epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
17,0.37477464092021084,valid,0.7943121693121693,0.8797260191835949,0.8499588664585715,0.7951251646903821,0.7279855247285887,0.8759071117561683,0.7260024301336574,0.42500000000000004,0,16,7.185120344161987
18,0.37161755379365413,valid,0.8052248677248677,0.8732349346703183,0.844927076888994,0.7922398589065256,0.7707618393960192,0.8149492017416545,0.7970838396111786,0.275,0,16,7.248839378356934
19,0.37222682395759893,valid,0.8072089947089947,0.8812131093189808,0.8566932837766497,0.7970762269404803,0.7658862876254181,0.8309143686502177,0.787363304981774,0.45000000000000007,0,16,7.174926280975342
20,0.36243634807820224,valid,0.794973544973545,0.8711160626896888,0.8440732803346775,0.7865013774104683,0.7483617300131061,0.8287373004354136,0.7667071688942891,0.17500000000000002,0,16,7.19395637512207
21,0.3546688909433326,valid,0.8118386243386243,0.8824043685973121,0.8581880067103576,0.8031822898650985,0.767349636483807,0.8425253991291727,0.7861482381530984,0.325,0,16,7.003709077835083
22,0.35674856511914,valid,0.7996031746031746,0.8778231786783105,0.8492054135281089,0.7948544346648612,0.7449238578680203,0.8519593613933236,0.755771567436209,0.475,0,16,6.975969552993774
23,0.34568504411347056,valid,0.8002645502645502,0.871139870240033,0.8414432445079671,0.7959459459459459,0.7446270543615676,0.8548621190130624,0.7545565006075334,0.35,0,16,7.034309148788452
24,0.3517123600658105,valid,0.7962962962962963,0.8709626362541377,0.8388425264574458,0.7891854893908282,0.7467616580310881,0.8367198838896952,0.7624544349939246,0.35,0,16,6.878677845001221
25,0.34445129152463405,valid,0.798941798941799,0.8703471669896852,0.8349397219716653,0.7877094972067039,0.7590847913862718,0.818577648766328,0.7825030376670717,0.25,0,16,6.885229110717773
26,0.3381482587785137,valid,0.8015873015873016,0.8755363312035863,0.848749714861734,0.7942386831275721,0.752925877763329,0.8403483309143687,0.7691373025516404,0.15000000000000002,0,16,6.971203088760376
27,0.33251082653902014,valid,0.8095238095238095,0.8824127453279886,0.8522426897300538,0.7998610145934677,0.7673333333333333,0.8352685050798259,0.7879708383961118,0.4,0,16,7.180760622024536
28,0.3262471824276204,valid,0.7777777777777778,0.8584323698035612,0.8301894553352924,0.7720488466757124,0.7248407643312101,0.8258345428156749,0.7375455650060754,0.1,0,16,7.0616021156311035
29,0.3276043540360976,valid,0.8125,0.8883518473777305,0.8655539367890219,0.8066825775656324,0.7607717041800643,0.8584905660377359,0.7739975698663426,0.125,1,29,7.708695411682129
30,0.3233730272979152,valid,0.798941798941799,0.8663126689674754,0.8375514175893904,0.7851590106007067,0.7651515151515151,0.8062409288824384,0.792831105710814,0.1,0,29,6.958755016326904
31,0.3165700441720534,valid,0.8029100529100529,0.8748066738735942,0.8538109511269583,0.7927677329624478,0.7610146862483311,0.8272859216255443,0.7825030376670717,0.17500000000000002,0,29,6.986763000488281
32,0.31752144803806226,valid,0.783068783068783,0.8680105000114631,0.8449177940996834,0.7736369910282954,0.7375,0.8134978229317852,0.7575941676792224,0.5,0,29,7.231946706771851
33,0.32011302089204596,valid,0.7959656084656085,0.8655675808178158,0.8383447340352241,0.7889154977762572,0.7462783171521036,0.8367198838896952,0.7618469015795869,0.2,0,29,6.980993270874023
34,0.31185481408420873,valid,0.7744708994708994,0.8591986202201933,0.8301265267992924,0.7723631508678238,0.7150803461063041,0.839622641509434,0.7199270959902795,0.2,0,29,6.81695556640625
35,0.3068609420134097,valid,0.7986111111111112,0.8853013947697457,0.8588934626185641,0.7959798994974875,0.7392657125077785,0.8621190130624092,0.7454434993924666,0.225,0,29,6.7381370067596436
36,0.3079261080342896,valid,0.7612433862433863,0.843062391653602,0.8142690620186503,0.7569023569023569,0.7060301507537688,0.8156748911465893,0.715674362089915,0.1,0,29,6.726924657821655
37,0.30068044790199827,valid,0.8075396825396826,0.8759639853486572,0.8519815195599756,0.7959326788218793,0.7700135685210312,0.8236574746008708,0.7940461725394897,0.125,0,29,6.734705686569214
38,0.3088235733460407,valid,0.8005952380952381,0.8813559546210454,0.8589090475657453,0.7971745711402624,0.7429467084639498,0.8599419448476052,0.7509113001215066,0.325,0,29,6.66549277305603
39,0.30563843280685193,valid,0.7784391534391535,0.8710807922447344,0.8452968345018219,0.7778514588859416,0.7161172161172161,0.851233671988389,0.7174969623329283,0.17500000000000002,0,29,6.6552488803863525
40,0.3017427930418326,valid,0.794973544973545,0.8621172495401617,0.840332003799813,0.7829131652661064,0.7564276048714479,0.8113207547169812,0.7812879708383961,0.17500000000000002,0,29,6.745006084442139
41,0.29040459224155973,valid,0.7953042328042328,0.8663818872156982,0.844288589117179,0.7849947898575894,0.7528314457028648,0.8200290275761973,0.7746051032806804,0.17500000000000002,0,29,6.732882976531982
42,0.3003344544950797,valid,0.7827380952380952,0.8665591212015936,0.8392776779856677,0.7806343906510852,0.7229437229437229,0.8483309143686503,0.7278250303766707,0.325,0,29,6.809638261795044
43,0.28902874765347464,valid,0.7982804232804233,0.8789848989589929,0.8541548256797497,0.7923757658270932,0.7461538461538462,0.8447024673439768,0.7594167679222357,0.17500000000000002,0,29,6.689098119735718
44,0.28996298659820946,valid,0.7936507936507936,0.8759639853486573,0.8558788580394747,0.7881873727087576,0.7404336734693877,0.8425253991291727,0.75273390036452,0.17500000000000002,0,29,6.714190244674683
45,0.28700798476228906,valid,0.7791005291005291,0.8548920988912736,0.8377144862029332,0.7632884479092842,0.7458448753462604,0.7815674891146589,0.7770352369380316,0.2,0,29,6.718636751174927
46,0.295334198645183,valid,0.8115079365079365,0.8898539274522217,0.8620785088825565,0.8066485753052918,0.7573248407643313,0.862844702467344,0.7685297691373025,0.30000000000000004,0,29,6.741330623626709
47,0.2844855256226598,valid,0.7996031746031746,0.8731718887499625,0.8431893419616469,0.7894371091035441,0.7573333333333333,0.8243831640058055,0.778857837181045,0.15000000000000002,0,29,6.774868011474609
48,0.2897567496616013,valid,0.8005952380952381,0.88207018113137,0.8583088877538458,0.7951070336391437,0.7476038338658147,0.8490566037735849,0.7600243013365735,0.35,0,29,6.765374422073364
49,0.2820154221690431,valid,0.7916666666666666,0.8709688085820046,0.8391196925141348,0.7877358490566038,0.7352201257861635,0.8483309143686503,0.744228432563791,0.25,0,29,6.943082571029663
50,0.28545879891940523,valid,0.7883597883597884,0.8656169594407518,0.8372291971604269,0.7774687065368567,0.7463284379172229,0.8113207547169812,0.7691373025516404,0.35,0,29,6.862311840057373
51,0.27916295370277094,valid,0.7876984126984127,0.8757558897234267,0.8574171758173136,0.785427807486631,0.7280049566294919,0.8526850507982583,0.7332928311057109,0.225,0,29,6.9236719608306885
52,0.2826817996647893,valid,0.7906746031746031,0.8886569367265853,0.8609363161182093,0.7929342492639843,0.7218582489577129,0.8795355587808418,0.7162818955042527,0.2,0,29,6.754401445388794
53,0.27979048934518075,valid,0.781084656084656,0.8618789535964391,0.8337623945966065,0.7739071038251366,0.7309677419354839,0.8222060957910015,0.7466585662211421,0.45000000000000007,0,29,5.864315748214722
54,0.27664524772945714,valid,0.8025793650793651,0.8780458233620846,0.8486208422458548,0.7908931698774081,0.7643872714962763,0.8193033381712627,0.7885783718104495,0.25,0,29,6.029982089996338
55,0.27571097137976663,valid,0.8138227513227513,0.8907233439203454,0.8642054018873534,0.8055267702936096,0.7686222808174028,0.8461538461538461,0.7867557715674363,0.15000000000000002,0,29,5.831289529800415
56,0.27062923506814607,valid,0.8082010582010583,0.88354228132765,0.8562576538458203,0.8008241758241759,0.7601043024771839,0.8461538461538461,0.7764277035236938,0.2,0,29,6.364717483520508
57,0.27585179373926044,valid,0.7771164021164021,0.8457685165427204,0.8270693926269183,0.7582496413199427,0.749645390070922,0.7670537010159652,0.7855407047387606,0.325,0,29,6.263129472732544
58,0.2713526803620008,valid,0.8131613756613757,0.8870671214202704,0.8552099187280369,0.8055077452667814,0.7662082514734774,0.8490566037735849,0.7831105710814095,0.15000000000000002,0,29,6.338549852371216
59,0.2681532806279708,valid,0.8118386243386243,0.8845642424702008,0.8570331510506791,0.7991528415107659,0.7780068728522337,0.8214804063860668,0.8037667071688943,0.25,0,29,6.868536949157715
60,0.26655933139275534,valid,0.7933201058201058,0.873968119044806,0.8448366705078442,0.7880637504238724,0.7396562698917887,0.8432510885341074,0.7515188335358445,0.1,0,29,6.741227626800537
61,0.27351661330583144,valid,0.8191137566137566,0.8937259609873608,0.8656525978382205,0.8047126026419136,0.791988756148981,0.8178519593613933,0.8201701093560145,0.5,0,29,5.891309499740601
62,0.26435399177123087,valid,0.7771164021164021,0.8503505882228457,0.8276135736203242,0.7671043538355218,0.7321899736147758,0.8055152394775036,0.7533414337788579,0.25,0,29,6.232879400253296
63,0.263079723533319,valid,0.796957671957672,0.8759238652175216,0.8464489488497532,0.7924273157538878,0.7417721518987341,0.8505079825834543,0.7521263669501823,0.1,0,29,6.333627700805664
64,0.257612337263263,valid,0.8002645502645502,0.8801664588649618,0.8464070182115114,0.7973154362416107,0.7415730337078652,0.8621190130624092,0.7484811664641555,0.30000000000000004,0,29,6.245048761367798
65,0.2648146681639613,valid,0.7886904761904762,0.8763634231377644,0.845836707628751,0.788620575587165,0.7246200607902735,0.865021770682148,0.7247873633049817,0.35,0,29,6.357100963592529
66,0.25451670191725906,valid,0.7890211640211641,0.8624232206501401,0.8344086589323314,0.7683369644153958,0.7688953488372093,0.7677793904208998,0.8068043742405833,0.1,0,29,6.072280406951904
67,0.2684575963993462,valid,0.7916666666666666,0.8655600858482629,0.8412542014009985,0.7809457579972183,0.7496662216288384,0.8149492017416545,0.7721749696233293,0.2,0,29,6.035505771636963
68,0.26247962792308965,valid,0.7886904761904762,0.8696364675238561,0.8456342698660474,0.7804878048780488,0.741030658838878,0.8243831640058055,0.758809234507898,0.5,0,29,6.462389230728149
69,0.2619651200211778,valid,0.7820767195767195,0.8504511089909654,0.8323094298159786,0.7611453425154041,0.7603186097031137,0.7619738751814223,0.798906439854192,0.1,0,29,6.330677270889282
70,0.26022954011450006,valid,0.8154761904761905,0.8905095168478099,0.8624818248603752,0.8085106382978723,0.7669270833333334,0.8548621190130624,0.7825030376670717,0.125,1,70,7.198318243026733
71,0.25197215682389784,valid,0.8045634920634921,0.8842895738801194,0.8575106972354818,0.7955724662746455,0.760079312623926,0.8345428156748912,0.7794653705953828,0.42500000000000004,0,70,6.912158489227295
72,0.25192432531288694,valid,0.7906746031746031,0.8745408228947512,0.8496075263674407,0.7890703098967011,0.729513247073321,0.8592162554426706,0.7332928311057109,0.25,0,70,6.821104049682617
73,0.2530105980683346,valid,0.8039021164021164,0.8852705331304107,0.8569624436715435,0.8033167495854063,0.7397678680513133,0.8788098693759071,0.741190765492102,0.2,0,70,6.644120454788208
74,0.24790849004473006,valid,0.8072089947089947,0.8847278091586765,0.8603128125653889,0.7960825463448759,0.7683997299122215,0.8258345428156749,0.7916160388821385,0.45000000000000007,0,70,6.549119234085083
75,0.24506065675190516,valid,0.808531746031746,0.8839897750980077,0.8498396386964282,0.7961985216473073,0.773069036226931,0.8207547169811321,0.7982989064398542,0.325,0,70,6.609577894210815
76,0.2508802237559338,valid,0.7509920634920635,0.8194783677543485,0.8014530680824163,0.7366211962224554,0.7110060769750168,0.7641509433962265,0.7399756986634265,0.17500000000000002,0,70,6.452613592147827
77,0.2455190353247584,valid,0.7668650793650794,0.8471233425095273,0.8302069699381392,0.758147512864494,0.7189329863370202,0.8018867924528302,0.7375455650060754,0.275,0,70,6.594243764877319
78,0.25313987294021917,valid,0.7738095238095238,0.8694962675051627,0.8486673490199418,0.7771986970684039,0.7050827423167849,0.8657474600870827,0.6968408262454435,0.5,0,70,5.752521753311157
79,0.24399310593702356,valid,0.7953042328042328,0.8808727495251717,0.8626975623877505,0.792072556264696,0.7373358348968105,0.8555878084179971,0.7448359659781288,0.4,0,70,5.638146877288818
80,0.23686865397862025,valid,0.7982804232804233,0.8754133255268082,0.8517963277825588,0.7839943342776204,0.7655601659751037,0.8033381712626996,0.7940461725394897,0.325,0,70,5.690553903579712
81,0.24237542705876486,valid,0.7734788359788359,0.851994631838278,0.8289244166610479,0.7610742936867806,0.732706514439221,0.7917271407837445,0.7582017010935601,0.42500000000000004,0,70,5.697724342346191
82,0.24436691768315374,valid,0.8148148148148148,0.8880754152654013,0.8539589134995687,0.8040587823652904,0.7763513513513514,0.8338171262699564,0.798906439854192,0.275,0,70,5.643556118011475
83,0.24933373106985676,valid,0.7953042328042328,0.8846418374491003,0.8586334289638102,0.7949652202716131,0.7312614259597806,0.8708272859216255,0.7320777642770352,0.45000000000000007,0,70,5.641950607299805
84,0.2366969472899729,valid,0.7933201058201058,0.8789571234835913,0.8569152779170737,0.7939333992746456,0.7274924471299093,0.8737300435413643,0.7260024301336574,0.17500000000000002,0,70,5.706223726272583
85,0.23876553682648405,valid,0.7900132275132276,0.8747191590820514,0.8411498195829986,0.7878382893417976,0.730030959752322,0.8555878084179971,0.7351154313487241,0.325,0,70,5.726488351821899
86,0.23731186803506346,valid,0.7833994708994709,0.8626877489872974,0.8401075179395663,0.7249055018899622,0.8604187437686939,0.6262699564586357,0.9149453219927096,0.1,0,70,5.7422943115234375
87,0.241197975922604,valid,0.8072089947089947,0.8879740127361576,0.8599148969024398,0.8021717000339328,0.7533460803059273,0.8577648766328012,0.7648845686512759,0.17500000000000002,0,70,6.838062763214111
88,0.24051341140756802,valid,0.8101851851851852,0.8853227774769993,0.858596070980445,0.789435069699193,0.798219584569733,0.7808417997097242,0.8347509113001215,0.17500000000000002,0,70,6.7858006954193115
89,0.23228677772745795,valid,0.8012566137566137,0.888447959340231,0.8659940800935151,0.79509035117627,0.74983922829582,0.8461538461538461,0.7636695018226003,0.225,0,70,6.794198513031006
90,0.2403718068891642,valid,0.7797619047619048,0.8657664179512456,0.8309135599896071,0.7760591795561533,0.7230576441102757,0.8374455732946299,0.7314702308626975,0.1,0,70,5.707472324371338
91,0.22837431728839874,valid,0.7817460317460317,0.8743860738175143,0.8489592707963985,0.7808764940239044,0.7197062423500612,0.8534107402031931,0.7217496962332929,0.15000000000000002,0,70,6.753554582595825
92,0.23920805782687907,valid,0.7738095238095238,0.859479461138142,0.8391278344402913,0.7703156480859638,0.716875,0.8323657474600871,0.7247873633049817,0.325,0,70,6.597239255905151
93,0.2328725743050478,valid,0.7791005291005291,0.854078674254515,0.8321301083080906,0.7701307639366827,0.7323298429319371,0.8120464441219158,0.7515188335358445,0.525,0,70,6.576095342636108
94,0.22949180493549426,valid,0.7903439153439153,0.8710318545023604,0.8401737117109087,0.7863881401617251,0.7339622641509433,0.8468795355587808,0.7430133657351154,0.25,0,70,6.636610984802246
95,0.2253526525229824,valid,0.7609126984126984,0.8473098349872232,0.8288584459677709,0.7538304392236976,0.710070558050032,0.8033381712626996,0.7253948967193196,0.45000000000000007,0,70,6.663583755493164
96,0.22514513956040752,valid,0.791005291005291,0.8699812361232844,0.8488605745046446,0.7780898876404494,0.7537414965986394,0.8040638606676342,0.7800729040097205,0.275,0,70,6.547936677932739
97,0.22745612385321637,valid,0.7913359788359788,0.8781436988468327,0.8479014160104269,0.7901563019620884,0.7292817679558011,0.8621190130624092,0.7320777642770352,0.375,0,70,6.654632091522217
98,0.2317040802872911,valid,0.8052248677248677,0.8861082061980753,0.8616790601654167,0.802680067001675,0.7454884878655881,0.8693759071117562,0.7515188335358445,0.1,0,70,6.655548334121704
99,0.2235992274114064,valid,0.7781084656084656,0.8564091689048703,0.8280724003816031,0.7691778465772274,0.7311968606932636,0.8113207547169812,0.7503037667071689,0.1,0,70,6.67448353767395
100,0.21457296731520673,valid,0.8088624338624338,0.879107463755209,0.8465360571612024,0.7938659058487875,0.7805049088359046,0.8076923076923077,0.8098420413122722,0.475,0,70,6.537876605987549
101,0.22203017406317652,valid,0.769510582010582,0.8596919655689915,0.8386013333358572,0.7701945268710847,0.7057401812688822,0.8476052249637155,0.704131227217497,0.2,0,70,6.574694871902466
102,0.2254394371898807,valid,0.7318121693121693,0.8278493669836892,0.8057187325522418,0.7453689167974882,0.6568898727172109,0.8613933236574746,0.6233292831105711,0.125,0,70,6.4192585945129395
103,0.227710273801064,valid,0.7936507936507936,0.8747328263794713,0.8402960817711745,0.7894736842105263,0.7377049180327869,0.8490566037735849,0.74726609963548,0.15000000000000002,0,70,6.601963758468628
104,0.2234733466591154,valid,0.7705026455026455,0.8633367251744566,0.8332251681642233,0.7749675745784695,0.7004689331770223,0.8671988388969522,0.68955042527339,0.45000000000000007,0,70,6.659841299057007
105,0.2233893041099821,valid,0.8098544973544973,0.8861813923713554,0.8612864164707266,0.7997213514454894,0.768921634293369,0.8330914368650217,0.7904009720534629,0.2,0,70,6.932382106781006
106,0.21238926113868245,valid,0.7953042328042328,0.8841608367560361,0.8643112702043945,0.7890971039182283,0.74373795761079,0.8403483309143687,0.7575941676792224,0.125,0,70,6.782987833023071
107,0.21387020969877438,valid,0.783068783068783,0.8666305438526261,0.8441321966023057,0.7770224337185588,0.7308184143222506,0.8294629898403484,0.744228432563791,0.35,0,70,6.835135459899902
108,0.22052546362487638,valid,0.78505291005291,0.8764286734609302,0.8546641276945484,0.7851949768671513,0.720873786407767,0.8621190130624092,0.7205346294046172,0.42500000000000004,0,70,6.757222652435303
109,0.21801558167350535,valid,0.7764550264550265,0.8702475279826891,0.8536564525903637,0.7777777777777778,0.7109375,0.8584905660377359,0.7077764277035237,0.17500000000000002,0,70,6.600377321243286
110,0.20825290710342173,valid,0.7936507936507936,0.8866491666475619,0.858146053822391,0.7970071567989591,0.7222877358490566,0.8889695210449927,0.7138517618469016,0.15000000000000002,0,70,6.58088493347168
111,0.21019494381486153,valid,0.8075396825396826,0.889227436173721,0.8666821174218434,0.8008213552361396,0.7577720207253886,0.8490566037735849,0.772782503037667,0.375,0,70,6.553357839584351
112,0.219351166365098,valid,0.8125,0.8935198493246592,0.8683757314286276,0.8081218274111676,0.7571337983512999,0.8664731494920174,0.767314702308627,0.42500000000000004,0,70,6.565303325653076
113,0.20946616299298346,valid,0.8019179894179894,0.8837499360723186,0.8592313473229226,0.8010627698439057,0.7385180649112064,0.8751814223512336,0.7405832320777643,0.15000000000000002,0,70,6.655949354171753
114,0.21078121053929233,valid,0.7936507936507936,0.8630726377178612,0.8426076794732188,0.7795053003533569,0.759641873278237,0.8004354136429608,0.7879708383961118,0.1,0,70,6.601792097091675
115,0.213152287565932,valid,0.792989417989418,0.870892536244791,0.8518964601684944,0.7833910034602076,0.7486772486772487,0.8214804063860668,0.7691373025516404,0.5750000000000001,0,70,7.097261667251587
116,0.19963303421224868,valid,0.7820767195767195,0.8670707630937118,0.8407921182397438,0.7765344184469312,0.728835136855506,0.8309143686502177,0.741190765492102,0.225,0,70,6.966539144515991
117,0.2180778594041357,valid,0.7936507936507936,0.8701970471583483,0.8430798927698482,0.7796610169491526,0.7592847317744154,0.8011611030478955,0.787363304981774,0.475,0,70,6.961676597595215
118,0.20947726527038885,valid,0.7943121693121693,0.8824039277167501,0.8561777225418307,0.7983138780804151,0.7215709261430246,0.8933236574746009,0.7114216281895505,0.125,0,70,7.077948331832886
119,0.21146675548991378,valid,0.794973544973545,0.8682437258287233,0.8516842845399706,0.7743813682678311,0.7766423357664234,0.772133526850508,0.8140947752126367,0.1,0,70,7.046192407608032
120,0.20891608753982854,valid,0.8062169312169312,0.8920367271143308,0.8676396126378332,0.8034875922199866,0.7468827930174564,0.8693759071117562,0.7533414337788579,0.2,0,70,7.159114122390747
121,0.20593779944643684,valid,0.7767857142857143,0.8671922256885232,0.846013126292566,0.7737177338250084,0.7190031152647975,0.8374455732946299,0.7260024301336574,0.17500000000000002,0,70,7.121485948562622
122,0.2061853271966078,valid,0.7939814814814815,0.8898116029182767,0.8632776095388308,0.7964717412610258,0.7243018419489008,0.8846153846153846,0.7181044957472661,0.15000000000000002,0,70,6.934001445770264
123,0.19821920869301776,valid,0.8111772486772487,0.8908710389085914,0.8658647315076983,0.802216834083824,0.7673956262425448,0.8403483309143687,0.7867557715674363,0.225,0,70,7.12183690071106
124,0.20647732578978248,valid,0.8141534391534392,0.9001277671868471,0.873209299653965,0.8067400275103164,0.7666666666666667,0.851233671988389,0.7831105710814095,0.325,0,70,7.108068943023682
125,0.19346683958963473,valid,0.8019179894179894,0.8887036700661498,0.8650152093630872,0.7990607178799061,0.7429819089207735,0.8642960812772134,0.7496962332928311,0.30000000000000004,0,70,7.201784133911133
126,0.2023278161579249,valid,0.7820767195767195,0.8701368669616452,0.8532329202686002,0.7789332438778933,0.7242669993761697,0.8425253991291727,0.7314702308626975,0.225,0,70,7.140475511550903
127,0.20151421306084613,valid,0.7724867724867724,0.8568985463286112,0.8323617568444411,0.7692823608316566,0.7150872817955112,0.8323657474600871,0.7223572296476306,0.375,0,70,7.075645446777344
128,0.1947204993695629,valid,0.814484126984127,0.8903494772038296,0.8690554305507455,0.8051406738450851,0.7721518987341772,0.8410740203193033,0.7922235722964763,0.325,0,70,7.22895622253418
129,0.20144707268598128,valid,0.7764550264550265,0.8523773161660321,0.838924868363783,0.7714672075726843,0.7221518987341772,0.8280116110304789,0.7332928311057109,0.2,0,70,7.14931321144104
130,0.19517445199343622,valid,0.8207671957671958,0.9009645584933876,0.8807005850398187,0.8041907514450867,0.8007194244604317,0.8076923076923077,0.8317132442284325,0.275,0,70,7.076587438583374
131,0.20361486959214115,valid,0.7893518518518519,0.869061559271101,0.848207478980678,0.7807228915662651,0.7426326129666012,0.8229317851959361,0.7612393681652491,0.25,0,70,7.026087999343872
132,0.19801194448860324,valid,0.7867063492063492,0.8634773660737117,0.8455621229310448,0.7824620573355818,0.7309388783868935,0.841799709724238,0.7405832320777643,0.225,0,70,7.024573087692261
133,0.19572111796967837,valid,0.8058862433862434,0.8902322029743566,0.8664005824921968,0.7991789257612042,0.7559870550161812,0.8476052249637155,0.7709599027946537,0.35,0,70,6.996209621429443
134,0.2013546164546694,valid,0.8068783068783069,0.8834214800536816,0.8664034942322935,0.7950877192982456,0.7697010869565217,0.8222060957910015,0.7940461725394897,0.30000000000000004,0,70,7.042103052139282
135,0.18916326913298392,valid,0.781084656084656,0.8573971822441527,0.8350519588564287,0.7739071038251366,0.7309677419354839,0.8222060957910015,0.7466585662211421,0.15000000000000002,0,70,7.078385829925537
136,0.19316182939373716,valid,0.7800925925925926,0.8572450784502872,0.8331203476442111,0.7639332623358183,0.7477414871438499,0.7808417997097242,0.7794653705953828,0.1,0,70,7.0995471477508545
137,0.18778087624481746,valid,0.7820767195767195,0.8481730791274797,0.8289537379718703,0.7673843981644899,0.7470790378006873,0.7888243831640058,0.7764277035236938,0.35,0,70,7.055053949356079
138,0.19504759719177167,valid,0.8048941798941799,0.8828351089063164,0.8663044020432953,0.7975291695264242,0.7565104166666666,0.8432510885341074,0.772782503037667,0.275,0,70,7.116369247436523
139,0.18811996767715533,valid,0.8181216931216931,0.8962383188695117,0.8715401242723214,0.8072880168185004,0.7804878048780488,0.8359941944847605,0.8031591737545565,0.225,0,70,6.968855619430542
140,0.19675510270254953,valid,0.7827380952380952,0.8507927914264604,0.8291207392538273,0.7585446527012127,0.7684288905435592,0.7489114658925979,0.8110571081409478,0.1,0,70,7.171536684036255
141,0.1924057306379688,valid,0.7648809523809523,0.8469796154463386,0.8283365005493014,0.7580809799251446,0.7136450992953235,0.8084179970972424,0.7284325637910085,0.1,0,70,7.095654010772705
142,0.18931075322384738,valid,0.7833994708994709,0.8693181517581436,0.8452522622843723,0.7802750754780275,0.7255146600124766,0.8439767779390421,0.732685297691373,0.15000000000000002,0,70,6.981567144393921
143,0.19033931134914867,valid,0.7721560846560847,0.8585090830213369,0.8398187867922814,0.7704098633788737,0.7122612446087492,0.8388969521044993,0.7162818955042527,0.125,0,70,7.073265790939331
144,0.19035330475593099,valid,0.7784391534391535,0.8594618259156648,0.8361339638428447,0.7717983651226158,0.727214377406932,0.8222060957910015,0.7417982989064399,0.275,0,70,7.15423059463501
145,0.19117216796291117,valid,0.8082010582010583,0.8856408728024309,0.8690151755117156,0.7840655249441548,0.805045871559633,0.7641509433962265,0.8450789793438639,0.1,0,70,7.092294216156006
146,0.1922617536418292,valid,0.7926587301587301,0.870552617331544,0.8513360658862908,0.7788359788359789,0.7577213452299245,0.8011611030478955,0.7855407047387606,0.125,0,70,7.053906440734863
147,0.19089194964997622,valid,0.8098544973544973,0.8853329177299237,0.8643941209308769,0.7967479674796748,0.7767057201929704,0.8178519593613933,0.8031591737545565,0.5750000000000001,0,70,7.101548194885254
