epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
71,0.16751950781564323,valid,0.8369708994708994,0.9139235812904398,0.8993249947524367,0.8251152891096133,0.8070784177654406,0.8439767779390421,0.8311057108140948,0.4,0,55,6.036755084991455
72,0.16328843895878112,valid,0.8217592592592593,0.8979976527518883,0.885719872844571,0.8096079123984458,0.7887130075705437,0.8316400580551524,0.8134872417982989,0.1,0,55,6.787246227264404
73,0.16595292714785556,valid,0.814484126984127,0.8945554777646296,0.8821804137496669,0.80042689434365,0.78506629448709,0.816400580551524,0.8128797083839611,0.5,0,55,6.627443552017212
74,0.16106274328669723,valid,0.8303571428571429,0.9036940500522884,0.891939396605147,0.8157989228007181,0.8073916133617626,0.8243831640058055,0.8353584447144593,0.625,0,55,6.784097671508789
75,0.16691470267821332,valid,0.8478835978835979,0.9175727497015238,0.9041996242185882,0.8379140239605356,0.8143835616438356,0.862844702467344,0.8353584447144593,0.875,1,75,7.424694299697876
76,0.15563501174352606,valid,0.8138227513227513,0.8891670355367369,0.8792151085519233,0.7948998178506376,0.7980980248719824,0.7917271407837445,0.8323207776427703,0.15000000000000002,0,75,6.77214241027832
77,0.16401713432706133,valid,0.83994708994709,0.9127351877357608,0.9001408593951128,0.8258992805755395,0.818830242510699,0.8330914368650217,0.8456865127582017,0.25,0,75,6.106415271759033
78,0.1592763981648854,valid,0.8270502645502645,0.9050010404781261,0.8873952170119807,0.8179603202227637,0.7859531772575251,0.8526850507982583,0.8055893074119077,0.35,0,75,6.164654016494751
79,0.1585898270108262,valid,0.8267195767195767,0.9038163944082237,0.891256098364758,0.8158819395643008,0.7908719346049047,0.8425253991291727,0.8134872417982989,0.8250000000000001,0,75,6.846533298492432
80,0.15695359284172253,valid,0.8214285714285714,0.8956157955160684,0.8848306802947141,0.8026315789473685,0.8085419734904271,0.7968069666182874,0.8420413122721749,0.8250000000000001,0,75,6.821778774261475
81,0.1565040419904553,valid,0.8072089947089947,0.8698741021467357,0.8649557288681966,0.7833519137866964,0.8027418126428028,0.7648766328011611,0.8426488456865128,0.45000000000000007,0,75,6.739388942718506
82,0.1508931295604122,valid,0.8356481481481481,0.9095839939193753,0.8921892749648823,0.8238213399503722,0.8052668052668053,0.8432510885341074,0.8292831105710814,0.8,0,75,6.596333742141724
83,0.1494709511800688,valid,0.8422619047619048,0.9070914756625111,0.8943780208038487,0.824825560044069,0.8349442379182156,0.8149492017416545,0.8651275820170109,0.225,0,75,6.604576826095581
84,0.14736694386418986,valid,0.8283730158730159,0.898334265060921,0.8864224213796768,0.8124322370798699,0.8092152627789777,0.8156748911465893,0.839003645200486,0.525,0,75,6.649842023849487
85,0.146609687987639,valid,0.843584656084656,0.9152867839879234,0.9003804143581813,0.8320908768193114,0.8144544822793607,0.8505079825834543,0.8377885783718104,0.6,0,75,6.662479400634766
86,0.14713383602852725,valid,0.8303571428571429,0.9030419877011959,0.892039895127061,0.8189198729262266,0.7972508591065293,0.841799709724238,0.8207776427703524,0.625,0,75,6.7281107902526855
87,0.14806621932253547,valid,0.8217592592592593,0.8911368898874343,0.8787520852223153,0.8096079123984458,0.7887130075705437,0.8316400580551524,0.8134872417982989,0.1,0,75,6.680439233779907
88,0.14617393226647862,valid,0.8214285714285714,0.8985053267189492,0.8856597586923065,0.8121085594989561,0.7800802139037433,0.8468795355587808,0.8001215066828675,0.25,0,75,6.643167972564697
89,0.15020499211184832,valid,0.8323412698412699,0.9068280495267589,0.8912843238482671,0.8240194376952447,0.7897538256819694,0.8613933236574746,0.8080194410692588,0.5,0,75,6.700368404388428
90,0.14037778943168874,valid,0.8349867724867724,0.9107823072866976,0.8982556943979833,0.8231123714994683,0.8045738045738046,0.8425253991291727,0.8286755771567437,0.775,0,75,6.652722597122192
91,0.14509955839234956,valid,0.8326719576719577,0.9079904311282839,0.8977862439598375,0.8175919250180245,0.8123209169054442,0.8229317851959361,0.8408262454434994,0.675,0,75,6.873124361038208
92,0.14332349598407745,valid,0.826058201058201,0.9014402686197087,0.8838314488816479,0.8150492264416315,0.7905866302864939,0.8410740203193033,0.8134872417982989,0.375,0,75,6.872267961502075
93,0.14536614548795077,valid,0.83994708994709,0.9115677360077736,0.892108912878586,0.8302945301542777,0.8032564450474898,0.8592162554426706,0.8238153098420413,0.5,0,75,6.823192596435547
94,0.13793529919823821,valid,0.8356481481481481,0.9119892178249774,0.8965351791326802,0.8266480641785838,0.7958361316319678,0.8599419448476052,0.8153098420413123,0.15000000000000002,0,75,6.869440078735352
95,0.15013383587404172,valid,0.8121693121693122,0.885967785739101,0.8790167909267245,0.7931536780772032,0.7960526315789473,0.7902757619738752,0.830498177399757,0.675,0,75,6.935856103897095
96,0.14188673742571656,valid,0.8244047619047619,0.8970513026257083,0.8820601530556513,0.8104248482684755,0.797610681658468,0.8236574746008708,0.8250303766707169,0.4,0,75,6.964142799377441
97,0.1280750373796541,valid,0.814484126984127,0.8893405220378557,0.877881445093824,0.8008519701810437,0.7838776928422516,0.818577648766328,0.8110571081409478,0.35,0,75,6.83240008354187
98,0.12976228810694754,valid,0.8349867724867724,0.9137205557916714,0.8997145496650438,0.828108852910782,0.7881967213114754,0.872278664731495,0.8037667071688943,0.275,0,75,7.047817230224609
99,0.13822842054829307,valid,0.8449074074074074,0.9184858133452783,0.9019276542972341,0.8389975969790594,0.7960912052117264,0.8867924528301887,0.8098420413122722,0.55,1,99,7.623258829116821
100,0.1402620837396505,valid,0.8128306878306878,0.8985432424472752,0.8860176085892971,0.807351940095303,0.7602564102564102,0.8606676342525399,0.772782503037667,0.7000000000000001,0,99,7.007522344589233
101,0.13799199492347483,valid,0.8346560846560847,0.9125517814219987,0.8953237652885272,0.8248072880168185,0.7974254742547425,0.8541364296081277,0.8183475091130012,0.55,0,99,6.843338966369629
102,0.13111580011187768,valid,0.8396164021164021,0.9139348237447691,0.8973584803958682,0.8274635361081466,0.8115840893230984,0.8439767779390421,0.8359659781287971,0.375,0,99,6.645963907241821
103,0.12555907849146394,valid,0.8287037037037037,0.9097133923643013,0.8919673247001839,0.8217481073640743,0.7814136125654451,0.8664731494920174,0.7970838396111786,0.65,0,99,6.673369407653809
104,0.1291783830645133,valid,0.8290343915343915,0.901754616460364,0.8899570234340354,0.8140956490471054,0.8068424803991446,0.8214804063860668,0.8353584447144593,0.25,0,99,6.841339111328125
105,0.1355211378968492,valid,0.8429232804232805,0.9121818826305403,0.8934704815321556,0.8330404217926186,0.8077709611451943,0.8599419448476052,0.8286755771567437,0.725,0,99,6.719827890396118
106,0.13848330065303918,valid,0.8012566137566137,0.8736550938458364,0.86040429813107,0.7696435415868149,0.8155970755483347,0.7285921625544267,0.862089914945322,0.1,0,99,6.710568189620972
107,0.129038968104489,valid,0.8356481481481481,0.9092458385283759,0.8961836367749567,0.8245675961877867,0.8027491408934708,0.8476052249637155,0.8256379100850547,0.225,0,99,6.813159704208374
108,0.13214967886404116,valid,0.8386243386243386,0.9152715736085368,0.8978943802002577,0.8288920056100981,0.8018995929443691,0.8577648766328012,0.8226002430133658,0.6,0,99,6.93600606918335
109,0.12666228124681783,valid,0.8531746031746031,0.9235224328847521,0.9079055947234438,0.8436619718309859,0.8194254445964432,0.8693759071117562,0.8396111786148238,0.625,1,109,7.5886006355285645
110,0.12167669878322251,valid,0.8373015873015873,0.9142467467423334,0.8992289146540138,0.8280922431865828,0.7985175202156334,0.8599419448476052,0.8183475091130012,0.875,0,109,7.200295686721802
111,0.12496196417784204,valid,0.8250661375661376,0.8944961793290503,0.8845343248062526,0.8052999631947,0.8170276325616131,0.7939042089985486,0.8511543134872418,0.8,0,109,7.263277530670166
112,0.12880972894478818,valid,0.8250661375661376,0.9039270554292675,0.8908111068844702,0.8177747158112297,0.778360655737705,0.8613933236574746,0.7946537059538274,0.42500000000000004,0,109,7.061930179595947
113,0.1323861231913372,valid,0.8224206349206349,0.8951030514225452,0.8834219911603042,0.8066258552394671,0.8005718370264474,0.8127721335268505,0.830498177399757,0.45000000000000007,0,109,6.9036126136779785
114,0.12457051036917434,valid,0.8343253968253969,0.9081125550439381,0.8942685708842534,0.8204944464349695,0.8103326256192498,0.8309143686502177,0.8371810449574727,0.475,0,109,6.88873815536499
115,0.11800803533013986,valid,0.8171296296296297,0.8894262733071507,0.8778783890952621,0.8008642419877565,0.7948534667619729,0.806966618287373,0.8256379100850547,0.65,0,109,6.935513973236084
116,0.12081082864683501,valid,0.8197751322751323,0.8908150470772265,0.8790191400999543,0.8044492285611768,0.7955997161107168,0.8134978229317852,0.8250303766707169,0.125,0,109,6.627665281295776
117,0.13050917216709682,valid,0.8253968253968254,0.8963258336610546,0.8837732762488535,0.8055964653902798,0.8176382660687593,0.7939042089985486,0.8517618469015796,0.9,0,109,6.582712411880493
118,0.12632555347316118,valid,0.8250661375661376,0.9016364604697671,0.8864416111162808,0.8135354247444484,0.7909527073337903,0.8374455732946299,0.8147023086269745,0.25,0,109,6.532695770263672
119,0.11855910596798877,valid,0.8082010582010583,0.8904782143279129,0.8774531866314539,0.7997237569060773,0.7628458498023716,0.8403483309143687,0.7812879708383961,0.5,0,109,6.447526693344116
120,0.12494188866444997,valid,0.8237433862433863,0.9066230400654619,0.8961997256623502,0.8180266302492318,0.7724049000644745,0.8693759071117562,0.7855407047387606,0.125,0,109,6.502924919128418
121,0.11708602126763791,valid,0.8373015873015873,0.9050969320003457,0.8880060932162307,0.826148409893993,0.8050964187327824,0.8483309143686503,0.8280680437424058,0.30000000000000004,0,109,6.46936297416687
122,0.12417487815326574,valid,0.8316798941798942,0.8979639253889008,0.8838606746421986,0.8156465048895328,0.8141720896601591,0.8171262699564587,0.8438639125151883,0.5,0,109,6.482658863067627
123,0.11158640104897168,valid,0.8333333333333334,0.8996934998333472,0.8850873205773536,0.8144329896907216,0.8266068759342302,0.8026124818577649,0.8590522478736331,0.30000000000000004,0,109,6.49921989440918
124,0.11485397298725283,valid,0.8191137566137566,0.8968718642370033,0.8796297260409247,0.8114443295415374,0.7728168089297439,0.8541364296081277,0.7897934386391251,0.2,0,109,6.65471887588501
125,0.11658795421220819,valid,0.8416005291005291,0.9120280153144272,0.8978996350959403,0.8310405643738977,0.8085106382978723,0.8548621190130624,0.830498177399757,0.45000000000000007,0,109,6.743384838104248
126,0.11950509554269362,valid,0.8138227513227513,0.8864265219637879,0.8735743286894311,0.7962359753890699,0.7942238267148014,0.7982583454281568,0.8268529769137303,0.1,0,109,6.734509229660034
127,0.11816919762261059,valid,0.8101851851851852,0.8922192516669695,0.8828539613524041,0.7965981573352232,0.778393351800554,0.8156748911465893,0.8055893074119077,0.325,0,109,6.70390772819519
128,0.11110208168321727,valid,0.8131613756613757,0.8896896994429033,0.8803626546250107,0.7966894566390788,0.7901498929336188,0.8033381712626996,0.8213851761846902,0.475,0,109,6.663318157196045
129,0.11749369955184508,valid,0.8257275132275133,0.8943731736522721,0.8867182497995758,0.8045977011494253,0.8225928733889311,0.7873730043541364,0.8578371810449574,0.7000000000000001,0,109,6.680563449859619
130,0.11430446225769665,valid,0.8257275132275133,0.9067134205806573,0.8976604158145929,0.8184636582845333,0.779016393442623,0.8621190130624092,0.7952612393681653,0.4,0,109,6.428060293197632
131,0.11433102768294666,valid,0.8220899470899471,0.8945631931744635,0.8822303871069653,0.8011825572801182,0.8162650602409639,0.7866473149492017,0.8517618469015796,0.325,0,109,6.551275014877319
132,0.11919793881932084,valid,0.8359788359788359,0.9088957793622044,0.8922000567430707,0.8191101385849745,0.8233137829912024,0.8149492017416545,0.8535844471445929,0.4,0,109,6.559244632720947
133,0.10917874836191839,valid,0.8204365079365079,0.8946548963313448,0.8804122027975093,0.8046059733717165,0.7980014275517487,0.8113207547169812,0.8280680437424058,0.17500000000000002,0,109,6.540916204452515
134,0.1090840615180074,valid,0.8250661375661376,0.8926277275075964,0.8816478659249222,0.7981686379244564,0.8415124698310539,0.7590711175616836,0.8803159173754557,0.75,0,109,6.540027618408203
135,0.11192073840267804,valid,0.8217592592592593,0.899150334981051,0.8842885139733849,0.807843137254902,0.7939733707077785,0.8222060957910015,0.8213851761846902,0.125,0,109,6.528028249740601
136,0.11768888727742799,valid,0.8227513227513228,0.9015491661185051,0.8852152724556144,0.8150448585231194,0.7769736842105263,0.8570391872278664,0.7940461725394897,0.1,0,109,6.567663192749023
137,0.10973572989507598,valid,0.8250661375661376,0.9031630094154453,0.8855041438851573,0.8175232838909969,0.7790927021696252,0.8599419448476052,0.795868772782503,0.17500000000000002,0,109,6.596076488494873
138,0.11192582258764579,valid,0.8353174603174603,0.9072643008427872,0.8965206747086482,0.823404255319149,0.805131761442441,0.8425253991291727,0.8292831105710814,0.42500000000000004,0,109,6.6804358959198
139,0.10250784950901051,valid,0.8042328042328042,0.8844846635287728,0.8737449221387056,0.7872034507548527,0.7799145299145299,0.7946298984034833,0.8122721749696233,0.325,0,109,6.714516878128052
140,0.10326834851685836,valid,0.8237433862433863,0.9113210633333745,0.8960122738359857,0.8216794914687187,0.7622594661700807,0.8911465892597968,0.767314702308627,0.225,0,109,6.667477130889893
141,0.1143637079061294,valid,0.7946428571428571,0.8822833468830625,0.8583918653219875,0.7934818756235451,0.7323511356660528,0.8657474600870827,0.7351154313487241,0.30000000000000004,0,109,6.677865743637085
142,0.10722780775050728,valid,0.8224206349206349,0.9028105254061833,0.8878284948272788,0.8133472367049009,0.7805203468979319,0.8490566037735849,0.8001215066828675,0.1,0,109,6.838385581970215
143,0.10591174578484223,valid,0.8174603174603174,0.8990352651543877,0.8895649896670708,0.8087318087318087,0.7738726790450928,0.8468795355587808,0.792831105710814,0.275,0,109,6.822944402694702
144,0.10373436857242974,valid,0.8382936507936508,0.9048784756819099,0.8912924352395617,0.8205504587155963,0.829992576095026,0.8113207547169812,0.8608748481166464,0.375,0,109,6.5086681842803955
145,0.10940970784547377,valid,0.8134920634920635,0.8899343881547739,0.8725119966352279,0.8014084507042254,0.7783857729138167,0.8258345428156749,0.8031591737545565,0.475,0,109,6.470311164855957
146,0.10252020097508723,valid,0.8363095238095238,0.9106493817972762,0.8963406203431481,0.8260105448154658,0.8009543285616906,0.8526850507982583,0.8226002430133658,0.6,0,109,6.502478837966919
147,0.10585567917750806,valid,0.8240740740740741,0.8986539034683191,0.8786877754521507,0.8184300341296928,0.7725515463917526,0.8701015965166908,0.7855407047387606,0.17500000000000002,0,109,6.5230889320373535
148,0.10441904788722797,valid,0.8167989417989417,0.8911827414658748,0.8838059097347033,0.8049295774647888,0.7818057455540356,0.8294629898403484,0.8061968408262454,0.25,0,109,6.526030778884888
