epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
36,0.2454948349266636,valid,0.7738095238095238,0.8397668094531846,0.8300760241432643,0.7639751552795031,0.7282894736842105,0.8033381712626996,0.7490886998784934,0.15000000000000002,0,33,6.112617254257202
37,0.2405505420602098,valid,0.7880291005291006,0.8610313607161311,0.8432048298789856,0.7455339420404923,0.8229623137598597,0.681422351233672,0.8772782503037667,0.1,0,33,6.206038236618042
38,0.24542210235887643,valid,0.8022486772486772,0.8736983001409054,0.8598182162508277,0.7873399715504978,0.7719665271966527,0.8033381712626996,0.8013365735115431,0.225,0,33,6.19234299659729
39,0.23857968011680913,valid,0.8346560846560847,0.9091237146127217,0.8907432891051908,0.8240675580577058,0.799863387978142,0.8497822931785196,0.8219927095990279,0.525,1,39,6.770490407943726
40,0.2410271997962679,valid,0.8042328042328042,0.8859023149756546,0.8669891354802012,0.8026666666666666,0.7422934648581998,0.8737300435413643,0.7460510328068044,0.2,0,39,6.247361183166504
41,0.23909816450002241,valid,0.8128306878306878,0.8777332390436772,0.8649455296128455,0.7919117647058823,0.8025335320417287,0.7815674891146589,0.839003645200486,0.325,0,39,6.1626667976379395
42,0.23302078733638842,valid,0.8025793650793651,0.8723663999633187,0.8495275634780528,0.7919135587312652,0.7619047619047619,0.8243831640058055,0.784325637910085,0.1,0,39,6.152743101119995
43,0.2333029456892792,valid,0.7999338624338624,0.8743375769557021,0.8620702777958869,0.7873462214411248,0.7634628493524199,0.8127721335268505,0.7891859052247874,0.125,0,39,6.289932012557983
44,0.23173113440980717,valid,0.7906746031746031,0.853658074198435,0.838999078993036,0.7668508287292818,0.7786088257292446,0.7554426705370102,0.8201701093560145,0.475,0,39,6.248534679412842
45,0.22940115113647616,valid,0.8224206349206349,0.893600971348054,0.8778107893909954,0.8103143765453903,0.7894012388162422,0.8323657474600871,0.8140947752126367,0.17500000000000002,0,39,6.318803071975708
46,0.23291245711093045,valid,0.8088624338624338,0.8757012205337477,0.8587081090594892,0.7926829268292683,0.7836879432624113,0.8018867924528302,0.8147023086269745,0.25,0,39,6.24820876121521
47,0.2316345107190463,valid,0.8154761904761905,0.8835118605688769,0.8642531015426699,0.8004291845493562,0.7891396332863188,0.8120464441219158,0.8183475091130012,0.35,0,39,6.314197778701782
48,0.22755481059453925,valid,0.8210978835978836,0.8915094339622642,0.8732744777144295,0.8090363572184963,0.7876288659793814,0.8316400580551524,0.8122721749696233,0.1,0,39,6.228648662567139
49,0.2223457885640008,valid,0.7787698412698413,0.8489931169726672,0.8356522071862001,0.7606440071556351,0.7501764290755116,0.7714078374455733,0.7849331713244229,0.1,0,39,6.2125420570373535
50,0.22339727775174745,valid,0.8174603174603174,0.8848490513132069,0.8705707665124855,0.8027162258756254,0.7908450704225352,0.8149492017416545,0.8195625759416768,0.225,0,39,6.18822717666626
51,0.2231877838470498,valid,0.8181216931216931,0.887780466169471,0.8741360037599915,0.8067463106113844,0.782016348773842,0.8330914368650217,0.8055893074119077,0.2,0,39,6.1955790519714355
52,0.2140122801065445,valid,0.8273809523809523,0.8955959558907816,0.8698264509938163,0.815024805102764,0.796398891966759,0.8345428156748912,0.8213851761846902,0.5750000000000001,0,39,6.195215463638306
53,0.2115099712902186,valid,0.8283730158730159,0.8957070577923876,0.8793692714083733,0.8127029953085528,0.8083273510409189,0.8171262699564587,0.8377885783718104,0.4,0,39,6.114786386489868
54,0.2141784012925868,valid,0.816468253968254,0.8932152008563665,0.874309371498412,0.8093438680865682,0.7684279191128506,0.8548621190130624,0.784325637910085,0.17500000000000002,0,39,6.303209066390991
55,0.20992551865626355,valid,0.8333333333333334,0.8997896117958477,0.8787671382724697,0.8164603058994901,0.8194444444444444,0.8134978229317852,0.8499392466585662,0.225,0,39,6.15008020401001
56,0.2104359041063153,valid,0.8194444444444444,0.8865724534297862,0.8723697139930764,0.8020304568527918,0.8014492753623188,0.8026124818577649,0.8335358444714459,0.30000000000000004,0,39,6.162074327468872
57,0.20514081144819454,valid,0.8091931216931217,0.8842926600440528,0.865590169500247,0.7969024991200282,0.7737525632262474,0.8214804063860668,0.798906439854192,0.125,0,39,6.129374742507935
58,0.20930890678143016,valid,0.8134920634920635,0.8752122839905686,0.8600663593002552,0.7897091722595079,0.8121165644171779,0.7685050798258345,0.8511543134872418,0.1,0,39,6.178822755813599
59,0.20153418943590048,valid,0.7860449735449735,0.8611168915451453,0.8360563829835299,0.7693404634581105,0.7561317449194114,0.7830188679245284,0.7885783718104495,0.1,0,39,6.300486087799072
60,0.20813533754981295,valid,0.8220899470899471,0.8955179200313201,0.8771389330655124,0.8106966924700915,0.7868852459016393,0.8359941944847605,0.81044957472661,0.35,0,39,6.278468608856201
61,0.19606159612232324,valid,0.8091931216931217,0.8790995279050942,0.8597845797906087,0.7974727974727974,0.7722637661454793,0.8243831640058055,0.7964763061968408,0.1,0,39,6.239732265472412
62,0.20650039856531183,valid,0.8151455026455027,0.9003724558987174,0.8861942275915069,0.8091498805052919,0.7640232108317214,0.8599419448476052,0.7776427703523694,0.125,0,39,6.265639066696167
63,0.1991647971527917,valid,0.8204365079365079,0.8951636724998105,0.8707536852248687,0.8080593849416755,0.7877325982081324,0.8294629898403484,0.8128797083839611,0.25,0,39,6.237655401229858
64,0.1976485599060448,valid,0.8234126984126984,0.9044603004689207,0.8865145534233085,0.8168724279835391,0.7743823146944083,0.8642960812772134,0.7891859052247874,0.4,0,39,6.2827231884002686
65,0.1897509253146697,valid,0.7744708994708994,0.8391456087414272,0.8193464287897544,0.7382962394474291,0.7833876221498371,0.6981132075471698,0.8383961117861483,0.1,0,39,6.23430609703064
66,0.19671620154867367,valid,0.8210978835978836,0.8868312503196385,0.8686058884909053,0.8001477650535649,0.8148984198645598,0.785921625544267,0.850546780072904,0.275,0,39,6.246478796005249
67,0.19156530529868845,valid,0.8330026455026455,0.9093236539475563,0.8909338351389284,0.8219950652097285,0.7991775188485264,0.8461538461538461,0.8219927095990279,0.45000000000000007,0,39,6.257968187332153
68,0.192468276893606,valid,0.8363095238095238,0.9016324925447096,0.8853155407361483,0.8165987402741757,0.834216502649508,0.7997097242380261,0.8669501822600243,0.1,0,39,6.257061243057251
69,0.1972444820768979,valid,0.8263888888888888,0.8988121795900516,0.8818539659169355,0.8132337246531484,0.7976273551988835,0.8294629898403484,0.8238153098420413,0.25,0,39,6.238571643829346
70,0.18842545334173708,valid,0.8128306878306878,0.8758445067163745,0.8576894434801827,0.7908351810790836,0.8057228915662651,0.7764876632801161,0.8432563791008505,0.25,0,39,6.255274772644043
71,0.1817474684544972,valid,0.7450396825396826,0.8300795613062056,0.8033953968875049,0.6737198476512908,0.8081218274111676,0.5776487663280117,0.8851761846901579,0.1,0,39,6.2342848777771
72,0.1877517873535351,valid,0.8171296296296297,0.8806836117641041,0.8567521789218349,0.801293568091987,0.7935943060498221,0.809143686502177,0.8238153098420413,0.275,0,39,6.233616352081299
73,0.18310950209899823,valid,0.7959656084656085,0.8713360620900914,0.8493282842140059,0.7781373606616325,0.7712045616535994,0.7851959361393324,0.8049817739975699,0.1,0,39,6.195119142532349
74,0.18098058931681574,valid,0.8072089947089947,0.8764740841588088,0.8578206436239473,0.7765427366807206,0.8229082047116165,0.7351233671988389,0.8675577156743621,0.1,0,39,6.2973105907440186
75,0.1844369551661063,valid,0.8088624338624338,0.871783114979887,0.8437400731193355,0.7843283582089552,0.8072196620583717,0.762699564586357,0.8475091130012151,0.1,0,39,6.265058279037476
76,0.1875854569430254,valid,0.8283730158730159,0.8949923904015011,0.8739923145767836,0.8116152450090744,0.8119099491648512,0.8113207547169812,0.8426488456865128,0.275,0,39,6.2781007289886475
77,0.18088437388746106,valid,0.8121693121693122,0.8836807178240957,0.872505310555115,0.8009810791871058,0.774390243902439,0.8294629898403484,0.7976913730255164,0.1,0,39,6.247798204421997
78,0.17987687429603266,valid,0.8214285714285714,0.896223769810968,0.8815135475487632,0.8064516129032258,0.796742209631728,0.816400580551524,0.8256379100850547,0.35,0,39,6.30254340171814
79,0.17709765902587346,valid,0.8015873015873016,0.8671080175011948,0.8496450362886767,0.7830802603036876,0.7802593659942363,0.785921625544267,0.8147023086269745,0.1,0,39,6.299643516540527
80,0.17437405473723702,valid,0.8121693121693122,0.8812964357451851,0.861143685110344,0.7962697274031564,0.7872340425531915,0.8055152394775036,0.8177399756986634,0.125,0,39,6.536981105804443
81,0.1807063623350494,valid,0.7698412698412699,0.8537751279876272,0.8333449461490854,0.7696889477167439,0.7074209245742092,0.8439767779390421,0.7077764277035237,0.25,0,39,6.309713125228882
82,0.1707682240070129,valid,0.8253968253968254,0.886759827668606,0.8657470828741421,0.8071585098612125,0.8125,0.8018867924528302,0.8450789793438639,0.2,0,39,6.266870975494385
83,0.16533868881512662,valid,0.8273809523809523,0.897287614606902,0.8747013305772386,0.8126346015793252,0.8039772727272727,0.8214804063860668,0.8323207776427703,0.275,0,39,6.238374710083008
84,0.1704419989671026,valid,0.8253968253968254,0.8994554243299056,0.8762414300736681,0.8115631691648822,0.7984550561797753,0.8251088534107403,0.8256379100850547,0.2,0,39,6.28445839881897
85,0.1693478856159716,valid,0.8210978835978836,0.8953375998814913,0.8751005613344652,0.8065784769395781,0.7949260042283298,0.818577648766328,0.8232077764277035,0.125,0,39,6.312891244888306
86,0.17047717771968063,valid,0.8101851851851852,0.879070429788007,0.8578652148527238,0.7881918819188192,0.8018018018018018,0.7750362844702468,0.8396111786148238,0.1,0,39,6.331576824188232
87,0.16588900329507128,valid,0.8128306878306878,0.8892525663657511,0.8631550535549618,0.8023743016759777,0.7732166890982504,0.8338171262699564,0.7952612393681653,0.1,0,39,6.301141977310181
88,0.16999633260527436,valid,0.8230820105820106,0.8975212813047244,0.8793322831450054,0.81195079086116,0.787321063394683,0.8381712626995645,0.81044957472661,0.25,0,39,6.287992477416992
89,0.1612321583896267,valid,0.8227513227513228,0.8999999118238875,0.8814654510792257,0.8100637845499645,0.7915512465373962,0.8294629898403484,0.8171324422843257,0.17500000000000002,0,39,6.2630085945129395
90,0.16385059028255697,valid,0.816468253968254,0.8884589813542793,0.8660719685826377,0.8034006376195537,0.7847750865051903,0.8229317851959361,0.8110571081409478,0.5,0,39,6.234145402908325
91,0.16222273482351887,valid,0.8303571428571429,0.9053094364311953,0.8901495932920972,0.8189198729262266,0.7972508591065293,0.841799709724238,0.8207776427703524,0.15000000000000002,0,39,6.262406349182129
92,0.16732540118451023,valid,0.8214285714285714,0.8942728733244334,0.8699555633367937,0.8072805139186295,0.7942415730337079,0.8207547169811321,0.8219927095990279,0.35,0,39,6.2694244384765625
93,0.15849206170865468,valid,0.7648809523809523,0.8432025916722952,0.8233141592476743,0.6973180076628352,0.84346035015448,0.5943396226415094,0.9076549210206561,0.1,0,39,6.270076036453247
94,0.16995876388890402,valid,0.8204365079365079,0.8935000096993724,0.8734275901736026,0.8115237764665046,0.7777777777777778,0.8483309143686503,0.7970838396111786,0.17500000000000002,0,39,6.298241376876831
95,0.16005365580928568,valid,0.8224206349206349,0.8963891000216913,0.8745112328964003,0.8112478031634447,0.7866394001363326,0.8374455732946299,0.8098420413122722,0.17500000000000002,0,39,6.299712419509888
96,0.16158865559466032,valid,0.8207671957671958,0.8888394612792238,0.8715235460709109,0.8048956083513319,0.7985714285714286,0.8113207547169812,0.8286755771567437,0.375,0,39,6.266214370727539
97,0.15849122222588988,valid,0.8134920634920635,0.88527494193603,0.8690928968593589,0.7960954446854663,0.7932276657060519,0.7989840348330914,0.8256379100850547,0.15000000000000002,0,39,6.2947893142700195
98,0.15474006928959672,valid,0.8019179894179894,0.8732878403377499,0.8564668727410882,0.7816259569814072,0.7853479853479853,0.7779390420899854,0.8219927095990279,0.1,0,39,6.322364568710327
99,0.16365869495333457,valid,0.8240740740740741,0.895265295469335,0.8698429983810374,0.8113475177304964,0.7933425797503467,0.8301886792452831,0.818955042527339,0.275,0,39,6.293147325515747
100,0.15245646937769286,valid,0.8270502645502645,0.8978805989626962,0.878906797172953,0.8134141990724224,0.8,0.8272859216255443,0.8268529769137303,0.17500000000000002,0,39,6.285555362701416
101,0.15179074768509185,valid,0.7658730158730159,0.8370675182127759,0.8185745684008846,0.7332328560663149,0.762539184952978,0.7060957910014514,0.81591737545565,0.1,0,39,6.263978958129883
102,0.15757171475157447,valid,0.832010582010582,0.9039726865674275,0.8858139964342205,0.823733518390007,0.7892287234042553,0.8613933236574746,0.807411907654921,0.35,0,39,6.27915096282959
103,0.1570270362557197,valid,0.8240740740740741,0.8968780365648703,0.8767049343697265,0.8106761565836299,0.7953910614525139,0.8265602322206096,0.8219927095990279,0.65,0,39,6.294395923614502
104,0.15181768563937167,valid,0.8151455026455027,0.8858172250272023,0.8624855329766796,0.8033767147379529,0.7795221843003413,0.8287373004354136,0.8037667071688943,0.1,0,39,6.260317325592041
105,0.14802042972676607,valid,0.7992724867724867,0.884254303435165,0.8674026564805246,0.7937478763166836,0.7463258785942491,0.8476052249637155,0.758809234507898,0.125,0,39,6.287362098693848
106,0.15476133385483098,valid,0.8313492063492064,0.9010077647884566,0.8811969201846646,0.8185053380782918,0.803072625698324,0.8345428156748912,0.8286755771567437,0.25,0,39,6.112130403518677
107,0.15017572683947428,valid,0.8333333333333334,0.9041406620615223,0.8813817739159517,0.8219081272084806,0.8009641873278237,0.8439767779390421,0.824422843256379,0.475,0,39,6.10292911529541
108,0.14288997954251814,valid,0.8108465608465608,0.8948936331556291,0.8677718289119336,0.8054421768707483,0.7580025608194623,0.8592162554426706,0.7703523693803159,0.225,0,39,6.07798433303833
109,0.1467987098255936,valid,0.8181216931216931,0.8881007658977121,0.8679529738158193,0.802725968436155,0.7936170212765957,0.8120464441219158,0.8232077764277035,0.15000000000000002,0,39,6.109240770339966
110,0.1479585462686967,valid,0.8052248677248677,0.8868625528395354,0.8686256822233629,0.8017502524402558,0.7476459510357816,0.8642960812772134,0.755771567436209,0.1,0,39,5.558891534805298
111,0.13988623494396404,valid,0.8330026455026455,0.9014091865400928,0.8814731905588495,0.8169626676332005,0.8160753077480087,0.8178519593613933,0.8456865127582017,0.6,0,39,6.176471710205078
112,0.14744775818318737,valid,0.8019179894179894,0.8848248028823008,0.8636835424303548,0.7923743500866551,0.7584605175846052,0.8294629898403484,0.778857837181045,0.1,0,39,6.181441307067871
113,0.1524797823964333,valid,0.8012566137566137,0.8774501937229189,0.8523935421897921,0.7667830811020566,0.8240200166805671,0.7169811320754716,0.8718104495747266,0.1,0,39,6.203929901123047
114,0.13765266263971523,valid,0.8151455026455027,0.8802757972443201,0.8600777060500762,0.7991376212720086,0.7914590747330961,0.806966618287373,0.8219927095990279,0.15000000000000002,0,39,6.151752233505249
115,0.13931736061159444,valid,0.8197751322751323,0.8924784894373834,0.8763322345811686,0.8059807760768957,0.7910552061495457,0.8214804063860668,0.8183475091130012,0.30000000000000004,0,39,6.247570991516113
116,0.1350355729156611,valid,0.7843915343915344,0.855068891996607,0.8386661036812173,0.7515243902439024,0.7913322632423756,0.7155297532656023,0.8420413122721749,0.1,0,39,6.251235723495483
117,0.14385770854293084,valid,0.8151455026455027,0.8944353378115041,0.8768404290521239,0.8036529680365296,0.7787610619469026,0.8301886792452831,0.8025516403402188,0.1,0,39,6.25042986869812
118,0.14692998753518474,valid,0.8214285714285714,0.8964270157500173,0.8783095014776289,0.8097251585623678,0.786986301369863,0.8338171262699564,0.8110571081409478,0.25,0,39,6.141673803329468
119,0.13454341371448672,valid,0.816468253968254,0.8904385350773393,0.8677029658103754,0.8019978594363182,0.7887719298245615,0.8156748911465893,0.8171324422843257,0.325,0,39,6.244460344314575
120,0.13467833536620044,valid,0.8082010582010583,0.8826808007096413,0.8620381118861676,0.7943262411347518,0.7766990291262136,0.8127721335268505,0.804374240583232,0.1,0,39,6.272011995315552
121,0.13483524368125566,valid,0.8141534391534392,0.8914622597421378,0.8756793813173561,0.8055363321799308,0.7698412698412699,0.8447024673439768,0.7885783718104495,0.15000000000000002,0,39,6.256602048873901
122,0.13877032134605913,valid,0.8283730158730159,0.9063488123559423,0.8906415117397378,0.8125677139761647,0.8087706685837527,0.816400580551524,0.8383961117861483,0.42500000000000004,0,39,6.237751722335815
123,0.1428191783476849,valid,0.7784391534391535,0.863692074907371,0.8389941607626805,0.7324281150159745,0.8143872113676732,0.6654571843251088,0.8730255164034022,0.1,0,39,6.235368251800537
124,0.14035815547923652,valid,0.8154761904761905,0.8934437974277264,0.8717228819560893,0.8065187239944521,0.7722443559096945,0.8439767779390421,0.7916160388821385,0.30000000000000004,0,39,6.276147365570068
125,0.1427895270135938,valid,0.8210978835978836,0.9002794301001503,0.8742349375280782,0.8141532119546547,0.7729941291585127,0.8599419448476052,0.7885783718104495,0.675,0,39,6.313765287399292
126,0.13575824608608167,valid,0.8207671957671958,0.8933212326315103,0.8749994468963571,0.8084805653710248,0.7878787878787878,0.8301886792452831,0.8128797083839611,0.625,0,39,6.25044584274292
127,0.1386575537676714,valid,0.810515873015873,0.8822028861805107,0.8622903672473383,0.7840180927252167,0.8156862745098039,0.7547169811320755,0.8572296476306197,0.1,0,39,6.271859407424927
128,0.13550004134981,valid,0.781415343915344,0.854691057355034,0.8289724688256029,0.7591985428051001,0.7622531089978054,0.7561683599419449,0.8025516403402188,0.1,0,39,6.198380947113037
129,0.1325585177662421,valid,0.8406084656084656,0.9060011780328615,0.8918662220732638,0.8227941176470588,0.8338301043219076,0.8120464441219158,0.8645200486026732,0.725,0,39,6.271102428436279
130,0.13377398070023985,valid,0.810515873015873,0.8776995116806897,0.8549950191196807,0.7983104540654699,0.7751196172248804,0.8229317851959361,0.8001215066828675,0.475,0,39,6.248287677764893
131,0.1402725192661188,valid,0.7992724867724867,0.8856175061326486,0.8576218571803014,0.7963770546796377,0.7404865876481597,0.8613933236574746,0.74726609963548,0.2,0,39,6.268353700637817
132,0.12945859529534165,valid,0.8181216931216931,0.8956757552724905,0.8748725114319352,0.8032904148783977,0.7919605077574048,0.8149492017416545,0.8207776427703524,0.325,0,39,6.257662534713745
133,0.12904650079352514,valid,0.8230820105820106,0.8991353450419455,0.8762658391917408,0.8056665455866328,0.8065454545454546,0.8047895500725689,0.8383961117861483,0.1,0,39,6.268449783325195
134,0.13300562999686416,valid,0.8257275132275133,0.9050808398598353,0.8838763284060525,0.815022815022815,0.7892590074779062,0.8425253991291727,0.8116646415552855,0.225,0,39,6.28017520904541
135,0.12986205092498235,valid,0.8373015873015873,0.9104042522048437,0.8923743868948392,0.8288100208768268,0.7961229946524064,0.8642960812772134,0.8147023086269745,0.225,1,135,6.777511119842529
136,0.12575329779362193,valid,0.8247354497354498,0.9003810530696751,0.8779716058593714,0.8136427566807314,0.7892223738062756,0.839622641509434,0.8122721749696233,0.30000000000000004,0,135,6.264092922210693
137,0.1283603450473474,valid,0.8240740740740741,0.9028360964787752,0.8799255125241808,0.8143754361479414,0.7842741935483871,0.8468795355587808,0.8049817739975699,0.17500000000000002,0,135,6.248575448989868
138,0.13070534063237055,valid,0.8171296296296297,0.8931517140554487,0.8699580522067774,0.796765894891584,0.8071481757259866,0.7866473149492017,0.8426488456865128,0.17500000000000002,0,135,6.233689308166504
139,0.12933600830788516,valid,0.8296957671957672,0.9043798397663685,0.8817216715549377,0.8193616274991231,0.7929395790902919,0.8476052249637155,0.8147023086269745,0.45000000000000007,0,135,6.278250455856323
140,0.12919095569119163,valid,0.8293650793650794,0.9056193754662312,0.885872461195315,0.8217000691085004,0.7843007915567283,0.862844702467344,0.8013365735115431,0.17500000000000002,0,135,6.2491254806518555
141,0.12276055785466214,valid,0.8257275132275133,0.901160309462884,0.8744815301698156,0.8100900900900901,0.8045812455261274,0.8156748911465893,0.8341433778857837,0.1,0,135,6.2665650844573975
142,0.125485254793751,valid,0.8098544973544973,0.9000603124608719,0.8806927583278462,0.809413324494531,0.7449664429530202,0.886066763425254,0.7460510328068044,0.1,0,135,6.2553911209106445
143,0.1206355738092442,valid,0.8207671957671958,0.896688017042679,0.8773936176717149,0.806290207290922,0.7943661971830986,0.818577648766328,0.8226002430133658,0.25,0,135,6.267521858215332
144,0.12428247472461389,valid,0.8247354497354498,0.8900955300001587,0.8700097655613337,0.8082489146164978,0.8059163059163059,0.8105950653120464,0.8365735115431349,0.1,0,135,6.242569446563721
145,0.12217062787742031,valid,0.8184523809523809,0.896546273942019,0.8752466408237269,0.8077057793345008,0.7806364251861883,0.8367198838896952,0.8031591737545565,0.1,0,135,6.251472473144531
146,0.12123563779251915,valid,0.8052248677248677,0.8866119122400788,0.8629388564265328,0.7978029522828699,0.7570032573289902,0.8432510885341074,0.7733900364520049,0.17500000000000002,0,135,6.245257139205933
147,0.12315555296990337,valid,0.832010582010582,0.9053519814054213,0.8824173264688202,0.8203677510608204,0.8,0.841799709724238,0.8238153098420413,0.5750000000000001,0,135,6.226355791091919
