epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
55,0.19505844618144788,valid,0.7259316770186336,0.8018696787925697,0.8325292072653141,0.7487544483985765,0.7255172413793104,0.7735294117647059,0.6726973684210527,0.1,0,53,3.1713075637817383
56,0.18726876534913717,valid,0.7732919254658385,0.8403565208978327,0.8659316758968253,0.779788838612368,0.8003095975232198,0.7602941176470588,0.787828947368421,0.1,0,53,3.1702821254730225
57,0.18944261027009865,valid,0.7484472049689441,0.8149284055727555,0.8436539333412056,0.7711864406779662,0.7418478260869565,0.8029411764705883,0.6875,0.25,0,53,3.1697657108306885
58,0.19015972316265106,valid,0.7523291925465838,0.8206874032507739,0.8456967910205317,0.7540478026214341,0.7925445705024311,0.7191176470588235,0.7894736842105263,0.1,0,53,3.164353847503662
59,0.19839738936800705,valid,0.7336956521739131,0.8064120549535604,0.8331801728436967,0.7209113100081367,0.8069216757741348,0.6514705882352941,0.8256578947368421,0.1,0,53,3.175992488861084
60,0.1870614015742352,valid,0.7096273291925466,0.7654484326625387,0.8017936621346118,0.7127496159754224,0.7459807073954984,0.6823529411764706,0.7401315789473685,0.1,0,53,3.1700024604797363
61,0.20292390726114573,valid,0.735248447204969,0.7988317530959752,0.8241053832218006,0.7593507410021172,0.7299864314789688,0.7911764705882353,0.6726973684210527,0.225,0,53,3.1680867671966553
62,0.19721518064800062,valid,0.7096273291925466,0.7674874226006192,0.8121708729462012,0.7008,0.7684210526315789,0.6441176470588236,0.7828947368421053,0.1,0,53,3.1655795574188232
63,0.1975203917214745,valid,0.7313664596273292,0.8022421633126935,0.8335988344307914,0.7553041018387553,0.7275204359673024,0.7852941176470588,0.6710526315789473,0.35,0,53,3.1671581268310547
64,0.18272077566698977,valid,0.7763975155279503,0.830265576625387,0.8574716503329982,0.77947932618683,0.8130990415335463,0.7485294117647059,0.8075657894736842,0.375,0,53,3.176671028137207
65,0.1723204666846677,valid,0.7135093167701864,0.8168827399380805,0.8413111455434344,0.6678667866786678,0.8607888631090487,0.5455882352941176,0.9013157894736842,0.1,0,53,3.1777710914611816
66,0.16799270204807581,valid,0.7267080745341615,0.7874830688854488,0.8184605839477977,0.7275541795665634,0.7679738562091504,0.6911764705882353,0.7664473684210527,0.1,0,53,3.1795294284820557
67,0.16265708953142166,valid,0.7368012422360248,0.8053187886996904,0.8318254336136863,0.7345340642129993,0.7855946398659966,0.6897058823529412,0.7894736842105263,0.1,0,53,3.173400640487671
68,0.17665465489814156,valid,0.7127329192546584,0.7905113196594428,0.8125849922418653,0.6843003412969283,0.8150406504065041,0.5897058823529412,0.850328947368421,0.1,0,53,3.1709020137786865
69,0.18265866096082486,valid,0.7453416149068323,0.800251547987616,0.8289023724275886,0.7537537537537538,0.7699386503067485,0.7382352941176471,0.7532894736842105,0.17500000000000002,0,53,3.175365924835205
70,0.18158030039385745,valid,0.7569875776397516,0.8188249806501547,0.8445713438139886,0.7651912978244562,0.781010719754977,0.75,0.7648026315789473,0.1,0,53,3.177461624145508
71,0.18523133702968297,valid,0.6801242236024845,0.7622605456656347,0.7878253549505599,0.6578073089700996,0.7557251908396947,0.5823529411764706,0.7894736842105263,0.1,0,53,3.1767992973327637
72,0.17552591860294342,valid,0.734472049689441,0.8057686726006192,0.8339534709167812,0.7553648068669528,0.7353760445682451,0.7764705882352941,0.6875,0.125,0,53,3.179795503616333
73,0.1633801303411785,valid,0.7577639751552795,0.8335985874613003,0.8500468427762269,0.7808988764044944,0.7473118279569892,0.8176470588235294,0.6907894736842105,0.125,0,53,3.1815996170043945
74,0.152602997265364,valid,0.7290372670807453,0.7961324496904025,0.8202579645284954,0.7373965387509406,0.7550077041602465,0.7205882352941176,0.7384868421052632,0.1,0,53,3.1769609451293945
75,0.15950865416150345,valid,0.6420807453416149,0.7679348877708978,0.7920683055400661,0.5467059980334317,0.8249258160237388,0.4088235294117647,0.9029605263157895,0.1,0,53,3.1808221340179443
76,0.16550092634401822,valid,0.7127329192546584,0.7805364744582044,0.8100535229154523,0.725925925925926,0.7313432835820896,0.7205882352941176,0.7039473684210527,0.1,0,53,3.17653226852417
77,0.16345244450004479,valid,0.7515527950310559,0.820421342879257,0.8437946508122112,0.7415185783521809,0.8225806451612904,0.675,0.837171052631579,0.125,0,53,3.176663875579834
78,0.15737681090831757,valid,0.7748447204968945,0.8335236068111455,0.8572772479603998,0.7687400318979266,0.8397212543554007,0.7088235294117647,0.8486842105263158,0.1,0,53,3.179480791091919
79,0.1462973713090545,valid,0.7507763975155279,0.8015745936532506,0.8363677508247285,0.7547746371275783,0.7853736089030207,0.7264705882352941,0.7779605263157895,0.1,0,53,3.1803369522094727
80,0.16292327250304975,valid,0.7150621118012422,0.7911934017027863,0.8271648278761259,0.6816999132697311,0.8308668076109936,0.5779411764705882,0.868421052631579,0.1,0,53,3.1755013465881348
81,0.15265627048517527,valid,0.7484472049689441,0.823188370743034,0.847174073186953,0.7460815047021944,0.7986577181208053,0.7,0.8026315789473685,0.1,0,53,3.172318458557129
82,0.1488235890865326,valid,0.7538819875776398,0.8178526509287924,0.8462796356987476,0.759666413949962,0.784037558685446,0.736764705882353,0.7730263157894737,0.1,0,53,3.1816604137420654
83,0.14055672052659487,valid,0.7274844720496895,0.7899961300309597,0.821378116743919,0.7167070217917676,0.7942754919499105,0.6529411764705882,0.8108552631578947,0.1,0,53,3.180546522140503
84,0.15433531646665774,valid,0.718167701863354,0.8030379256965944,0.8298047826428625,0.690537084398977,0.821501014198783,0.5955882352941176,0.8552631578947368,0.1,0,53,3.1824207305908203
85,0.18134021053188726,valid,0.7057453416149069,0.7871033281733746,0.8205061550429591,0.7275341480948958,0.7116736990154712,0.7441176470588236,0.662828947368421,0.1,0,53,3.180821657180786
86,0.16420089610313116,valid,0.7461180124223602,0.8136464783281734,0.8327851982677471,0.7642393655371305,0.7496463932107497,0.7794117647058824,0.7088815789473685,0.1,0,53,3.1793594360351562
87,0.14377109588761078,valid,0.7538819875776398,0.8207115905572755,0.8456457652776794,0.7486122125297383,0.8123924268502581,0.6941176470588235,0.8207236842105263,0.1,0,53,3.172833204269409
88,0.13850777988371096,valid,0.7468944099378882,0.811704237616099,0.8377514428556265,0.7609970674486803,0.7587719298245614,0.763235294117647,0.7286184210526315,0.1,0,53,3.1728532314300537
89,0.13917571463082967,valid,0.7546583850931677,0.8378144349845201,0.8581197093991857,0.7492063492063492,0.8137931034482758,0.6941176470588235,0.8223684210526315,0.1,0,53,3.1760950088500977
90,0.14603905105277112,valid,0.7895962732919255,0.8469959365325078,0.8697657332783122,0.7900852052672347,0.8346972176759411,0.75,0.8338815789473685,0.1,1,90,3.248873472213745
91,0.13430552027727427,valid,0.7445652173913043,0.8088283668730649,0.8399260377450237,0.7546607009694258,0.7655068078668684,0.7441176470588236,0.7450657894736842,0.1,0,90,3.1767241954803467
92,0.1293858685775807,valid,0.6645962732919255,0.7945868808049535,0.8208538473023528,0.5705765407554672,0.8803680981595092,0.42205882352941176,0.9358552631578947,0.1,0,90,3.1717655658721924
93,0.14204594767407366,valid,0.78027950310559,0.8523485874613004,0.8768770715726925,0.7917586460632818,0.792341678939617,0.7911764705882353,0.7680921052631579,0.1,1,93,3.245269536972046
94,0.13732961016265968,valid,0.7080745341614907,0.7777138157894736,0.8143173955194885,0.6719022687609075,0.8261802575107297,0.5661764705882353,0.8667763157894737,0.1,0,93,3.1749660968780518
95,0.12859465495536201,valid,0.764751552795031,0.8427002708978327,0.8635473319304285,0.7831066571224051,0.7629009762900977,0.8044117647058824,0.7203947368421053,0.17500000000000002,0,93,3.1773247718811035
96,0.13199906796216965,valid,0.7104037267080745,0.8086034249226006,0.8415340288427691,0.6642664266426642,0.8561484918793504,0.5426470588235294,0.8980263157894737,0.1,0,93,3.174124240875244
97,0.13823149353265762,valid,0.7593167701863354,0.8219935178018576,0.8456502071855224,0.7593167701863354,0.8042763157894737,0.7191176470588235,0.8042763157894737,0.1,0,93,3.1787097454071045
98,0.14194628753160177,valid,0.7678571428571429,0.8293077592879257,0.8532379049309299,0.780630961115187,0.7789165446559297,0.7823529411764706,0.7516447368421053,0.125,0,93,3.1747241020202637
99,0.13239207863807678,valid,0.7375776397515528,0.8032120743034056,0.8343875543641677,0.7439393939393939,0.7671875,0.7220588235294118,0.7549342105263158,0.1,0,93,3.1721701622009277
100,0.11095180872239564,valid,0.7468944099378882,0.8020583397832818,0.8330958998866316,0.753030303030303,0.7765625,0.7308823529411764,0.7648026315789473,0.1,0,93,3.1747758388519287
101,0.122098303547031,valid,0.764751552795031,0.8266955301857585,0.856686164047268,0.7663839629915189,0.8055105348460292,0.7308823529411764,0.8026315789473685,0.125,0,93,3.1771366596221924
102,0.11935810195772271,valid,0.7670807453416149,0.8448481037151704,0.8685352373359225,0.7478991596638656,0.8725490196078431,0.6544117647058824,0.8930921052631579,0.1,0,93,3.180959701538086
103,0.13261019869854576,valid,0.7305900621118012,0.8025251547987615,0.8327454838778575,0.6990459670424979,0.8520084566596194,0.5926470588235294,0.8848684210526315,0.1,0,93,3.1765902042388916
104,0.13898997126441254,valid,0.7150621118012422,0.7944707817337462,0.8212050789685429,0.6714413607878246,0.8581235697940504,0.5514705882352942,0.8980263157894737,0.1,0,93,3.1717441082000732
105,0.13630523728696922,valid,0.7756211180124224,0.8403807082043344,0.8594132813628278,0.7711797307996833,0.8353344768439108,0.7161764705882353,0.8421052631578947,0.125,0,93,3.176048994064331
106,0.12459937600713027,valid,0.7461180124223602,0.8177994388544891,0.8415047362742044,0.7277268942547876,0.8387715930902111,0.6426470588235295,0.8618421052631579,0.1,0,93,3.1689507961273193
107,0.13349953529081846,valid,0.7305900621118012,0.7988970588235293,0.8283577341974759,0.7115544472152951,0.8183556405353728,0.6294117647058823,0.84375,0.1,0,93,3.1749613285064697
108,0.1280380946240927,valid,0.7663043478260869,0.82625048374613,0.8558721536113709,0.7791636096845195,0.7774524158125915,0.7808823529411765,0.75,0.125,0,93,3.1812636852264404
109,0.12892113273081027,valid,0.7585403726708074,0.8184186339009288,0.8480968286196053,0.7670411985018727,0.7816793893129771,0.7529411764705882,0.7648026315789473,0.1,0,93,3.1769232749938965
110,0.11888757544128518,valid,0.7243788819875776,0.78390576625387,0.8205354111685536,0.7215686274509804,0.773109243697479,0.6764705882352942,0.7779605263157895,0.1,0,93,3.1762936115264893
111,0.12415041774511337,valid,0.734472049689441,0.8011150348297214,0.8264340371211549,0.7328125,0.7816666666666666,0.6897058823529412,0.7845394736842105,0.1,0,93,3.1746363639831543
112,0.13629824707382604,valid,0.7670807453416149,0.8325803018575851,0.8500554286849367,0.780380673499268,0.7769679300291545,0.7838235294117647,0.7483552631578947,0.15000000000000002,0,93,3.1760518550872803
113,0.12717507975666145,valid,0.7717391304347826,0.840484713622291,0.8574956413589813,0.7805970149253731,0.7924242424242425,0.7691176470588236,0.774671052631579,0.125,0,93,3.1753082275390625
114,0.11926648452093727,valid,0.7600931677018633,0.84125145123839,0.8614425470373765,0.7819336626676077,0.751696065128901,0.8147058823529412,0.6990131578947368,0.1,0,93,3.1768057346343994
115,0.11811122572735737,valid,0.7422360248447205,0.8187741873065015,0.8361887587225991,0.7555228276877761,0.7566371681415929,0.7544117647058823,0.7286184210526315,0.1,0,93,3.1754066944122314
116,0.10551545023918152,valid,0.7104037267080745,0.8095297987616099,0.8296425740097438,0.6702033598585323,0.8403547671840355,0.5573529411764706,0.881578947368421,0.1,0,93,3.1736085414886475
117,0.10424212797691948,valid,0.6739130434782609,0.8092371323529411,0.8299432445867903,0.5857988165680473,0.8892215568862275,0.43676470588235294,0.9391447368421053,0.1,0,93,3.1698577404022217
118,0.10832825479538817,valid,0.7624223602484472,0.8292811532507739,0.848307862372649,0.7609375,0.8116666666666666,0.7161764705882353,0.8141447368421053,0.1,0,93,3.1730399131774902
119,0.12230989062472393,valid,0.687111801242236,0.7942119775541796,0.8225515544030817,0.618732261116367,0.8673740053050398,0.4808823529411765,0.9177631578947368,0.1,0,93,3.1699063777923584
120,0.11205869560178958,valid,0.7414596273291926,0.8188419117647059,0.8404922674381949,0.7371744277821626,0.7955706984667802,0.6867647058823529,0.8026315789473685,0.1,0,93,3.173236846923828
121,0.11917602310055181,valid,0.7321428571428571,0.8136658281733746,0.8323769177600269,0.7483588621444202,0.7424023154848046,0.7544117647058823,0.7072368421052632,0.1,0,93,3.1777725219726562
122,0.12864555653772855,valid,0.7461180124223602,0.8091960139318886,0.8405416732538712,0.741501976284585,0.8017094017094017,0.6897058823529412,0.8092105263157895,0.125,0,93,3.173570156097412
123,0.10217031091451645,valid,0.7468944099378882,0.8202592879256967,0.8446681098423263,0.7609970674486803,0.7587719298245614,0.763235294117647,0.7286184210526315,0.1,0,93,3.170837163925171
124,0.1009169158182646,valid,0.7445652173913043,0.8233963815789473,0.8358143636027344,0.7374301675977654,0.806282722513089,0.6794117647058824,0.8174342105263158,0.1,0,93,3.1672446727752686
125,0.11098402660144002,valid,0.7507763975155279,0.8157918924148608,0.8354079064685811,0.7627494456762749,0.7667161961367014,0.7588235294117647,0.7417763157894737,0.1,0,93,3.1850357055664062
126,0.11542644508575138,valid,0.7251552795031055,0.8092443885448916,0.8306342487700075,0.7088815789473685,0.8041044776119403,0.6338235294117647,0.8273026315789473,0.125,0,93,3.1789302825927734
127,0.1043230981418961,valid,0.717391304347826,0.8041481230650155,0.8340587251253837,0.689419795221843,0.8211382113821138,0.5941176470588235,0.8552631578947368,0.1,0,93,3.1813809871673584
128,0.10982101096918709,valid,0.7531055900621118,0.8215218653250773,0.8402446415837519,0.7718794835007173,0.7535014005602241,0.7911764705882353,0.7105263157894737,0.1,0,93,3.175541400909424
129,0.11736766719504406,valid,0.7670807453416149,0.8424100232198142,0.8629277356238201,0.7699386503067485,0.8044871794871795,0.7382352941176471,0.7993421052631579,0.1,0,93,3.1756579875946045
130,0.10526835330222782,valid,0.7461180124223602,0.815985390866873,0.8430516675812479,0.741501976284585,0.8017094017094017,0.6897058823529412,0.8092105263157895,0.1,0,93,3.1728248596191406
131,0.11582260500443609,valid,0.7740683229813664,0.8428405572755419,0.8667901306628788,0.780045351473923,0.80248833592535,0.7588235294117647,0.7911184210526315,0.225,0,93,3.1823630332946777
132,0.10999700427055359,valid,0.7616459627329193,0.8388230456656347,0.8652799412481778,0.7821149751596878,0.7558299039780522,0.8102941176470588,0.7072368421052632,0.1,0,93,3.176976203918457
133,0.10219330615118931,valid,0.7888198757763976,0.8549269543343653,0.8779514252498037,0.7907692307692308,0.8290322580645161,0.7558823529411764,0.8256578947368421,0.1,0,93,3.1791107654571533
134,0.10319897316788372,valid,0.6739130434782609,0.7776388351393189,0.803887480603362,0.6111111111111112,0.825,0.4852941176470588,0.8848684210526315,0.1,0,93,3.17695951461792
135,0.12581796904927806,valid,0.7492236024844721,0.8272421633126936,0.8540933060612884,0.7626745040411462,0.762114537444934,0.763235294117647,0.7335526315789473,0.1,0,93,3.1782419681549072
136,0.12109325198750746,valid,0.7546583850931677,0.8441950464396284,0.8626810561452138,0.7353433835845896,0.8540856031128404,0.6455882352941177,0.8766447368421053,0.1,0,93,3.171384811401367
137,0.10550863021298458,valid,0.734472049689441,0.8179566563467492,0.8457910851776489,0.7219512195121951,0.8072727272727273,0.6529411764705882,0.8256578947368421,0.1,0,93,3.174656391143799
138,0.09993593669251392,valid,0.7593167701863354,0.8403081462848297,0.8599849815525141,0.75,0.8303571428571429,0.6838235294117647,0.84375,0.1,0,93,3.174290657043457
139,0.0962326287438995,valid,0.7437888198757764,0.8129837461300309,0.8383038578344753,0.7669491525423728,0.7377717391304348,0.7985294117647059,0.6825657894736842,0.125,0,93,3.169186592102051
140,0.09904520331244719,valid,0.7670807453416149,0.8275759481424148,0.8585472124493418,0.768160741885626,0.8094462540716613,0.7308823529411764,0.8075657894736842,0.1,0,93,3.173449993133545
141,0.11586567524232362,valid,0.7507763975155279,0.8223563273993808,0.8476739305053039,0.7438148443735035,0.8132635253054101,0.6852941176470588,0.8240131578947368,0.1,0,93,3.1701512336730957
142,0.11926006408114183,valid,0.7600931677018633,0.8372109616873065,0.8642557137581606,0.7791279485346676,0.7579972183588317,0.8014705882352942,0.7138157894736842,0.17500000000000002,0,93,3.1698687076568604
143,0.09311572266252417,valid,0.7414596273291926,0.815609278250774,0.8461167389789442,0.7633262260127932,0.7386519944979367,0.7897058823529411,0.6875,0.1,0,93,3.17330265045166
144,0.10257851332426071,valid,0.7484472049689441,0.8188153057275542,0.8473177021644029,0.7456828885400314,0.7996632996632996,0.6985294117647058,0.8042763157894737,0.1,0,93,4.077124357223511
145,0.09652137481852581,valid,0.7368012422360248,0.8007860874613003,0.8302186175283524,0.7167919799498746,0.8297872340425532,0.6308823529411764,0.8552631578947368,0.1,0,93,3.177323341369629
146,0.09394300042798645,valid,0.7484472049689441,0.8355480843653251,0.8519225688643939,0.7862796833773087,0.7129186602870813,0.8764705882352941,0.6052631578947368,0.125,0,93,3.1794536113739014
147,0.09425992244168331,valid,0.7484472049689441,0.824141350619195,0.847346141541121,0.7308970099667774,0.8396946564885496,0.6470588235294118,0.8618421052631579,0.1,0,93,3.178424119949341
148,0.09900706516284692,valid,0.7375776397515528,0.8195530185758515,0.8425264518157305,0.7247557003257329,0.8120437956204379,0.6544117647058824,0.8305921052631579,0.1,0,93,3.178448438644409
149,0.09124033858901576,valid,0.765527950310559,0.8369557856037151,0.8546841889660394,0.764797507788162,0.8129139072847682,0.7220588235294118,0.8141447368421053,0.1,0,93,3.1778676509857178
