epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
241,0.1423882732708608,valid,0.8446627721720659,0.9258420051708096,0.9190145938360793,0.8536402301726295,0.8085308056872038,0.9040805511393747,0.7849920170303353,0.225,0,210,7.700337171554565
242,0.15466133360901185,valid,0.8489113117365905,0.9224525217074446,0.9169281317127569,0.8526288526288526,0.8338399189463019,0.8722840487546369,0.8254390633315594,0.1,0,210,7.567808628082275
243,0.14053033003883977,valid,0.8178438661710037,0.9057245267682609,0.9018703803715752,0.8317802844531633,0.7740757644910999,0.8987811340752517,0.736562001064396,0.17500000000000002,0,210,7.528331756591797
244,0.15926048628264858,valid,0.8449283058948487,0.922961874938834,0.9154633843325234,0.8542914171656687,0.8071664309288071,0.9072602013778485,0.7823310271420969,0.125,0,210,7.516547203063965
245,0.18046816522555967,valid,0.8061603823685608,0.9046795911523708,0.9017587959409874,0.8259418216499762,0.7507585609016039,0.9178590355060944,0.6939861628525812,0.2,0,210,7.520413160324097
246,0.16644170567873987,valid,0.8359001593202336,0.9119972428365504,0.9079020491761187,0.8383045525902669,0.827906976744186,0.848966613672496,0.8227780734433209,0.17500000000000002,0,210,7.551358699798584
247,0.14900319097984221,valid,0.849707912904939,0.9271038248592017,0.9223696324358379,0.8561260803253686,0.82266731802638,0.8924218335983042,0.8068121341138904,0.17500000000000002,0,210,7.503991365432739
248,0.14003363095464244,valid,0.8096123207647371,0.8971030323439301,0.8959933108946834,0.8193499622071051,0.7809798270893372,0.8616852146263911,0.7573177221926557,0.1,0,210,7.5374555587768555
249,0.14677383462267538,valid,0.82129580456718,0.9024963666982264,0.8993128969220592,0.8246939307111227,0.8109631147540983,0.8388977212506624,0.8036189462480042,0.1,0,210,7.512604713439941
250,0.15388851841130563,valid,0.838024429102496,0.9188399494256804,0.9148813131677849,0.8462701612903226,0.8068236424795772,0.8897721250662427,0.7860564129856307,0.125,0,210,7.534776926040649
251,0.14409065474906274,valid,0.847052575677111,0.9189757487506602,0.9153576910209732,0.8494511238891793,0.8380608561113976,0.8611552729199788,0.8328898350186269,0.35,0,210,7.502372980117798
252,0.15141332942631938,valid,0.8313860860329262,0.9137196238908665,0.9122029232224999,0.8382165605095542,0.8071638861629048,0.8717541070482246,0.7908461947844598,0.1,0,210,7.493896245956421
253,0.13944919251145854,valid,0.834306956983537,0.9172303819331338,0.9140810037460231,0.8426626323751891,0.8037518037518038,0.8855325914149443,0.7828632251197446,0.15000000000000002,0,210,7.545187473297119
254,0.13151492599037387,valid,0.830323951141795,0.9113463085851403,0.9085766189762083,0.8381868827551279,0.8026188166828322,0.8770535241123476,0.7833954230973922,0.15000000000000002,0,210,7.502317428588867
255,0.16738268817144056,valid,0.8130642591609134,0.8971670540402343,0.8943708248027946,0.8190231362467867,0.7953070394408387,0.8441971383147854,0.7817988291644492,0.1,0,210,7.538022994995117
256,0.1542692655517209,valid,0.8436006372809347,0.9159632036005576,0.9127775941575429,0.8434759500398619,0.8459488272921108,0.8410174880763116,0.8461947844598191,0.2,0,210,7.526301383972168
257,0.14581483470336085,valid,0.83935209771641,0.9146599249282154,0.9082782844127951,0.8436288446627035,0.8234106962663976,0.8648648648648649,0.8137307078233103,0.15000000000000002,0,210,7.5472517013549805
258,0.1735962617301172,valid,0.8499734466277217,0.9254873475359968,0.9225661477080817,0.8550910489869197,0.8285288270377733,0.8834128245892952,0.8163916977115487,0.125,0,210,7.5715343952178955
259,0.17230141295060034,valid,0.849707912904939,0.9245062925994587,0.9196056860547572,0.8522964509394572,0.8395886889460155,0.8653948065712772,0.8339542309739223,0.225,0,210,8.721301794052124
260,0.15237999118624196,valid,0.8159851301115242,0.9070390867967801,0.9012939404764384,0.830603764360792,0.7708711433756806,0.9003709591944886,0.7312400212879191,0.1,0,210,7.442403554916382
261,0.17395587830293563,valid,0.8305894848645778,0.9067497200108414,0.9055505150200601,0.8316622691292876,0.8281660535995796,0.8351881293057764,0.8259712613092071,0.275,0,210,7.439093351364136
262,0.14679382416990497,valid,0.83935209771641,0.9207081420085834,0.9184189079947388,0.8467966573816156,0.8108632395732299,0.8860625331213566,0.7924427887174029,0.125,0,210,7.434469699859619
263,0.13904055207967758,valid,0.8345724907063197,0.9143890313630163,0.9107872101377402,0.8427958617209185,0.8044315992292871,0.885002649708532,0.7839276210750399,0.125,0,210,7.420521020889282
264,0.13952673599123955,valid,0.8348380244291025,0.9170098314198742,0.9125807978447503,0.8435613682092555,0.8027764480612734,0.8887122416534181,0.7807344332091538,0.125,0,210,7.4115681648254395
265,0.16568461228762904,valid,0.814922995220393,0.8930465386966029,0.8916811227187453,0.815364238410596,0.8151483050847458,0.8155802861685215,0.814262905800958,0.1,0,210,7.413236856460571
266,0.14510664343833923,valid,0.8327137546468402,0.9133431086284607,0.9103691137704537,0.8385443362378268,0.8119106699751861,0.8669846316905141,0.7982969664715274,0.125,0,210,7.448714971542358
267,0.13848841791191407,valid,0.8287307488050982,0.9153698042656501,0.9097194776310186,0.8382242287434161,0.7957142857142857,0.8855325914149443,0.7716870675891432,0.15000000000000002,0,210,7.4444358348846436
268,0.1390701232538108,valid,0.8467870419543282,0.9233319034214378,0.9173165270407524,0.8485166710422684,0.8407908428720083,0.8563857975622682,0.8371474188398084,0.275,0,210,7.470425605773926
269,0.12407326838001609,valid,0.8417419012214551,0.9229269027346854,0.9170699819716484,0.8473360655737705,0.8200297471492315,0.8765235824059353,0.8068121341138904,0.17500000000000002,0,210,7.438331842422485
270,0.12597558187741426,valid,0.8409453000531067,0.9207417040432098,0.9159151028305703,0.843480533054612,0.831958762886598,0.8553259141494436,0.8265034592868548,0.1,0,210,7.424295663833618
271,0.11867250976783614,valid,0.8414763674986724,0.9170448036240229,0.9116016953421809,0.84688381636317,0.8205765407554672,0.8749337572866984,0.8078765300691857,0.17500000000000002,0,210,7.38720703125
272,0.12854085730448847,valid,0.831651619755709,0.9109384875593435,0.9060851646850002,0.8379345603271984,0.8093827160493827,0.8685744568097509,0.7945715806279936,0.1,0,210,7.407367944717407
273,0.12534314333911864,valid,0.8481147105682422,0.9239760688591419,0.9199286878636108,0.8504966021955045,0.8390923156266117,0.8622151563328034,0.8339542309739223,0.35,0,210,7.429945468902588
274,0.13112484002786298,valid,0.8425385023898035,0.9204142626801737,0.916657394416476,0.844967320261438,0.8338493292053664,0.8563857975622682,0.8286322511974454,0.25,0,210,7.4228479862213135
275,0.14391349688653024,valid,0.8430695698353691,0.9200346450448195,0.9142043088943581,0.8441866596361719,0.8399790136411333,0.8484366719660837,0.8376796168174561,0.1,0,210,7.408501625061035
276,0.16921628603050787,valid,0.8385554965480616,0.9134907533774267,0.9067214021587762,0.84,0.8342916884474647,0.8457869634340223,0.8312932410856839,0.1,0,210,7.376984357833862
277,0.14329668158485043,valid,0.8348380244291025,0.9095694949872705,0.9031799189580427,0.8351881293057764,0.8351881293057764,0.8351881293057764,0.83448642895157,0.225,0,210,7.436243057250977
278,0.16602308050759376,valid,0.80323951141795,0.8922111542716996,0.892271943173435,0.793420685809869,0.8370588235294117,0.7541070482246953,0.8525811601915912,0.1,0,210,7.4090895652771
279,0.1743604865285658,valid,0.8438661710037175,0.9218894410172623,0.9186740860858561,0.849153412006157,0.8229736449527598,0.8770535241123476,0.8105375199574242,0.1,0,210,7.437014818191528
280,0.14037982903180585,valid,0.8372278279341476,0.9164105093729737,0.9127381129396932,0.841068187710656,0.8233502538071066,0.859565447800742,0.8147951037786056,0.1,0,210,7.435083866119385
281,0.1348627249319707,valid,0.8438661710037175,0.9215600254168954,0.9180571495480663,0.8486096807415036,0.8252378567851778,0.8733439321674615,0.814262905800958,0.4,0,210,7.432964086532593
282,0.12927827683667983,valid,0.8276686139139671,0.9120680333465607,0.9096974048781863,0.837465564738292,0.7939221272554606,0.8860625331213566,0.7690260777009047,0.1,0,210,7.408941984176636
283,0.13472242713455232,valid,0.8438661710037175,0.9194686029986409,0.9142023676757824,0.848297213622291,0.8265460030165912,0.8712241653418124,0.8163916977115487,0.1,0,210,7.44685959815979
284,0.18192430213093758,valid,0.8364312267657993,0.9207182952291428,0.9153667394897514,0.8465371200797209,0.7987776210625294,0.9003709591944886,0.7722192655667909,0.25,0,210,7.423079490661621
285,0.16860765447058984,valid,0.8308550185873605,0.9122076401292505,0.9054760454102115,0.8310792893131795,0.8317409766454352,0.8304186539480657,0.8312932410856839,0.1,0,210,7.408941984176636
286,0.15883520341688587,valid,0.8146574614976102,0.9034970229911219,0.9015701275583174,0.8246231155778895,0.7840420449116101,0.8696343402225755,0.7594465141032464,0.1,0,210,7.425570487976074
287,0.1441956554509459,valid,0.8462559745087627,0.9242534492041425,0.9197803261635559,0.8550688360450563,0.8102466793168881,0.9051404345521993,0.7871208089409261,0.325,0,210,7.438509702682495
288,0.13013321822208743,valid,0.847052575677111,0.9251174600703449,0.9203545881096169,0.8503896103896104,0.8339276617422313,0.8675145733969264,0.8265034592868548,0.1,0,210,7.4376890659332275
289,0.1382925157104769,valid,0.8319171534784918,0.9043590596199931,0.9023344115259151,0.8354561996360801,0.8198979591836735,0.8516163222045575,0.8121341138903673,0.1,0,210,7.4561357498168945
290,0.13694323049557786,valid,0.8446627721720659,0.9240038491987276,0.9189453243791177,0.851031321619557,0.8191176470588235,0.8855325914149443,0.8036189462480042,0.15000000000000002,0,210,7.43613600730896
291,0.12047226955333064,valid,0.8388210302708444,0.9178799060150217,0.9132741288748855,0.8482120530132533,0.803030303030303,0.8987811340752517,0.778605641298563,0.15000000000000002,0,210,7.431746959686279
292,0.1206834613826246,valid,0.8258098778544876,0.9144931018737488,0.9111778315037439,0.837784371909001,0.7853500231803431,0.8977212506624271,0.7535923363491219,0.1,0,210,7.39381217956543
293,0.12062566198648945,valid,0.813595326606479,0.8937134078636129,0.8923537951668493,0.8175675675675675,0.8021417644059153,0.8335983041865395,0.7935071846726982,0.1,0,210,7.436103820800781
294,0.1116415681017022,valid,0.8438661710037175,0.9255661760122831,0.9209695202670246,0.8541666666666666,0.8027972027972028,0.9125596184419714,0.7748802554550293,0.25,0,210,7.4144980907440186
295,0.11927862537484016,valid,0.8305894848645778,0.9122395099604503,0.9101821213660236,0.8388074785245073,0.8015451472718493,0.8797032326444091,0.7812666311868015,0.125,0,210,7.4169182777404785
296,0.13506092635854597,valid,0.8085501858736059,0.892777760385687,0.8927166432624545,0.7986595922926557,0.8441558441558441,0.7578166401695814,0.8594997339010112,0.1,0,210,7.40925145149231
297,0.1355427057752686,valid,0.8000531067445565,0.8823887594823324,0.8821506658263019,0.8001061852933369,0.801595744680851,0.798622151563328,0.8014901543374136,0.1,0,210,7.429802179336548
298,0.16443691150315345,valid,0.8266064790228359,0.9130715099785006,0.9064057343686621,0.8403032526290046,0.7801998183469573,0.9104398516163222,0.7424161788185205,0.225,0,210,7.409271240234375
299,0.13566845144716003,valid,0.8404142326075411,0.9153916618932427,0.9096204677892648,0.846644552181679,0.8164370078740157,0.8791732909379968,0.8014901543374136,0.275,0,210,7.4135096073150635
300,0.12343946267520228,valid,0.8258098778544876,0.907931442070377,0.9044429229663802,0.8373822508676252,0.7866790870982767,0.8950715421303657,0.7562533262373603,0.1,0,210,7.415256023406982
301,0.12564571129698907,valid,0.8305894848645778,0.9084410773356709,0.9039351113150516,0.8306794055201698,0.8320042530568846,0.8293587705352411,0.8318254390633315,0.125,0,210,7.4109930992126465
302,0.12728342960678762,valid,0.7976633032395114,0.8714077694135923,0.8797180010481822,0.7968,0.8019323671497585,0.7917329093799682,0.8036189462480042,0.1,0,210,7.407516717910767
303,0.1435669179885618,valid,0.8433351035581519,0.9202371453881956,0.9147467946196055,0.8475452196382429,0.827029752899647,0.8691043985161632,0.817456093666844,0.1,0,210,7.4097723960876465
304,0.17711244799917744,valid,0.8382899628252788,0.9181052511046561,0.9149127632116241,0.8414475397032023,0.827021494370522,0.8563857975622682,0.8201170835550825,0.2,0,210,7.416821241378784
305,0.15086116822015855,valid,0.8292618162506639,0.9097471763470574,0.9032670926227556,0.8359275325338097,0.8061023622047244,0.8680445151033387,0.7903139968068121,0.15000000000000002,0,210,7.423786640167236
306,0.15395998245766085,valid,0.8348380244291025,0.9135396862598439,0.9106603043659147,0.8381893860561914,0.8231987736331119,0.8537360890302067,0.815859499733901,0.15000000000000002,0,210,7.38984751701355
307,0.14091585540483076,valid,0.8377588953797133,0.9207445243822541,0.9182188214243797,0.8468287791426423,0.8035204567078973,0.8950715421303657,0.7802022352315061,0.25,0,210,7.427145004272461
308,0.1328639831514128,valid,0.8382899628252788,0.9189885812933116,0.9137168679999564,0.8458618071374335,0.809593023255814,0.8855325914149443,0.7908461947844598,0.125,0,210,7.413591146469116
309,0.13172208986455394,valid,0.8297928836962294,0.9125847194594651,0.906642395461089,0.8359355003839263,0.8084158415841585,0.8653948065712772,0.7940393826503459,0.1,0,210,7.426050424575806
310,0.12559136207545957,valid,0.8266064790228359,0.9080222569876015,0.9045453686598167,0.8306974332382681,0.8131979695431472,0.848966613672496,0.8041511442256519,0.375,0,210,7.413689136505127
311,0.150426855551139,valid,0.8335103558151885,0.9152349920593355,0.9080999648107937,0.8402547770700637,0.8091265947006869,0.8738738738738738,0.7929749866950505,0.125,0,210,7.421348333358765
312,0.13558435944780226,valid,0.828996282527881,0.9047199220007032,0.8964862112920627,0.8257575757575758,0.8435599778883361,0.8086910439851617,0.8493879723257052,0.1,0,210,7.406749486923218
313,0.15310883089419333,valid,0.8335103558151885,0.9184377690779719,0.9149407603181797,0.8439910425478975,0.7954971857410882,0.8987811340752517,0.7679616817456094,0.2,0,210,7.415112733840942
314,0.1434298377604254,valid,0.832979288369623,0.9135106367676883,0.906907205462431,0.8373416084820274,0.8176767676767677,0.8579756226815051,0.8078765300691857,0.1,0,210,7.449096441268921
315,0.17234473209828138,valid,0.807222517259692,0.8977948615114817,0.897228113054104,0.8115264797507789,0.7954198473282442,0.8282988871224165,0.7860564129856307,0.1,0,210,7.402480602264404
316,0.12921858927415264,valid,0.8228890069038768,0.908433180386347,0.9061214249059295,0.8315231118969437,0.7944015444015444,0.8722840487546369,0.7732836615220862,0.375,0,210,7.401868581771851
317,0.14630469127047446,valid,0.8143919277748274,0.9008927219176727,0.8984515307072346,0.8217291507268554,0.7920353982300885,0.8537360890302067,0.7748802554550293,0.1,0,210,7.453878879547119
318,0.14892746291814313,valid,0.8234200743494424,0.9083049959767864,0.9026385264482834,0.8356807511737089,0.7828703703703703,0.8961314255431903,0.7503991484832357,0.15000000000000002,0,210,7.42950439453125
319,0.1467296107401771,valid,0.8388210302708444,0.9234514857969136,0.9193033783188853,0.8484394506866417,0.8021718602455147,0.9003709591944886,0.77700904736562,0.35,0,210,7.424661636352539
320,0.12323128257787996,valid,0.8133297928836962,0.900950820901984,0.9006408451859145,0.8083946579449441,0.8322109988776656,0.785903550609433,0.8408728046833422,0.1,0,210,7.420454978942871
321,0.13588838086974236,valid,0.8319171534784918,0.9188207711201792,0.915080805246848,0.8412340105342363,0.7985714285714286,0.8887122416534181,0.7748802554550293,0.125,0,210,7.449338674545288
322,0.12725206518605833,valid,0.8332448220924057,0.9153799574862093,0.9145741726640336,0.8375581996896017,0.818089944416372,0.8579756226815051,0.8084087280468334,0.1,0,210,7.437369346618652
323,0.11781756880302582,valid,0.832979288369623,0.9129434665858922,0.9100393535294353,0.8385937900949448,0.8129353233830846,0.8659247482776895,0.7998935604044705,0.15000000000000002,0,210,7.425349235534668
324,0.13609718951967456,valid,0.8236856080722251,0.9087845946312589,0.9047668474719868,0.834,0.7893989588263133,0.8839427662957074,0.7631718999467803,0.15000000000000002,0,210,7.427741289138794
325,0.138484220110601,valid,0.8335103558151885,0.9134140401554233,0.9051891469259389,0.8440686396418802,0.7952202436738519,0.899311075781664,0.7674294837679617,0.275,0,210,7.432065725326538
326,0.159402658982623,valid,0.8327137546468402,0.9121399519921887,0.9060245015645825,0.8394495412844036,0.8085419734904271,0.8728139904610492,0.7924427887174029,0.375,0,210,7.455295085906982
327,0.14041734594971902,valid,0.8438661710037175,0.9213829081249174,0.9166855613120448,0.8509127789046653,0.8157510938259601,0.8892421833598304,0.7982969664715274,0.275,0,210,7.4237916469573975
328,0.1398506609182204,valid,0.8404142326075411,0.919170493161665,0.9152129227506819,0.8488050314465408,0.8079501915708812,0.8940116587175411,0.7865886109632784,0.5,0,210,7.416875123977661
329,0.14446653374620982,valid,0.814922995220393,0.9058563776185788,0.9008081998273987,0.8291247854866389,0.771441605839416,0.8961314255431903,0.7333688131985099,0.1,0,210,7.406682729721069
330,0.1436991397171251,valid,0.7899628252788105,0.8785017682115637,0.874481578516252,0.7952368625420657,0.7773279352226721,0.8139904610492846,0.7658328898350186,0.1,0,210,7.430976152420044
331,0.16805881117620775,valid,0.847052575677111,0.9254767712645807,0.9169484775472365,0.8518518518518519,0.8275862068965517,0.8775834658187599,0.8163916977115487,0.125,0,210,7.414498567581177
332,0.1301804464911261,valid,0.8332448220924057,0.9179755155086212,0.911637051426703,0.8399592252803262,0.8090328915071183,0.8733439321674615,0.7929749866950505,0.125,0,210,7.375622034072876
333,0.13027646873266466,valid,0.8417419012214551,0.9194316565571614,0.914191259750813,0.8484231943031536,0.8156479217603912,0.8839427662957074,0.7993613624268228,0.125,0,210,7.407192945480347
334,0.12660298039836268,valid,0.8401486988847584,0.91688714667145,0.9113772323123325,0.8435550935550935,0.8276389597144315,0.8600953895071543,0.8201170835550825,0.25,0,210,7.412627696990967
335,0.12052376640419807,valid,0.8295273499734467,0.9139398923702214,0.910960055461592,0.834108527131783,0.8139183055975794,0.8553259141494436,0.8036189462480042,0.1,0,210,7.392099857330322
336,0.12252747183365206,valid,0.8520977164099841,0.9274301380866199,0.9190052069575307,0.8589516333248923,0.8225024248302619,0.8987811340752517,0.8052155401809473,0.4,0,210,7.409663915634155
337,0.11535189757424016,valid,0.8385554965480616,0.9137307642300911,0.9090105393300267,0.8387267904509284,0.8396176314391928,0.8378378378378378,0.8392762107503992,0.1,0,210,7.420089244842529
338,0.1315900456881331,valid,0.8481147105682422,0.9241915427621215,0.9169869695765837,0.8548959918822933,0.8199513381995134,0.8929517753047165,0.8030867482703565,0.17500000000000002,0,210,7.452435731887817
339,0.12426781882682154,valid,0.8194370685077005,0.9070283695084121,0.9009284601821128,0.8073654390934845,0.8673158855751674,0.7551669316375199,0.8839808408728047,0.1,0,210,7.3989479541778564
340,0.1447957971644017,valid,0.8035050451407328,0.887371734505692,0.8886843905870295,0.8095728255275347,0.7868934467233617,0.8335983041865395,0.7732836615220862,0.1,0,210,7.436092853546143
341,0.16332920412382773,valid,0.8197026022304833,0.9014723015912633,0.8980717002153427,0.8200371057513914,0.820254506892895,0.8198198198198198,0.8195848855774348,0.1,0,210,7.399778127670288
342,0.14468570738550154,valid,0.8417419012214551,0.9171021975235731,0.911478288059194,0.8471794871794872,0.8206656731246895,0.8754636989931107,0.8078765300691857,0.5,0,210,7.402559280395508
343,0.16018631681799889,valid,0.8242166755177908,0.9079551329183488,0.9033174011948232,0.832574607991907,0.7963231736816643,0.8722840487546369,0.7759446514103246,0.30000000000000004,0,210,7.402067184448242
344,0.1492704539409568,valid,0.8324482209240573,0.9129711059085257,0.9103746721404704,0.835548605681522,0.8220512820512821,0.8494965553789083,0.8153273017562533,0.125,0,210,7.4217047691345215
345,0.12516307410213254,valid,0.8433351035581519,0.9235765678335255,0.9210000277021504,0.8507085020242915,0.814043583535109,0.8908320084790673,0.795635976583289,0.125,0,210,7.420618534088135
346,0.13020454503355489,valid,0.7631439192777483,0.8806649682584942,0.8776484478739008,0.7241805813234384,0.8693392724573126,0.620561738208797,0.9063331559340074,0.1,0,210,7.399673700332642
347,0.14699580412237875,valid,0.7830589484864577,0.8734150047113763,0.8788543663024948,0.7570621468926554,0.8624661246612466,0.6746157922628511,0.8919638105375199,0.1,0,210,7.412476301193237
348,0.14049536891041264,valid,0.8467870419543282,0.9212495060881248,0.9182324901979314,0.8508658568105454,0.8304742684157417,0.8722840487546369,0.8211814795103779,0.25,0,210,7.400476455688477
349,0.12986461385603873,valid,0.7987254381306426,0.873951151163686,0.876083507759134,0.7964554242749732,0.8072945019052804,0.785903550609433,0.8116019159127196,0.1,0,210,7.403994798660278
350,0.12212532692618909,valid,0.8138608603292619,0.9028280385698286,0.9039088550369733,0.8271270036991368,0.7735239852398524,0.8887122416534181,0.7386907929749867,0.1,0,210,7.403867244720459
351,0.12311255595376415,valid,0.8077535847052576,0.8932899339561207,0.892507153901346,0.8158697863682605,0.7843520782396088,0.8500264970853206,0.7653006918573709,0.1,0,210,7.404178142547607
352,0.15250585997296917,valid,0.8390865639936272,0.9242736146283089,0.918249494755305,0.85,0.7974918718067813,0.9099099099099099,0.7679616817456094,0.30000000000000004,0,210,7.423527240753174
353,0.1563662985159505,valid,0.8324482209240573,0.9135176876152988,0.9068539588787847,0.8288581502576621,0.8488888888888889,0.8097509273979863,0.8552421500798297,0.1,0,210,7.410845756530762
354,0.1640035564139966,valid,0.8093467870419543,0.8918022051102851,0.8892651282006515,0.8151390319258497,0.7926890335503255,0.8388977212506624,0.7796700372538584,0.15000000000000002,0,210,7.421789884567261
355,0.13051618094886502,valid,0.8247477429633564,0.9080730230903978,0.9054969651005618,0.8287493513233005,0.8118962887646162,0.8463169051404346,0.8030867482703565,0.5,0,210,7.409274339675903
356,0.11476427352716846,valid,0.804567180031864,0.8936605265065334,0.8918026034056997,0.8169154228855722,0.7698077824660103,0.8701642819289878,0.7386907929749867,0.2,0,210,7.402400016784668
357,0.13048735933919106,valid,0.8300584174190122,0.9151976225669993,0.912800117111418,0.839518555667001,0.7967634459781057,0.8871224165341812,0.7727514635444386,0.1,0,210,7.420809745788574
358,0.13263235127012576,valid,0.8433351035581519,0.9207061677712525,0.9149000555968331,0.84979633401222,0.8177364037236649,0.8844727080021197,0.8020223523150612,0.25,0,210,7.4233717918396
359,0.11584825044678103,valid,0.8066914498141264,0.8909984084826773,0.8918904855305901,0.8085218306154656,0.8026109660574412,0.8145204027556969,0.7988291644491751,0.1,0,210,7.43195915222168
360,0.13722321829728543,valid,0.8311205523101434,0.9127347614966187,0.907860378805561,0.8421052631578947,0.7921531994395142,0.8987811340752517,0.7631718999467803,0.1,0,210,7.447064638137817
361,0.12015300868980346,valid,0.817578332448221,0.8991896601858097,0.8960562831412137,0.8239815526518063,0.7976190476190477,0.8521462639109698,0.7828632251197446,0.1,0,210,7.423133850097656
362,0.1200332603146953,valid,0.8244822092405736,0.9038898962199842,0.9029273303749368,0.8248078452160085,0.8250265111346765,0.8245892951775304,0.824374667376264,0.25,0,210,7.428415298461914
363,0.1219805488663335,valid,0.823951141795008,0.9083897471650657,0.9016573897237163,0.8317685866531337,0.7979552093476144,0.8685744568097509,0.7791378392762107,0.1,0,210,7.433185815811157
364,0.11304027683311893,valid,0.8374933616569304,0.9158337500384272,0.9080481888136954,0.8458438287153652,0.8060489678348536,0.8897721250662427,0.7849920170303353,0.35,0,210,7.402266263961792
365,0.15189550396415494,valid,0.8377588953797133,0.9197017040206472,0.9145374769173158,0.8481987577639751,0.7984097287184284,0.904610492845787,0.7706226716338478,0.125,0,210,7.417843341827393
366,0.1237097031046306,valid,0.8425385023898035,0.9205282043775611,0.9160416772344141,0.8463332469551698,0.8280933062880325,0.8653948065712772,0.8195848855774348,0.1,0,210,7.434541702270508
367,0.11102973819980698,valid,0.8390865639936272,0.917741709401854,0.9149651763857287,0.845958312150483,0.8128969223253542,0.8818229994700583,0.7961681745609367,0.17500000000000002,0,210,7.431320428848267
368,0.11293141916394234,valid,0.8305894848645778,0.9060229186391413,0.9030562186171979,0.8335073068893528,0.8210796915167096,0.8463169051404346,0.8147951037786056,0.275,0,210,7.394761085510254
369,0.13130435996478604,valid,0.8255443441317047,0.9104461973791718,0.9065465542631462,0.836851254035262,0.7873831775700935,0.8929517753047165,0.7578499201703034,0.125,0,210,7.447367191314697
370,0.13483005287426134,valid,0.8420074349442379,0.9209253081149897,0.9177358495056028,0.8473184500898127,0.8213930348258707,0.8749337572866984,0.8089409260244811,0.325,0,210,7.403668403625488
371,0.1182038567719921,valid,0.8462559745087627,0.922743016629001,0.9199977878558722,0.8494931115154666,0.8336734693877551,0.8659247482776895,0.8265034592868548,0.125,0,210,7.3981945514678955
372,0.13235173879131193,valid,0.8250132766861391,0.9081481851259268,0.9059092198333087,0.8305476986371818,0.8066933066933067,0.8558558558558559,0.7940393826503459,0.1,0,210,7.389554262161255
373,0.1191116186279443,valid,0.8406797663303239,0.9202140186080329,0.9137216307419918,0.8483316481294236,0.8110198163363944,0.8892421833598304,0.7919105907397552,0.475,0,210,7.3835132122039795
374,0.12881527444527996,valid,0.8425385023898035,0.919799992836339,0.9166165361156036,0.8430801799417835,0.8419661733615222,0.8441971383147854,0.8408728046833422,0.125,0,210,7.3948681354522705
375,0.11882455526821074,valid,0.8340414232607541,0.9176224090602828,0.9117351168225878,0.8436327245434075,0.7990521327014218,0.8934817170111288,0.7743480574773816,0.17500000000000002,0,210,7.399442911148071
376,0.1627193071669148,valid,0.8279341476367499,0.9146748727251498,0.9081222028329863,0.8399209486166008,0.7866728366496992,0.9009009009009009,0.7546567323044172,0.125,0,210,7.395604133605957
377,0.13180495570263556,valid,0.8425385023898035,0.9188458721376732,0.9129185733201849,0.8443977958541066,0.8362785862785863,0.8526762056173821,0.8323576370409792,0.125,0,210,7.407191753387451
378,0.1611960888389618,valid,0.832979288369623,0.910557459754467,0.9076046465012388,0.8410411928228456,0.8038647342995169,0.8818229994700583,0.7839276210750399,0.125,0,210,7.3961100578308105
379,0.13191161875522905,valid,0.847052575677111,0.9209463196408695,0.912294188254575,0.8546188793538617,0.8159036144578313,0.8971913089560148,0.7967003725385844,0.2,0,210,7.387912034988403
380,0.11150851534799702,valid,0.8430695698353691,0.9228594966315281,0.9188349985428913,0.8488104374520338,0.8204747774480712,0.8791732909379968,0.8068121341138904,0.275,0,210,7.380873680114746
381,0.11246256578353143,valid,0.831651619755709,0.9115043885885699,0.906359643100142,0.8355809128630706,0.8181818181818182,0.8537360890302067,0.8094731240021288,0.1,0,210,7.412181615829468
382,0.13422814059642055,valid,0.8292618162506639,0.911664301812378,0.9046389740197932,0.8385638965603817,0.7967557251908397,0.885002649708532,0.7732836615220862,0.125,0,210,7.385627031326294
383,0.1205997386526677,valid,0.8268720127456187,0.9046223382697727,0.8984331827141125,0.8329062019477191,0.8064516129032258,0.8611552729199788,0.7924427887174029,0.1,0,210,7.416318655014038
384,0.13621890160345262,valid,0.8228890069038768,0.9025524914452066,0.9032987468157019,0.8214190093708166,0.8300865800865801,0.81293057763646,0.8328898350186269,0.1,0,210,7.377513647079468
385,0.14203534203190957,valid,0.8369622942113648,0.9147326896755568,0.907172922903782,0.8411795137092603,0.8216270843860536,0.8616852146263911,0.8121341138903673,0.1,0,210,7.389176607131958
386,0.1336888077278291,valid,0.82129580456718,0.8995485483291888,0.8941934406944693,0.8258732212160413,0.8068756319514662,0.8457869634340223,0.7967003725385844,0.1,0,210,7.397446632385254
387,0.1579781347705472,valid,0.8377588953797133,0.914910653069248,0.9076509416141539,0.8448056896113793,0.811219512195122,0.881293057763646,0.7940393826503459,0.125,0,210,7.407219648361206
388,0.12258636645011363,valid,0.830323951141795,0.9049535870905185,0.9003048976670551,0.8356904088454615,0.8116883116883117,0.8611552729199788,0.7993613624268228,0.1,0,210,7.420604944229126
389,0.13780616235829168,valid,0.8335103558151885,0.9070189213726139,0.9028960993505435,0.8376909137975667,0.8188259109311741,0.8574456809750928,0.8094731240021288,0.275,0,210,7.401780128479004
