epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
59,0.28236034139990807,valid,0.7452681388012619,0.7999088252658639,0.7680621404372694,0.777394900068918,0.7103274559193955,0.8584474885844748,0.6235679214402619,0.225,0,50,13.221581935882568
60,0.29092556834220884,valid,0.7247634069400631,0.7907963340781761,0.7543304592330917,0.7601374570446735,0.6929824561403509,0.8417047184170472,0.5990180032733224,0.475,0,50,13.224396467208862
61,0.2907413564622402,valid,0.7444794952681388,0.8132063862171702,0.7784334282077132,0.7837116154873164,0.6979785969084423,0.893455098934551,0.5842880523731587,0.5,0,50,13.68356704711914
62,0.28412097617983817,valid,0.7555205047318612,0.818754094766919,0.79392002038184,0.782608695652174,0.7256176853055917,0.8493150684931506,0.6546644844517185,0.275,0,50,13.321634531021118
63,0.2807527668774128,valid,0.7287066246056783,0.8096914258383218,0.7657545626922027,0.7772020725388601,0.6764374295377678,0.91324200913242,0.530278232405892,0.25,0,50,13.306722164154053
64,0.26982636377215385,valid,0.7728706624605678,0.8431794572861316,0.8208498993203204,0.8040816326530612,0.7269372693726938,0.8995433789954338,0.6366612111292962,0.15000000000000002,0,50,13.750428676605225
65,0.2693813107907772,valid,0.7531545741324921,0.8321886669307246,0.8115412893025339,0.7854694996572995,0.7144638403990025,0.8721461187214612,0.6252045826513911,0.225,0,50,13.237946510314941
66,0.2790075667202473,valid,0.7673501577287066,0.8219825771559961,0.7959585526653973,0.792107117688513,0.7375328083989501,0.8554033485540334,0.6726677577741408,0.225,0,50,13.255728244781494
67,0.26700920313596727,valid,0.7531545741324921,0.8186370124580558,0.7960040930544157,0.7845836200963524,0.7160804020100503,0.867579908675799,0.630114566284779,0.45000000000000007,0,50,13.413130521774292
68,0.2747007317841053,valid,0.6829652996845426,0.7757998340918772,0.7379079333573423,0.7527675276752768,0.631578947368421,0.9315068493150684,0.4157119476268412,0.42500000000000004,0,50,13.23370099067688
69,0.26219519674777986,valid,0.7641955835962145,0.8292391891925557,0.8051712098586901,0.7907627711686495,0.7318652849740933,0.8599695585996956,0.6612111292962357,0.475,0,50,13.44894528388977
70,0.2640605680644512,valid,0.7618296529968455,0.818213523255785,0.7819139676354243,0.7928669410150891,0.7215980024968789,0.8797564687975646,0.6350245499181669,0.525,0,50,13.232988119125366
71,0.27223639413714407,valid,0.7618296529968455,0.8194491152812341,0.7829381239218302,0.7873239436619718,0.7326343381389253,0.8508371385083714,0.6661211129296236,0.8250000000000001,0,50,13.366595268249512
72,0.27191389054059983,valid,0.7429022082018928,0.8262149780657504,0.8023473340704594,0.7826666666666666,0.6963226571767497,0.893455098934551,0.5810147299509002,0.25,0,50,13.826080322265625
73,0.2639190465211868,valid,0.7058359621451105,0.7799712027342456,0.7470504643171032,0.7646687697160883,0.6530172413793104,0.9223744292237442,0.47299509001636664,0.25,0,50,13.2277672290802
74,0.2572581715881824,valid,0.75,0.8122199054871744,0.7802909413973522,0.7833219412166781,0.7109181141439206,0.8721461187214612,0.618657937806874,0.30000000000000004,0,50,13.269063949584961
75,0.26651263535022734,valid,0.7365930599369085,0.7973728722781478,0.7591134081032171,0.7764390896921017,0.6929510155316607,0.882800608828006,0.5793780687397708,0.475,0,50,13.544913053512573
76,0.2705134592950344,valid,0.7460567823343849,0.8057666773784524,0.7690910722904002,0.7806539509536785,0.7065351418002466,0.8721461187214612,0.6104746317512275,0.475,0,50,13.589234352111816
77,0.26020335406064987,valid,0.7436908517350158,0.8067718414556072,0.7679648466173554,0.7793618465716226,0.7034313725490197,0.8736681887366818,0.6039279869067103,0.325,0,50,13.266227006912231
78,0.25193949937820437,valid,0.7618296529968455,0.812264745520356,0.7726667387644504,0.7870239774330042,0.7332457293035479,0.8493150684931506,0.6677577741407529,0.55,0,50,13.21974778175354
79,0.25037873834371566,valid,0.7523659305993691,0.8089092163705979,0.774806945484283,0.7872628726287263,0.7094017094017094,0.8843226788432268,0.6104746317512275,0.55,0,50,13.47525691986084
80,0.2457300066947937,valid,0.7208201892744479,0.7884621612397771,0.7495465666325685,0.7624161073825504,0.6818727490996399,0.8645357686453576,0.5662847790507365,0.675,0,50,13.232126474380493
81,0.25532850101590154,valid,0.7444794952681388,0.7998739496845005,0.7707207655202061,0.7727910238429172,0.716514954486346,0.8386605783866058,0.6432078559738135,0.30000000000000004,0,50,13.250641345977783
82,0.23951050341129304,valid,0.7476340694006309,0.8143547892892108,0.7798889987752207,0.782312925170068,0.7072570725707257,0.8751902587519026,0.6104746317512275,0.375,0,50,13.244821548461914
83,0.23950732350349427,valid,0.7476340694006309,0.8080423090624198,0.7697434893667595,0.7829036635006784,0.7062423500611995,0.878234398782344,0.6072013093289689,0.55,0,50,13.249659538269043
84,0.23264466747641563,valid,0.7476340694006309,0.7997992162958645,0.7608263599446216,0.7790055248618785,0.7130214917825537,0.8584474885844748,0.6284779050736498,0.65,0,50,13.382045984268188
85,0.23771616145968438,valid,0.750788643533123,0.8117142095574039,0.7806342986944671,0.7856173677069199,0.7086903304773562,0.8812785388127854,0.6104746317512275,0.525,0,50,13.571798086166382
86,0.23911408558487893,valid,0.7271293375394322,0.7946749969483866,0.768539993420817,0.7717678100263852,0.681024447031432,0.8904109589041096,0.5515548281505729,0.325,0,50,13.32921028137207
87,0.23406387642025947,valid,0.7350157728706624,0.8045846442815257,0.7746574310084068,0.7741935483870968,0.6931407942238267,0.8767123287671232,0.5826513911620295,0.17500000000000002,0,50,13.206024169921875
88,0.2517293721437454,valid,0.7744479495268138,0.8321089513161796,0.8003490420537251,0.7991573033707865,0.741851368970013,0.8660578386605784,0.6759410801963993,0.275,0,50,13.243911027908325
89,0.22861580699682235,valid,0.7365930599369085,0.8116594050724042,0.7800529168776626,0.7743243243243243,0.6962332928311057,0.8721461187214612,0.5908346972176759,0.325,0,50,13.308149337768555
90,0.23934303149580954,valid,0.7610410094637224,0.8248373926018927,0.783708842599691,0.7911784975878704,0.7229219143576826,0.8736681887366818,0.6399345335515548,0.25,0,50,13.249549388885498
91,0.23976171165704727,valid,0.7255520504731862,0.8011967306633585,0.772360558525229,0.7728459530026109,0.6765714285714286,0.9010654490106544,0.5368248772504092,0.225,0,50,13.439193487167358
92,0.2336856871843338,valid,0.7287066246056783,0.7907714229486307,0.7496104133908406,0.7669376693766937,0.6910866910866911,0.8614916286149162,0.5859247135842881,0.475,0,50,13.260461568832397
93,0.22898330837488173,valid,0.749211356466877,0.8079202445276475,0.788583181672844,0.7776223776223776,0.7192755498059509,0.8462709284627092,0.6448445171849427,0.5,0,50,13.435402631759644
94,0.21711044684052466,valid,0.7744479495268138,0.8266608872846123,0.8082317366125935,0.7948350071736011,0.751696065128901,0.8432267884322678,0.7004909983633388,0.225,0,50,13.385044574737549
95,0.2380620576441288,valid,0.749211356466877,0.8227249288164472,0.8020821429952175,0.788,0.701067615658363,0.8995433789954338,0.5875613747954174,0.15000000000000002,0,50,13.206194639205933
96,0.23492867201566697,valid,0.7444794952681388,0.8115672338930864,0.7879218224505762,0.7865612648221344,0.6933797909407665,0.908675799086758,0.5679214402618658,0.2,0,50,13.729897260665894
97,0.23244094252586364,valid,0.7610410094637224,0.8266733428493849,0.8028596871617074,0.7900207900207901,0.7251908396946565,0.867579908675799,0.646481178396072,0.325,0,50,13.476064920425415
98,0.21891079396009444,valid,0.7476340694006309,0.8057181006758389,0.7826230269499929,0.7831978319783198,0.7057387057387058,0.8797564687975646,0.6055646481178396,0.5,0,50,13.23558235168457
99,0.23614511787891387,valid,0.749211356466877,0.8061515543299279,0.7754099121509681,0.7862903225806451,0.703971119133574,0.8904109589041096,0.5973813420621932,0.325,0,50,13.534319639205933
100,0.23174241557717323,valid,0.7294952681388013,0.776357843393693,0.7285806732970657,0.7629578438147893,0.6987341772151898,0.8401826484018264,0.6104746317512275,0.625,0,50,13.241631031036377
101,0.2332908071577549,valid,0.748422712933754,0.8126010457692182,0.7782230338847318,0.7801516195727085,0.7128463476070529,0.8614916286149162,0.6268412438625205,0.17500000000000002,0,50,13.344002723693848
102,0.2217723734676838,valid,0.7429022082018928,0.8038597304117561,0.7649031556486876,0.7791327913279132,0.702075702075702,0.8751902587519026,0.6006546644844517,0.55,0,50,13.241438627243042
103,0.21119436547160148,valid,0.7168769716088328,0.7839108978718422,0.7429159410466022,0.7608261159227182,0.6765402843601895,0.8691019786910198,0.5531914893617021,0.225,0,50,13.152244329452515
104,0.2203536383807659,valid,0.7287066246056783,0.792151499525443,0.7523956877377818,0.7669376693766937,0.6910866910866911,0.8614916286149162,0.5859247135842881,0.25,0,50,13.311944007873535
105,0.21022291108965874,valid,0.7539432176656151,0.8140521190652348,0.7791596213734877,0.7780938833570412,0.7303070761014686,0.832572298325723,0.6693944353518821,0.475,0,50,13.482434749603271
106,0.21459149271249772,valid,0.7373817034700315,0.7965009827440606,0.763805352888421,0.7720739219712526,0.7014925373134329,0.8584474885844748,0.6072013093289689,0.17500000000000002,0,50,13.39614987373352
107,0.20393288433551787,valid,0.7145110410094637,0.7998278640948416,0.7658245486677632,0.764629388816645,0.6674233825198638,0.8949771689497716,0.5204582651391162,0.325,0,50,13.272742509841919
108,0.20978524684906005,valid,0.7184542586750788,0.8010647016767681,0.7797087745506524,0.7652859960552268,0.6736111111111112,0.8858447488584474,0.5384615384615384,0.2,0,50,13.448102951049805
109,0.2273668684065342,valid,0.7389589905362776,0.7958084533426999,0.7702215583047554,0.766407904022583,0.7144736842105263,0.8264840182648402,0.6448445171849427,0.7000000000000001,0,50,13.242196559906006
110,0.20785996466875076,valid,0.748422712933754,0.8040141794149371,0.7763225361613353,0.7739192062367115,0.7241379310344828,0.8310502283105022,0.6595744680851063,0.6,0,50,13.228188753128052
111,0.2121395267546177,valid,0.7421135646687698,0.7990817757649585,0.7614756008839703,0.781854569713142,0.6959619952494062,0.8919330289193302,0.5810147299509002,0.45000000000000007,0,50,13.581647396087646
112,0.1856694146990776,valid,0.7192429022082019,0.8020885491010818,0.7805442217770756,0.7660972404730617,0.6739884393063584,0.8873668188736682,0.5384615384615384,0.15000000000000002,0,50,13.243134260177612
113,0.1893748238682747,valid,0.7705047318611987,0.8201092602141858,0.789308970452777,0.789587852494577,0.7520661157024794,0.8310502283105022,0.7054009819967266,0.525,0,50,13.23976469039917
114,0.19512072280049325,valid,0.7326498422712934,0.7943075577875929,0.7502750695697662,0.7657221838286109,0.7012658227848101,0.8432267884322678,0.613747954173486,0.7000000000000001,0,50,13.453325271606445
115,0.219301737844944,valid,0.7373817034700315,0.7996223472760925,0.7648369791900741,0.7708189951823813,0.7035175879396985,0.852359208523592,0.613747954173486,0.375,0,50,13.320496559143066
116,0.22044895067811013,valid,0.7350157728706624,0.8130756027870572,0.7774578906578483,0.7777777777777778,0.6877192982456141,0.8949771689497716,0.563011456628478,0.30000000000000004,0,50,13.470155000686646
117,0.20612478852272034,valid,0.7350157728706624,0.8088693585633253,0.775475651753773,0.774496644295302,0.6926770708283313,0.878234398782344,0.5810147299509002,0.17500000000000002,0,50,13.246739387512207
118,0.21443395540118218,valid,0.7405362776025236,0.8089677575250294,0.7797024875881579,0.7772511848341233,0.7,0.8736681887366818,0.5973813420621932,0.125,0,50,13.235851526260376
119,0.19370855316519736,valid,0.748422712933754,0.8085455138792358,0.7766032926473396,0.7804542326221611,0.7123115577889447,0.863013698630137,0.6252045826513911,0.30000000000000004,0,50,13.247712850570679
120,0.18674103766679764,valid,0.7586750788643533,0.814058346847621,0.7767759133593655,0.7851123595505618,0.7288135593220338,0.8508371385083714,0.6595744680851063,0.325,0,50,13.43516755104065
121,0.18665553703904153,valid,0.7302839116719243,0.7953799819145199,0.7644178539424957,0.7682926829268293,0.6923076923076923,0.863013698630137,0.5875613747954174,0.42500000000000004,0,50,13.205936431884766
122,0.19584453999996185,valid,0.75,0.7979333726929181,0.7584697017438373,0.7790940766550523,0.718508997429306,0.8508371385083714,0.6415711947626841,0.625,0,50,13.404494524002075
123,0.21803402826189994,valid,0.7097791798107256,0.770762803697808,0.7322366614963572,0.7572559366754618,0.6682188591385332,0.8736681887366818,0.5335515548281505,0.30000000000000004,0,50,13.251146078109741
124,0.22872536033391952,valid,0.7160883280757098,0.7904351226997687,0.7645723999580009,0.7637795275590551,0.671280276816609,0.8858447488584474,0.5335515548281505,0.1,0,50,13.257352352142334
125,0.2325056552886963,valid,0.7429022082018928,0.8067842970203798,0.7701697216996355,0.7776261937244202,0.7045735475896168,0.867579908675799,0.6088379705400983,0.30000000000000004,0,50,13.363821268081665
126,0.22502944692969323,valid,0.6963722397476341,0.7543413871015153,0.714738544853263,0.747209455022981,0.6570438799076213,0.8660578386605784,0.513911620294599,0.375,0,50,13.733595609664917
127,0.19264667853713036,valid,0.7121451104100947,0.7824859812618483,0.7495371491872367,0.7558528428093646,0.6742243436754176,0.8599695585996956,0.5531914893617021,0.45000000000000007,0,50,13.451534509658813
128,0.18820389956235886,valid,0.7634069400630915,0.8273882922673361,0.8128426309084994,0.7890295358649789,0.7333333333333333,0.8538812785388128,0.6661211129296236,0.1,0,50,13.395559549331665
129,0.18183838166296482,valid,0.7255520504731862,0.8013835641349485,0.7815882624692405,0.7701453104359313,0.6802800466744457,0.8873668188736682,0.5515548281505729,0.275,0,50,13.25735330581665
130,0.1886446073651314,valid,0.7436908517350158,0.8073074307408321,0.7727420262951797,0.7787610619469026,0.7044334975369458,0.8706240487062404,0.6072013093289689,0.17500000000000002,0,50,13.305588006973267
131,0.17764526307582856,valid,0.7413249211356467,0.8126359213505818,0.7875001292506223,0.7777777777777778,0.7008547008547008,0.8736681887366818,0.5990180032733224,0.1,0,50,13.222111940383911
132,0.19029479324817658,valid,0.7216088328075709,0.7892518440463645,0.7659623545427277,0.7573883161512027,0.6904761904761905,0.8386605783866058,0.5957446808510638,0.35,0,50,13.264231443405151
133,0.18324969634413718,valid,0.7302839116719243,0.7938628941252083,0.7623991742723552,0.7673469387755102,0.6937269372693727,0.8584474885844748,0.5924713584288053,0.45000000000000007,0,50,13.645333766937256
134,0.17592890113592147,valid,0.7539432176656151,0.8039693393817555,0.7769824429782708,0.7787234042553192,0.7290836653386454,0.8356164383561644,0.6661211129296236,0.5750000000000001,0,50,13.258730173110962
135,0.1648379538208246,valid,0.7389589905362776,0.7900863668861337,0.7541942455810351,0.758217677136596,0.7289325842696629,0.7899543378995434,0.6841243862520459,0.775,0,50,13.510481357574463
136,0.16683186180889606,valid,0.7350157728706624,0.7920294349906708,0.7557074669474623,0.771117166212534,0.6979038224414303,0.8614916286149162,0.5990180032733224,0.5,0,50,13.560938835144043
137,0.17456393614411353,valid,0.7421135646687698,0.797542267959056,0.7761492714905551,0.7682494684620836,0.7188328912466844,0.8249619482496194,0.6530278232405892,0.4,0,50,13.271371364593506
138,0.1892682984471321,valid,0.7192429022082019,0.7888308459570482,0.7545220405905597,0.7654808959156785,0.6747967479674797,0.8843226788432268,0.5417348608837971,0.17500000000000002,0,50,13.270808458328247
139,0.17534703351557254,valid,0.7578864353312302,0.8266907806400665,0.807889498263813,0.7872487872487872,0.72264631043257,0.8645357686453576,0.6432078559738135,0.475,0,50,13.673738956451416
140,0.16266655102372168,valid,0.749211356466877,0.7994853360635932,0.7618368780107841,0.776685393258427,0.7209908735332464,0.8417047184170472,0.6497545008183306,0.475,0,50,13.595901727676392
141,0.16112139709293843,valid,0.7279179810725552,0.7875877805927355,0.7498706799946954,0.7612456747404844,0.6979695431472082,0.837138508371385,0.6104746317512275,0.6,0,50,13.295506238937378
142,0.16859085038304328,valid,0.7271293375394322,0.7979308815799635,0.7735104311320227,0.7662162162162162,0.6889428918590522,0.863013698630137,0.5810147299509002,0.15000000000000002,0,50,13.245623588562012
143,0.16208801940083503,valid,0.7460567823343849,0.819075448338054,0.791504828725103,0.7861885790172642,0.6972909305064782,0.9010654490106544,0.5793780687397708,0.275,0,50,13.223680257797241
144,0.16321220435202122,valid,0.7413249211356467,0.8062835833165183,0.786970506794962,0.7699859747545582,0.7139141742522757,0.8356164383561644,0.6399345335515548,0.325,0,50,13.276811122894287
145,0.15980573371052742,valid,0.7097791798107256,0.7769507282768723,0.7463195758837883,0.7588466579292268,0.666283084004603,0.8812785388127854,0.5253682487725041,0.5,0,50,13.23928713798523
146,0.16761662177741526,valid,0.7358044164037855,0.7942539988590702,0.7665731060890573,0.7681660899653979,0.7043147208121827,0.8447488584474886,0.618657937806874,0.2,0,50,13.229195833206177
147,0.15117967464029788,valid,0.7255520504731862,0.7904500693774957,0.78446647931496,0.7514285714285714,0.7079407806191117,0.8006088280060882,0.6448445171849427,0.17500000000000002,0,50,13.532601594924927
148,0.17390920221805573,valid,0.7294952681388013,0.80547148049334,0.7796793868543249,0.7714856762158561,0.6860189573459715,0.8812785388127854,0.5662847790507365,0.17500000000000002,0,50,13.219567060470581
