epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
53,0.48023307950873123,valid,0.7262984336356142,0.7783304830187023,0.7170055689994006,0.7300813008130081,0.6622418879056047,0.8134057971014492,0.653555219364599,0.4,0,44,2.1542117595672607
54,0.47682823476038483,valid,0.7230008244023083,0.7909321625117849,0.7570053693147285,0.7223140495867768,0.6641337386018237,0.7916666666666666,0.6656580937972768,0.35,0,44,2.166825532913208
55,0.4753200568650898,valid,0.7197032151690025,0.7792815014580456,0.7324542832047753,0.7262479871175523,0.6536231884057971,0.8170289855072463,0.6384266263237519,0.35,0,44,2.151486396789551
56,0.47610832986078766,valid,0.7279472382522671,0.7753815036505953,0.7259264191746014,0.728171334431631,0.6676737160120846,0.8007246376811594,0.6671709531013615,0.275,0,44,2.159816265106201
57,0.47487680692421763,valid,0.720527617477329,0.7855412308974106,0.7364622738797106,0.7290167865707434,0.6523605150214592,0.8260869565217391,0.632375189107413,0.35,0,44,2.151791572570801
58,0.47307766111273514,valid,0.7040395713107996,0.7862976605494529,0.7385801814897659,0.721489526764934,0.6309362279511533,0.842391304347826,0.5885022692889561,0.375,0,44,2.1546404361724854
59,0.4714578656773818,valid,0.708161582852432,0.7861551448179088,0.7365106224136233,0.721259842519685,0.637883008356546,0.8297101449275363,0.6066565809379728,0.375,0,44,2.153953790664673
60,0.47190209752634954,valid,0.7122835943940643,0.7741838233681948,0.7087062389912624,0.7196787148594378,0.6464646464646465,0.8115942028985508,0.6293494704992436,0.42500000000000004,0,44,2.1521928310394287
61,0.4751045170583223,valid,0.7304204451772465,0.7898660352123483,0.7379736897044502,0.7290803645401823,0.6717557251908397,0.7971014492753623,0.6747352496217852,0.45000000000000007,0,44,2.1746885776519775
62,0.4720521475139417,valid,0.6990931574608409,0.7872240128044903,0.7599311850985729,0.7181467181467182,0.6258411843876177,0.842391304347826,0.5794251134644478,0.325,0,44,2.1732308864593506
63,0.46469480269833613,valid,0.7197032151690025,0.7795336446753929,0.7172594225551576,0.7266881028938906,0.653179190751445,0.8188405797101449,0.6369137670196672,0.35,0,44,2.1549127101898193
64,0.46932458720709147,valid,0.7056883759274526,0.7806710298406017,0.7319932956797793,0.7173396674584323,0.6371308016877637,0.8206521739130435,0.6096822995461422,0.325,0,44,2.153939962387085
65,0.4672467081170333,valid,0.7089859851607585,0.7824168475520181,0.7485278767024055,0.7146321746160065,0.6452554744525547,0.8007246376811594,0.632375189107413,0.375,0,44,2.1520795822143555
66,0.46800124958941813,valid,0.7246496290189612,0.7718432765462957,0.6990240524544841,0.7297734627831716,0.6593567251461988,0.8170289855072463,0.6475037821482602,0.325,0,44,2.153073310852051
67,0.4687930878839995,valid,0.7271228359439407,0.7788950645705891,0.7138085397441398,0.726672171758877,0.6676783004552352,0.7971014492753623,0.6686838124054463,0.5,0,44,2.1552975177764893
68,0.47346361373600204,valid,0.7230008244023083,0.7883860641540046,0.7361676112589278,0.7329093799682035,0.6529745042492918,0.8351449275362319,0.6293494704992436,0.42500000000000004,0,44,2.1517975330352783
69,0.47242695406863566,valid,0.7180544105523495,0.7789937293078121,0.726428450104849,0.7255216693418941,0.6512968299711815,0.8188405797101449,0.6338880484114977,0.225,0,44,2.155813455581665
70,0.464433292025014,valid,0.708161582852432,0.7823373676248109,0.7331419605198966,0.7194928684627575,0.6394366197183099,0.822463768115942,0.6127080181543116,0.225,0,44,2.1585612297058105
71,0.46975466138438177,valid,0.7032151690024732,0.7776891622267535,0.7466033253655097,0.7058823529411765,0.6428571428571429,0.782608695652174,0.6369137670196672,0.30000000000000004,0,44,2.153301477432251
72,0.46703992235033137,valid,0.7213520197856554,0.7874624525861124,0.7407086773806659,0.7238562091503268,0.6592261904761905,0.802536231884058,0.653555219364599,0.42500000000000004,0,44,2.1696598529815674
73,0.47142309264132853,valid,0.6760098928277,0.7839762985375693,0.7600742865140625,0.7082405345211581,0.6,0.8641304347826086,0.518910741301059,0.30000000000000004,0,44,2.1532914638519287
74,0.4706311774881263,valid,0.6883759274525969,0.7775987195509659,0.7529496007587941,0.705607476635514,0.6188524590163934,0.8206521739130435,0.5779122541603631,0.35,0,44,2.1606361865997314
75,0.4676405238477807,valid,0.7056883759274526,0.7816905654585719,0.7263725679810824,0.7213114754098361,0.6337448559670782,0.8369565217391305,0.5960665658093798,0.325,0,44,2.1537930965423584
76,0.46722197062090826,valid,0.7106347897774113,0.7764120020171458,0.7074077370857914,0.7229676400947119,0.6405594405594406,0.8297101449275363,0.6111951588502269,0.35,0,44,2.1647636890411377
77,0.4698420402250792,valid,0.7073371805441055,0.7692670306299195,0.7025551999357214,0.7125506072874493,0.6442166910688141,0.7971014492753623,0.632375189107413,0.4,0,44,2.1538686752319336
78,0.4633804794989134,valid,0.6521022258862325,0.7690231094740072,0.7515690460100698,0.6906158357771262,0.5800492610837439,0.8532608695652174,0.48411497730711045,0.225,0,44,2.15622615814209
79,0.46537466425644725,valid,0.720527617477329,0.76624131202175,0.6868695212452729,0.725506072874494,0.6559297218155198,0.8115942028985508,0.6444780635400907,0.4,0,44,2.1534955501556396
80,0.4680101149960568,valid,0.683429513602638,0.7465522155714882,0.6823088369610903,0.7009345794392523,0.6147540983606558,0.8152173913043478,0.573373676248109,0.2,0,44,2.168121099472046
81,0.47527864732240377,valid,0.72959604286892,0.7931713039093161,0.7486016284946813,0.7341977309562399,0.6642228739002932,0.8206521739130435,0.653555219364599,0.375,0,44,2.1579794883728027
82,0.4642040745208138,valid,0.6924979389942292,0.7845655462737617,0.7594183753701131,0.7074509803921568,0.623789764868603,0.8170289855072463,0.5885022692889561,0.475,0,44,2.156724452972412
83,0.46624332980105754,valid,0.7254740313272877,0.7839105220460874,0.7292944521937511,0.7312348668280871,0.6593886462882096,0.8206521739130435,0.6459909228441755,0.375,0,44,2.1553831100463867
84,0.46148771518155146,valid,0.7040395713107996,0.7814767918612555,0.7336547072066543,0.7179890023566379,0.6338418862690708,0.8278985507246377,0.6006051437216339,0.30000000000000004,0,44,2.162122964859009
85,0.4628293890702097,valid,0.6842539159109645,0.7645503080532351,0.6908696958360545,0.7177597641857038,0.6049689440993788,0.8822463768115942,0.518910741301059,0.275,0,44,2.1568984985351562
86,0.4578432362330587,valid,0.717230008244023,0.7731286588173386,0.7232682386655991,0.7213647441104792,0.6539027982326951,0.8043478260869565,0.6444780635400907,0.30000000000000004,0,44,2.1429336071014404
87,0.46419043133133336,valid,0.7304204451772465,0.7867772807998421,0.7432944909289917,0.7178602243313201,0.685337726523888,0.7536231884057971,0.7110438729198184,0.45000000000000007,0,44,2.144660711288452
88,0.4693140403220528,valid,0.7098103874690849,0.7802599267688395,0.7206358522062621,0.7232704402515723,0.6388888888888888,0.8333333333333334,0.6066565809379728,0.30000000000000004,0,44,2.1498935222625732
89,0.464046531601956,valid,0.6966199505358615,0.7675842487228398,0.752078843168523,0.6912751677852349,0.64375,0.7463768115942029,0.6550680786686838,0.475,0,44,2.1520235538482666
90,0.4603813118056247,valid,0.7155812036273702,0.7595814422592033,0.6913588268524117,0.7210994341147938,0.6510948905109489,0.8079710144927537,0.6384266263237519,0.25,0,44,2.146381378173828
91,0.4606014646981892,valid,0.7114591920857378,0.7834857155385999,0.7678108566208994,0.7003424657534246,0.663961038961039,0.7409420289855072,0.686838124054463,0.45000000000000007,0,44,2.1567142009735107
92,0.4605608864834434,valid,0.7056883759274526,0.786029073209235,0.7472188093958411,0.7146282973621103,0.6394849785407726,0.8097826086956522,0.6187594553706506,0.30000000000000004,0,44,2.1597163677215576
93,0.4595621651724765,valid,0.6488046166529267,0.7715418009603369,0.7610355007794858,0.6965811965811965,0.573943661971831,0.8858695652173914,0.4508320726172466,0.2,0,44,2.1467254161834717
94,0.45457140866078827,valid,0.7197032151690025,0.7924066521958385,0.7519194262282157,0.7244732576985413,0.655425219941349,0.8097826086956522,0.6444780635400907,0.4,0,44,2.145195722579956
95,0.45470129345592697,valid,0.7197032151690025,0.785957815343463,0.751431003186293,0.714765100671141,0.665625,0.7717391304347826,0.6762481089258698,0.42500000000000004,0,44,2.162846326828003
96,0.45121426017660843,valid,0.7262984336356142,0.7792376504637243,0.7205669352763977,0.7274220032840722,0.6651651651651652,0.802536231884058,0.6626323751891074,0.4,0,44,2.108583927154541
97,0.459878334873601,valid,0.6356141797197032,0.774255081233967,0.765955757761374,0.692200557103064,0.5622171945701357,0.9003623188405797,0.4145234493192133,0.275,0,44,2.1099305152893066
98,0.45772524570163925,valid,0.674361088211047,0.7766723672959285,0.7428512169111123,0.7097722263041881,0.5970333745364648,0.875,0.5068078668683812,0.2,0,44,2.1091394424438477
99,0.459818162416157,valid,0.6784830997526793,0.776422964765726,0.7657092743195455,0.706766917293233,0.6041131105398457,0.8514492753623188,0.5340393343419062,0.4,0,44,2.1102964878082275
100,0.4659684629816758,valid,0.7164056059356966,0.7569366791642,0.6824461567113009,0.7243589743589743,0.6494252873563219,0.8188405797101449,0.6308623298033282,0.35,0,44,2.114838123321533
101,0.4550064880596964,valid,0.7098103874690849,0.7935495187353374,0.7578008386377652,0.7228346456692913,0.6392757660167131,0.8315217391304348,0.6081694402420574,0.42500000000000004,0,44,2.111389636993408
102,0.4592433022825341,valid,0.7164056059356966,0.7709443311627091,0.711321588785738,0.723916532905297,0.6498559077809798,0.8170289855072463,0.632375189107413,0.35,0,44,2.109902858734131
103,0.4546675211504886,valid,0.6768342951360263,0.7825703260321428,0.7696328665011303,0.7070254110612855,0.6017811704834606,0.8568840579710145,0.5264750378214826,0.30000000000000004,0,44,2.1120591163635254
104,0.4542524830291146,valid,0.686727122835944,0.788092810629481,0.7590427955971949,0.7134238310708899,0.6111111111111112,0.8568840579710145,0.5446293494704992,0.225,0,44,2.108539342880249
105,0.44942651924334076,valid,0.6924979389942292,0.7720844570150629,0.757056893983261,0.6994359387590653,0.6298984034833092,0.7862318840579711,0.6142208774583964,0.325,0,44,2.1143991947174072
106,0.4449166545742436,valid,0.7015663643858203,0.7519047775658313,0.674885706918908,0.7145110410094637,0.63268156424581,0.8206521739130435,0.6021180030257186,0.5,0,44,2.110292434692383
107,0.45549675037986354,valid,0.6966199505358615,0.7851027209541975,0.7352062344177464,0.7216338880484114,0.6194805194805195,0.8641304347826086,0.556732223903177,0.275,0,44,2.109163761138916
108,0.446633927131954,valid,0.6999175597691674,0.7805093292990417,0.7387239342270745,0.7165109034267912,0.6284153005464481,0.8333333333333334,0.5885022692889561,0.2,0,44,2.105947971343994
109,0.44864623013295624,valid,0.720527617477329,0.7943470586945559,0.7619447542975106,0.723265306122449,0.6582466567607727,0.802536231884058,0.6520423600605144,0.35,0,44,2.1123616695404053
110,0.4511597156524658,valid,0.708161582852432,0.7872445679580784,0.7403282643708466,0.7168,0.6418338108882522,0.8115942028985508,0.6217851739788199,0.325,0,44,2.1096255779266357
111,0.4516882912108773,valid,0.7089859851607585,0.7823264048762305,0.7540165704071362,0.7132412672623883,0.646539027982327,0.7952898550724637,0.6369137670196672,0.45000000000000007,0,44,2.1112306118011475
112,0.4456672244950345,valid,0.7304204451772465,0.7908746080817383,0.7465615638611165,0.7259010896898574,0.6755070202808112,0.7844202898550725,0.6853252647503782,0.42500000000000004,0,44,2.111928701400757
113,0.4508929315366243,valid,0.683429513602638,0.7838008945602842,0.7430766870718435,0.7108433734939759,0.6082474226804123,0.855072463768116,0.540090771558245,0.325,0,44,2.1097183227539062
114,0.44561276467222916,valid,0.7139323990107173,0.7758364577166788,0.7320488254545178,0.7252573238321457,0.6441631504922645,0.8297101449275363,0.6172465960665658,0.17500000000000002,0,44,2.108043909072876
115,0.44815041987519516,valid,0.6933223413025557,0.788969830515907,0.7747409431215485,0.7061611374407583,0.6260504201680672,0.8097826086956522,0.5960665658093798,0.275,0,44,2.10821533203125
116,0.4509039442790182,valid,0.7023907666941468,0.7891781227389332,0.7365833774233775,0.722521137586472,0.6275033377837116,0.8514492753623188,0.5779122541603631,0.35,0,44,2.1103055477142334
117,0.4495812529011777,valid,0.6941467436108821,0.751488193119779,0.6844087998068225,0.7029623698959168,0.629842180774749,0.7952898550724637,0.6096822995461422,0.30000000000000004,0,44,2.106619358062744
118,0.443742982651058,valid,0.6809563066776587,0.7842681817185204,0.7511489968595636,0.7114093959731543,0.6045627376425855,0.8641304347826086,0.5279878971255674,0.275,0,44,2.1055619716644287
119,0.44261109985803304,valid,0.7213520197856554,0.7760721568111556,0.715880473180135,0.7192691029900332,0.6641104294478528,0.7844202898550725,0.6686838124054463,0.30000000000000004,0,44,2.1065659523010254
120,0.4480626175278111,valid,0.6916735366859027,0.7835816395886777,0.7653559094864928,0.7073552425665102,0.6225895316804407,0.8188405797101449,0.5854765506807866,0.4,0,44,2.1108288764953613
121,0.4434163648831217,valid,0.6883759274525969,0.7894316362998532,0.7556490457962866,0.7166416791604198,0.6112531969309463,0.8659420289855072,0.540090771558245,0.25,0,44,2.1085128784179688
122,0.44052163550728246,valid,0.6924979389942292,0.7797419368984192,0.767674865812382,0.704203013481364,0.6262341325811002,0.8043478260869565,0.5990922844175491,0.4,0,44,2.110168933868408
123,0.44912843170918915,valid,0.7040395713107996,0.7458889692823785,0.6827158945867546,0.7030603804797353,0.6468797564687976,0.769927536231884,0.649016641452345,0.325,0,44,2.1103556156158447
124,0.44467147557358994,valid,0.7279472382522671,0.7912884518406456,0.7640490453133242,0.7259136212624585,0.6702453987730062,0.7916666666666666,0.6747352496217852,0.30000000000000004,0,44,2.142625570297241
125,0.446243565333517,valid,0.6990931574608409,0.7944128351860379,0.7716404660675703,0.7146207974980453,0.6286107290233838,0.8278985507246377,0.5915279878971256,0.30000000000000004,0,44,2.146821975708008
126,0.4471173553090346,valid,0.7131079967023908,0.7876268938148171,0.7588732484893213,0.7170731707317073,0.6504424778761062,0.7989130434782609,0.6414523449319214,0.325,0,44,2.2192442417144775
127,0.44677644183761195,valid,0.6974443528441879,0.7840256309061808,0.7296316377136384,0.7187739463601532,0.6228419654714475,0.8496376811594203,0.5703479576399395,0.325,0,44,2.146670341491699
128,0.44319341057225276,valid,0.7023907666941468,0.7893014536604618,0.7753025839321663,0.7132644956314536,0.635077793493635,0.8134057971014492,0.6096822995461422,0.30000000000000004,0,44,2.143488645553589
129,0.4452848418762809,valid,0.7262984336356142,0.7901496963318644,0.7335111238248944,0.7339743589743589,0.6580459770114943,0.8297101449275363,0.6399394856278366,0.375,0,44,2.1494967937469482
130,0.43664474236337764,valid,0.6801319043693322,0.7823839593062772,0.7655438323924962,0.7082706766917293,0.6053984575835476,0.8532608695652174,0.5355521936459909,0.17500000000000002,0,44,2.1602890491485596
131,0.43368267542437505,valid,0.7246496290189612,0.7931713039093162,0.7635178310274482,0.7257799671592775,0.6636636636636637,0.8007246376811594,0.6611195158850227,0.375,0,44,2.145773410797119
132,0.4367963561886235,valid,0.7122835943940643,0.7791225416036307,0.7094852788841586,0.7219123505976096,0.6443812233285917,0.8206521739130435,0.6217851739788199,0.55,0,44,2.148442506790161
133,0.43754682101701436,valid,0.6281945589447651,0.7613409634063453,0.7566615910253222,0.6771653543307087,0.5597633136094674,0.8568840579710145,0.4372163388804841,0.125,0,44,2.146512269973755
134,0.4291669318550511,valid,0.717230008244023,0.796240873511807,0.7573270187212213,0.721816707218167,0.6534508076358296,0.8061594202898551,0.642965204236006,0.525,0,44,2.1525895595550537
135,0.4371662406544936,valid,0.6966199505358615,0.7688997785524788,0.7327785655519699,0.7012987012987013,0.6352941176470588,0.782608695652174,0.6248108925869894,0.1,0,44,2.157632827758789
136,0.4331396143687399,valid,0.7131079967023908,0.7841900721348857,0.7569378356540846,0.7179902755267423,0.6495601173020528,0.802536231884058,0.6384266263237519,0.35,0,44,2.153350830078125
137,0.4279107796518426,valid,0.7089859851607585,0.7896550023021772,0.7444652184092306,0.7257187257187258,0.6353741496598639,0.8460144927536232,0.594553706505295,0.225,0,44,2.1682684421539307
138,0.4309250869249043,valid,0.6619950535861501,0.774153675809599,0.7679946801294936,0.7016011644832606,0.5863746958637469,0.8731884057971014,0.4856278366111952,0.17500000000000002,0,44,2.1481359004974365
139,0.43405391197455556,valid,0.7073371805441055,0.7964546471091232,0.7510804850244264,0.7279693486590039,0.6308100929614874,0.8605072463768116,0.5794251134644478,0.275,0,44,2.150554656982422
140,0.43035584688186646,valid,0.7114591920857378,0.7944320199960534,0.7443761612103514,0.7291021671826625,0.6364864864864865,0.8532608695652174,0.5930408472012103,0.30000000000000004,0,44,2.158252716064453
141,0.4299147144744271,valid,0.7048639736191261,0.7786264772303714,0.7186588652855406,0.7207488299531981,0.6328767123287671,0.8369565217391305,0.594553706505295,0.275,0,44,2.1519381999969482
142,0.4318117452295203,valid,0.7271228359439407,0.7895837444364051,0.7618479452406923,0.7109170305676856,0.6863406408094435,0.7373188405797102,0.7186081694402421,0.5750000000000001,0,44,2.1549880504608154
143,0.4381071846736105,valid,0.718878812860676,0.789035607007389,0.7741348198178294,0.7072961373390558,0.6721044045676998,0.7463768115942029,0.6959152798789713,0.45000000000000007,0,44,2.154191732406616
144,0.43253399823841293,valid,0.7147568013190437,0.789583744436405,0.7410482173545938,0.7296875,0.6414835164835165,0.8460144927536232,0.6051437216338881,0.35,0,44,2.157493829727173
145,0.43275671569924606,valid,0.6900247320692497,0.7930534543620776,0.7648438539040999,0.7116564417177914,0.6170212765957447,0.8405797101449275,0.5642965204236006,0.475,0,44,2.1542439460754395
146,0.43353471473643657,valid,0.6966199505358615,0.7747401828586463,0.7198092360453499,0.7220543806646526,0.6191709844559585,0.8659420289855072,0.5552193645990923,0.125,0,44,2.1531410217285156
147,0.4319455890279067,valid,0.6933223413025557,0.7843517726764455,0.768824815063474,0.7098283931357254,0.6232876712328768,0.8242753623188406,0.583963691376702,0.25,0,44,2.1603951454162598
