epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
242,0.3080746198693911,valid,0.8359133126934984,0.9130883232396422,0.890362119243225,0.8428853754940712,0.7923827217835578,0.9002638522427441,0.7743563856638062,0.375,0,239,2.153517961502075
243,0.3013770448664824,valid,0.8312693498452013,0.9121317423171846,0.8918269158442267,0.8411850412821759,0.7791273054430949,0.9139841688654353,0.7521453811206461,0.45000000000000007,0,239,2.1544077396392822
244,0.3024461932480335,valid,0.8351393188854489,0.9125238579166995,0.8950049784488315,0.8389210990673053,0.803088803088803,0.8781002638522427,0.7940434124179707,0.55,0,239,2.1417007446289062
245,0.2986510582268238,valid,0.8418472652218782,0.9176786330296124,0.8987279634935155,0.8439806566556376,0.8151425762045231,0.8749340369393139,0.8101968702675416,0.525,0,239,2.15095591545105
246,0.30558430403470993,valid,0.8328173374613003,0.9158421894541682,0.8947640747556462,0.8432510885341074,0.778472532380527,0.9197889182058048,0.7496214033316507,0.375,0,239,2.15708327293396
247,0.3022281457980474,valid,0.8302373581011352,0.9144748461305889,0.8960190200945793,0.8410628019323672,0.7755011135857461,0.9187335092348285,0.7455830388692579,0.375,0,239,2.1448237895965576
248,0.29734112521012623,valid,0.8377192982456141,0.9152253798952849,0.8939523966841171,0.8438818565400844,0.7966260543580131,0.8970976253298153,0.7809187279151943,0.42500000000000004,0,239,2.160433053970337
249,0.30184812222917873,valid,0.8343653250773994,0.9131312108833389,0.8891997433229227,0.8399002493765586,0.7962174940898346,0.8886543535620053,0.7824331145885917,0.55,0,239,2.144519329071045
250,0.2961862251162529,valid,0.8250773993808049,0.9113872021672911,0.8923787512013333,0.8333333333333334,0.7800276115968707,0.8944591029023746,0.7587077233720343,0.475,0,239,2.1469569206237793
251,0.29945549567540486,valid,0.8276573787409701,0.9058347174143812,0.8887529930762949,0.8351431391905232,0.7844228094575799,0.8928759894459103,0.7652700656234225,0.5,0,239,2.162003755569458
252,0.30613866398731865,valid,0.8353973168214655,0.9172084672462271,0.8966904600933965,0.8450704225352113,0.7827260458839406,0.9182058047493403,0.7561837455830389,0.25,0,239,2.148299217224121
253,0.29920318896571796,valid,0.8356553147574819,0.9130289198573786,0.888731935600588,0.8438342731061534,0.788003663003663,0.908179419525066,0.7662796567390207,0.5,0,239,2.1633524894714355
254,0.30459074502189953,valid,0.8250773993808049,0.9060155913899726,0.8840424212832165,0.8315109343936382,0.7858149365899484,0.8828496042216358,0.7698132256436143,0.475,0,239,2.138504981994629
255,0.29807272007068,valid,0.8338493292053664,0.912172898472161,0.886990628728999,0.8409876543209877,0.7902552204176334,0.8986807387862796,0.7718324078748107,0.475,0,239,2.1721887588500977
256,0.2972419182459513,valid,0.8387512899896801,0.9144109142393636,0.8953134598531546,0.8406831506500128,0.8131163708086785,0.8701846965699208,0.8086824835941444,0.5,0,239,2.150712013244629
257,0.2975551647444566,valid,0.8341073271413829,0.9115028123372568,0.8894844682068931,0.8418204182041821,0.7884792626728111,0.9029023746701847,0.7682988389702171,0.275,0,239,2.153163194656372
258,0.29589756578207016,valid,0.8410732714138287,0.916982574563898,0.8996370628381726,0.845691382765531,0.804959465903672,0.8907651715039577,0.7935386168601716,0.375,0,239,2.138214588165283
259,0.2952302177747091,valid,0.8392672858617131,0.9158384600938467,0.8951296812348348,0.8429543735820519,0.806949806949807,0.8823218997361477,0.7980817768803634,0.6,0,239,2.148130416870117
260,0.2970903101066748,valid,0.8382352941176471,0.9146735677591471,0.8930785370231389,0.8456045309037183,0.7927054478301016,0.9060686015831134,0.773346794548208,0.375,0,239,2.164731740951538
261,0.29167980775237085,valid,0.8320433436532507,0.9119308896255856,0.8916123063401327,0.8383411969207847,0.7917448405253283,0.8907651715039577,0.7758707723372035,0.55,0,239,2.1513335704803467
262,0.29671526278058685,valid,0.8330753353973168,0.9109466048835974,0.8872673266385978,0.8403651616086849,0.7891566265060241,0.8986807387862796,0.7703180212014135,0.35,0,239,2.156362771987915
263,0.2948353650669257,valid,0.8377192982456141,0.9167233840215557,0.8988524862293292,0.840960809102402,0.8072815533980583,0.8775725593667546,0.7995961635537607,0.55,0,239,2.149017572402954
264,0.2948316425085068,valid,0.8132094943240454,0.9047603952589175,0.8840988874515291,0.8266283524904214,0.7566856641823761,0.9108179419525066,0.7198384654215043,0.25,0,239,2.1506173610687256
265,0.291701299448808,valid,0.8382352941176471,0.9177857189474147,0.8979288657506624,0.8453760789149198,0.7935185185185185,0.9044854881266491,0.7748611812216053,0.4,0,239,2.1393415927886963
266,0.2906734940906366,valid,0.8405572755417957,0.9098728154938936,0.8869439638469633,0.8404749612803304,0.8226376958059626,0.8591029023746701,0.822816759212519,0.525,0,239,2.145059585571289
267,0.2944200687110424,valid,0.836687306501548,0.9140843288283548,0.8908940788640705,0.8404335770103353,0.8045366795366795,0.8796833773087072,0.795557799091368,0.5750000000000001,0,239,2.1662614345550537
268,0.29436547284324965,valid,0.8320433436532507,0.91057300289425,0.886854310762653,0.8402453987730061,0.7853211009174312,0.9034300791556729,0.7637556789500253,0.325,0,239,2.142134428024292
269,0.2942856900393963,valid,0.8323013415892673,0.9151232220607645,0.8977151107809511,0.8369292523833417,0.7977044476327116,0.8802110817941953,0.7864714790509844,0.35,0,239,2.1484627723693848
270,0.29679200127720834,valid,0.8428792569659442,0.9191701107753207,0.9015401527957985,0.8472535741158767,0.8073613766730402,0.891292875989446,0.7965673902069662,0.475,0,239,2.1290695667266846
271,0.2956279238065084,valid,0.8369453044375645,0.9133728201555944,0.8904567153163999,0.8422366450324513,0.7991473235433444,0.8902374670184696,0.7859666834931852,0.375,0,239,2.145557165145874
272,0.29125870515902835,valid,0.8323013415892673,0.9131479930047856,0.8936292043486483,0.8399803052683407,0.7872634979233964,0.9002638522427441,0.7672892478546188,0.30000000000000004,0,239,2.1612913608551025
273,0.29264853671193125,valid,0.8188854489164087,0.9087404218705671,0.889085518546783,0.8319770224988032,0.7612790188348664,0.9171503957783641,0.7248864209994952,0.375,0,239,2.1343166828155518
274,0.2887468871970971,valid,0.8374613003095975,0.912206329523614,0.8904608493289152,0.8444444444444444,0.7935034802784223,0.9023746701846965,0.7753659767794043,0.325,0,239,2.1763312816619873
275,0.29314161265889804,valid,0.8219814241486069,0.9045073315228176,0.8746914163849858,0.8322800194457949,0.7715187021180712,0.9034300791556729,0.7440686521958607,0.225,0,239,2.1776559352874756
276,0.29124394406874976,valid,0.8387512899896801,0.914607105230561,0.8936292493100623,0.8447976160913832,0.7978424015009381,0.8976253298153034,0.7824331145885917,0.45000000000000007,0,239,2.138160467147827
277,0.2919709138572216,valid,0.8408152734778122,0.9137073970530061,0.8925648674383503,0.8429625858997201,0.8141592920353983,0.8738786279683377,0.8091872791519434,0.42500000000000004,0,239,2.196427345275879
278,0.2905316578845183,valid,0.8379772961816305,0.9126514553162698,0.8931754812172817,0.838974358974359,0.8159600997506234,0.8633245382585752,0.8137304391721353,0.475,0,239,2.1542317867279053
279,0.2899320917824904,valid,0.8328173374613003,0.9121546512448738,0.8897432024552325,0.8365287588294652,0.8013533107781537,0.8749340369393139,0.7925290257445734,0.525,0,239,2.1817049980163574
280,0.2899520931144555,valid,0.8333333333333334,0.9136027085811248,0.8904744875557609,0.8423621278672523,0.7834770767135724,0.9108179419525066,0.7592125189298334,0.45000000000000007,0,239,2.171485662460327
281,0.2954032875597477,valid,0.8348813209494325,0.9089436720080875,0.8882192050944206,0.8394380331159057,0.8000956480153036,0.8828496042216358,0.7889954568399798,0.5,0,239,2.1407837867736816
282,0.28982705920934676,valid,0.8397832817337462,0.9162034046395906,0.897023914113122,0.8444778362133734,0.8036224976167778,0.8897097625329815,0.7920242301867744,0.45000000000000007,0,239,2.1548051834106445
283,0.2937994030614694,valid,0.8183694530443757,0.9073797381189905,0.8879636894743262,0.8289601554907677,0.7681224673570464,0.9002638522427441,0.7400302877334679,0.4,0,239,2.132476568222046
284,0.29361253082752226,valid,0.8276573787409701,0.9114226310903452,0.8912452835116385,0.8386473429951691,0.7732739420935412,0.9160949868073879,0.7430590610802625,0.30000000000000004,0,239,2.1558408737182617
285,0.2881696604192257,valid,0.8384932920536635,0.91610084723075,0.8985345700891083,0.8427925665494727,0.8040249161475802,0.8854881266490765,0.7935386168601716,0.475,0,239,2.144540786743164
286,0.28630010883013407,valid,0.8289473684210527,0.9071192156622478,0.8803506721311196,0.8327868852459016,0.797584541062802,0.8712401055408971,0.7884906612821807,0.45000000000000007,0,239,2.1320693492889404
287,0.2911766352752844,valid,0.8273993808049536,0.9103099498001461,0.8937853675372784,0.8336234767470778,0.7883349012229539,0.8844327176781003,0.7728419989904088,0.42500000000000004,0,239,2.1602587699890137
288,0.287390627960364,valid,0.8163054695562435,0.9030438239795205,0.8844570031824931,0.8296650717703349,0.7588621444201313,0.9150395778364117,0.7218576476527007,0.30000000000000004,0,239,2.1399357318878174
289,0.2848205635945002,valid,0.8297213622291022,0.9128919990570046,0.8870914581095415,0.8391812865497076,0.7795382526029878,0.9087071240105541,0.7541645633518425,0.35,0,239,2.1403942108154297
290,0.28731486524144806,valid,0.8304953560371517,0.9122279065369026,0.8959159536585817,0.8378178227598124,0.7871057513914657,0.895514511873351,0.7682988389702171,0.325,0,239,2.1388731002807617
291,0.28687691166996954,valid,0.8279153766769866,0.9131043062124483,0.8920935988130778,0.8360776603588105,0.7824287028518859,0.8976253298153034,0.7612317011610298,0.4,0,239,2.1370849609375
292,0.28278962125380835,valid,0.827141382868937,0.9132185844680135,0.891660980090459,0.837772397094431,0.7740492170022372,0.9129287598944591,0.7450782433114589,0.4,0,239,2.141052007675171
293,0.28194526185592017,valid,0.8317853457172343,0.9110643461166038,0.8892433181562354,0.8394088669950739,0.787066974595843,0.8992084432717679,0.7672892478546188,0.30000000000000004,0,239,2.1634368896484375
294,0.28428356448809305,valid,0.8320433436532507,0.911975109183683,0.8871652703283692,0.8393782383419689,0.7882298424467099,0.8976253298153034,0.7693084300858153,0.475,0,239,2.1483025550842285
295,0.28214107155799867,valid,0.8206914344685242,0.9042806396918482,0.8768270320949265,0.8309413767939674,0.7707581227436823,0.9013192612137203,0.7435638566380616,0.30000000000000004,0,239,2.132394313812256
296,0.28568272838989894,valid,0.8330753353973168,0.9127729259095976,0.8898656178685709,0.8362439888635789,0.8035019455252919,0.8717678100263853,0.7960625946491671,0.675,0,239,2.1505908966064453
297,0.28059732044736546,valid,0.8418472652218782,0.9155286568042846,0.893055180606417,0.8446134347275032,0.8126829268292682,0.879155672823219,0.8061585058051489,0.525,0,239,2.1335809230804443
298,0.2826332986354828,valid,0.836171310629515,0.9116995360942143,0.8907307165928875,0.8368867197534036,0.8153153153153153,0.8596306068601584,0.8137304391721353,0.45000000000000007,0,239,2.158155918121338
299,0.28061494529247283,valid,0.8338493292053664,0.9154343572647273,0.8959424135883856,0.8391608391608392,0.7965860597439545,0.8865435356200527,0.7834427057041898,0.375,0,239,2.1362743377685547
300,0.2800059241553148,valid,0.8325593395252838,0.9096666351446926,0.8825751796521457,0.838436644261887,0.7935909519321395,0.8886543535620053,0.778899545683998,0.45000000000000007,0,239,2.137564182281494
301,0.28197754894693694,valid,0.8299793601651186,0.9133234061313347,0.8865080699129254,0.8398541919805589,0.7783783783783784,0.9118733509234829,0.7516405855628471,0.25,0,239,2.1648738384246826
302,0.2833102837204933,valid,0.836171310629515,0.9110472976122771,0.8881158078633944,0.8383812674980912,0.8097345132743363,0.8691292875989446,0.8046441191317516,0.525,0,239,2.1473140716552734
303,0.28382869164148966,valid,0.8390092879256966,0.9163150190663546,0.8960567056443932,0.844776119402985,0.7990588235294117,0.8960422163588391,0.784452296819788,0.42500000000000004,0,239,2.167567253112793
304,0.2830288921793302,valid,0.8382352941176471,0.9174245037619922,0.9037449340509152,0.8409033240294341,0.8098729227761485,0.8744063324538258,0.8036345280161534,0.35,0,239,2.177359104156494
305,0.2831645337243875,valid,0.8343653250773994,0.913866694015309,0.8933846023307865,0.8399002493765586,0.7962174940898346,0.8886543535620053,0.7824331145885917,0.45000000000000007,0,239,2.1449971199035645
306,0.2811657873292764,valid,0.8286893704850361,0.9115779323094465,0.8916667598155591,0.8358061325420376,0.7864122847836202,0.8918205804749341,0.7682988389702171,0.42500000000000004,0,239,2.1788079738616943
307,0.2816236453751723,valid,0.8204334365325078,0.9023942493263842,0.8699320806598783,0.8318028032866119,0.7672759696834597,0.908179419525066,0.7364967188288744,0.25,0,239,2.1524627208709717
308,0.28455278898278874,valid,0.8418472652218782,0.9161099042486737,0.8953764711331513,0.8406550558877047,0.8283811475409836,0.8532981530343008,0.8308934881373043,0.5,0,239,2.181889295578003
309,0.2742535978555679,valid,0.8330753353973168,0.9108533708755606,0.8865044869577949,0.8360780339498353,0.804093567251462,0.8707124010554089,0.7970721857647652,0.375,0,239,2.1737308502197266
310,0.2819510504603386,valid,0.8341073271413829,0.9092121859512332,0.878762165980187,0.8415085038205571,0.7895467160037003,0.9007915567282322,0.7703180212014135,0.35,0,239,2.164297342300415
311,0.2779852899412314,valid,0.8206914344685242,0.9020547443456903,0.8764366284885707,0.8315151515151515,0.7690582959641256,0.9050131926121372,0.7400302877334679,0.225,0,239,2.153278350830078
312,0.2777483858168125,valid,0.8348813209494325,0.9118275330681047,0.8916854531944385,0.8387909319899244,0.8024096385542169,0.8786279683377308,0.7930338213023725,0.475,0,239,2.14579439163208
313,0.2770522134999434,valid,0.8299793601651186,0.9097025968335068,0.8877000711310363,0.8379641013031719,0.7845303867403315,0.8992084432717679,0.7637556789500253,0.375,0,239,2.1575090885162354
314,0.27856095085541405,valid,0.8405572755417957,0.9135483664735834,0.8934179462156624,0.8402275077559462,0.8236188545362392,0.8575197889182058,0.8243311458859162,0.5,0,239,2.155460834503174
315,0.2774344526231289,valid,0.8382352941176471,0.9145845958771921,0.8927672425935016,0.8396009209516501,0.8147964250248262,0.8659630606860158,0.8117112569409389,0.5,0,239,2.1464736461639404
316,0.27826285883784296,valid,0.8304953560371517,0.9133411205928617,0.8914623640094754,0.8383763837638376,0.7852534562211981,0.8992084432717679,0.7647652700656234,0.375,0,239,2.3346920013427734
317,0.27458060458302497,valid,0.8232714138286894,0.9106152245807466,0.893307994174863,0.8326410945516736,0.7752502274795269,0.8992084432717679,0.7506309944472489,0.475,0,239,2.3051819801330566
318,0.27679831311106684,valid,0.8289473684210527,0.9102774510887734,0.885646940125713,0.830824189844348,0.8043478260869565,0.8591029023746701,0.8001009591115599,0.4,0,239,2.1839723587036133
319,0.2774178537229697,valid,0.8212074303405573,0.9007433414269332,0.8754171259955514,0.8306865379916931,0.7734303912647862,0.8970976253298153,0.7486118122160526,0.30000000000000004,0,239,2.1868765354156494
320,0.2749964875479539,valid,0.8317853457172343,0.9149050544819586,0.898467287965989,0.8401960784313726,0.7844393592677346,0.9044854881266491,0.762241292276628,0.375,0,239,2.189570188522339
321,0.2743826833864053,valid,0.8351393188854489,0.9153054279507564,0.890875092188169,0.8447144592952612,0.7828828828828829,0.9171503957783641,0.756688541140838,0.275,0,239,2.1947529315948486
322,0.2725693710148335,valid,0.8392672858617131,0.9128283335486596,0.8895342983760797,0.8427958617209185,0.8075435203094777,0.8812664907651715,0.7990913679959616,0.4,0,239,2.195842742919922
323,0.27443326512972516,valid,0.8377192982456141,0.9150776705882666,0.8927492356775795,0.8439593153063756,0.7963483146067416,0.8976253298153034,0.7804139323573952,0.4,0,239,2.1896960735321045
324,0.2709624541302522,valid,0.8315273477812177,0.913729773214935,0.8896545241212569,0.8383263183956425,0.7896455223880597,0.8934036939313984,0.7723372034326098,0.375,0,239,2.1792736053466797
325,0.274143257488807,valid,0.8155314757481941,0.9007156376074021,0.8690840166384054,0.8316458676712973,0.7508503401360545,0.9319261213720317,0.7041898031297325,0.2,0,239,2.172593116760254
326,0.27262437492609026,valid,0.8219814241486069,0.9033786672598125,0.8808090452639434,0.8255813953488372,0.7923338185346919,0.8617414248021108,0.7839475012619889,0.475,0,239,2.171113967895508
327,0.27318863570690155,valid,0.8255933952528379,0.9082388229073295,0.8785455753818706,0.8382000957395883,0.7669732807709154,0.9240105540897098,0.7314487632508834,0.225,0,239,2.1713969707489014
328,0.27431060870488483,valid,0.8392672858617131,0.9172961072137816,0.8944033993014116,0.844288927768058,0.801994301994302,0.891292875989446,0.7895002523977789,0.45000000000000007,0,239,2.1806912422180176
329,0.2736940043667952,valid,0.8188854489164087,0.9085691376786595,0.8806953288854314,0.8349788434414669,0.7528613819415007,0.9372031662269129,0.7057041898031298,0.225,0,239,2.1694562435150146
330,0.2747302400569121,valid,0.8351393188854489,0.9143437857535772,0.8947654971188006,0.8379406543241187,0.806640625,0.8717678100263853,0.8001009591115599,0.5750000000000001,0,239,2.1665027141571045
331,0.26852499743302666,valid,0.8377192982456141,0.9142264440948908,0.8953133173325939,0.8384279475982532,0.8168168168168168,0.8612137203166227,0.8152448258455326,0.42500000000000004,0,239,2.1746766567230225
332,0.2701483555138111,valid,0.8304953560371517,0.9118080871178571,0.8882944841650124,0.8378978534418949,0.7868396663577386,0.8960422163588391,0.767794043412418,0.25,0,239,2.1676340103149414
333,0.2740815875430902,valid,0.8328173374613003,0.9124402136923466,0.8899365958924138,0.8379189594797398,0.7964812173086068,0.8839050131926122,0.7839475012619889,0.525,0,239,2.1782724857330322
334,0.2745905357102553,valid,0.8253353973168215,0.9027681176986118,0.8742062617981398,0.8318847777501862,0.7856472795497186,0.8839050131926122,0.7693084300858153,0.30000000000000004,0,239,2.170541763305664
335,0.2678921654820442,valid,0.8374613003095975,0.9153993279159935,0.8941906475254018,0.838957055214724,0.8135845314823996,0.8659630606860158,0.8101968702675416,0.625,0,239,2.165006637573242
336,0.272277324150006,valid,0.8356553147574819,0.9116526527073159,0.8866053553975861,0.8377896613190731,0.8095472440944882,0.8680738786279684,0.8046441191317516,0.4,0,239,2.172766923904419
337,0.27536534269650775,valid,0.8201754385964912,0.9105813939549734,0.8913013984668992,0.832572663944271,0.7641093474426808,0.9145118733509234,0.7299343765774862,0.45000000000000007,0,239,2.1794493198394775
338,0.2711590555806955,valid,0.8312693498452013,0.905981227998439,0.8765427129186281,0.8344303797468354,0.8019464720194647,0.8696569920844327,0.7945482079757699,0.35,0,239,2.1834089756011963
339,0.2642467056711515,valid,0.8317853457172343,0.91310830195565,0.8907165892286695,0.838693715982187,0.7894736842105263,0.8944591029023746,0.7718324078748107,0.525,0,239,2.198518991470337
340,0.2653027482330799,valid,0.8397832817337462,0.9153419224053309,0.8955686662348992,0.839741935483871,0.8217171717171717,0.858575197889182,0.8218071680969208,0.42500000000000004,0,239,2.1877195835113525
341,0.27395143285393714,valid,0.8201754385964912,0.9094894905294227,0.8905095527990441,0.8328937904579238,0.7631810193321616,0.916622691292876,0.7279151943462897,0.2,0,239,2.1992928981781006
342,0.27439964736501377,valid,0.8353973168214655,0.9154649912959395,0.8904329861463467,0.8416087388282025,0.7946554149085795,0.8944591029023746,0.778899545683998,0.5,0,239,2.1809182167053223
343,0.2715383119881153,valid,0.837203302373581,0.9142187189913679,0.8921993202946402,0.8429957700920627,0.7975517890772128,0.8939313984168865,0.7829379101463907,0.45000000000000007,0,239,2.185153007507324
344,0.267921993881464,valid,0.8289473684210527,0.912624284262499,0.8876738324737741,0.8373006134969325,0.7825688073394496,0.9002638522427441,0.7607269056032306,0.30000000000000004,0,239,2.2075185775756836
345,0.2684224985539913,valid,0.8356553147574819,0.9096226819694753,0.8783243260137192,0.8362888717553328,0.8151302605210421,0.858575197889182,0.8137304391721353,0.375,0,239,2.189967393875122
346,0.2717300459742546,valid,0.8335913312693498,0.9115283850937468,0.8850504431983439,0.8397515527950311,0.7934272300469484,0.8918205804749341,0.7778899545683998,0.5,0,239,2.194596767425537
347,0.26748268653949103,valid,0.8255933952528379,0.9076767550303076,0.8809995937550579,0.8334154756037457,0.7817845584835876,0.8923482849604222,0.7617364967188289,0.4,0,239,2.1927075386047363
348,0.26946568141380944,valid,0.836687306501548,0.9148560400320193,0.8958489426120967,0.8395437262357415,0.8078048780487805,0.8738786279683377,0.801110550227158,0.4,0,239,2.193145751953125
349,0.2605707928538322,valid,0.8328173374613003,0.9085555521517743,0.8860519386563808,0.8349465104431992,0.8069916297390448,0.8649076517150396,0.8021201413427562,0.55,0,239,2.197225570678711
350,0.27118951628605525,valid,0.8335913312693498,0.9140201305542496,0.8934130084157905,0.8415622697126013,0.7872242647058824,0.903957783641161,0.7662796567390207,0.375,0,239,2.1880569458007812
351,0.2645368091762066,valid,0.8387512899896801,0.9114167706669829,0.8840479533299127,0.8419721871049305,0.808252427184466,0.8786279683377308,0.8006057546693589,0.525,0,239,2.2047252655029297
352,0.26681536237398784,valid,0.8222394220846233,0.9092643969957339,0.8804400423189084,0.8344148041336217,0.766107678729038,0.9160949868073879,0.7324583543664815,0.4,0,239,2.1890034675598145
353,0.25891942009329794,valid,0.837203302373581,0.9176951487681789,0.9011999900042231,0.8416562107904643,0.8023923444976077,0.8849604221635884,0.7915194346289752,0.42500000000000004,0,239,2.2388293743133545
354,0.26978216220935186,valid,0.8418472652218782,0.9147630724068626,0.8942540719750337,0.8446921712693185,0.8123781676413255,0.8796833773087072,0.8056537102473498,0.475,0,239,2.1868386268615723
355,0.26508312424023944,valid,0.8310113519091847,0.9136695706840312,0.8848336282899524,0.8409808205875212,0.7787769784172662,0.9139841688654353,0.7516405855628471,0.35,0,239,2.247429132461548
356,0.2625555135309696,valid,0.8276573787409701,0.9080073361845181,0.878115098210646,0.8344895936570862,0.7865483418963102,0.8886543535620053,0.7693084300858153,0.375,0,239,2.216093063354492
357,0.27264949878056843,valid,0.8333333333333334,0.915955934943973,0.8981540612615571,0.8402571711177053,0.7906002791996277,0.8965699208443272,0.7728419989904088,0.45000000000000007,0,239,2.201559543609619
358,0.2639558494091034,valid,0.836171310629515,0.9168797507721774,0.8980491350483222,0.8414481897627965,0.7985781990521327,0.8891820580474934,0.7854618879353862,0.4,0,239,2.2446541786193848
359,0.26547834848364193,valid,0.836687306501548,0.912953799885189,0.8917991997786625,0.8418685985510866,0.7993358633776091,0.8891820580474934,0.7864714790509844,0.4,0,239,2.1995956897735596
360,0.2578592722614606,valid,0.8415892672858617,0.9153400577251702,0.8951769804511432,0.8445569620253165,0.8116788321167884,0.8802110817941953,0.8046441191317516,0.6,0,239,2.221785068511963
361,0.2628978836039702,valid,0.8356553147574819,0.9137729272415122,0.8903679957043368,0.840150564617315,0.8009569377990431,0.883377308707124,0.790005047955578,0.4,0,239,2.2027578353881836
362,0.25974181344111763,valid,0.8315273477812177,0.9118999892114934,0.8894088049947952,0.839360393603936,0.7861751152073733,0.9002638522427441,0.7657748611812216,0.45000000000000007,0,239,2.2093794345855713
363,0.26036309947570163,valid,0.8237874097007224,0.9109652516852047,0.8881009387063998,0.8331297336916687,0.775705186533212,0.899736147757256,0.7511357900050479,0.4,0,239,2.203794240951538
364,0.26539192274212836,valid,0.8237874097007224,0.9071534458623414,0.8795225626162315,0.8347447374788289,0.7707774798927614,0.9102902374670184,0.7410398788490661,0.42500000000000004,0,239,2.2000772953033447
365,0.2686110720038414,valid,0.8317853457172343,0.9129154407504538,0.8923922814426877,0.8361809045226131,0.7980815347721822,0.8781002638522427,0.7874810701665825,0.375,0,239,2.188119649887085
366,0.2676733729739984,valid,0.8413312693498453,0.9175459743553201,0.899909147278417,0.842911877394636,0.8168316831683168,0.8707124010554089,0.8132256436143362,0.4,0,239,2.2051594257354736
367,0.25908581366141636,valid,0.8356553147574819,0.914870424707545,0.8947678950299982,0.8385297845373891,0.806829268292683,0.8728232189973615,0.8001009591115599,0.375,0,239,2.185159206390381
368,0.2635329852501551,valid,0.8315273477812177,0.9128784135301193,0.8901258455877059,0.8395183091668714,0.7856485740570377,0.9013192612137203,0.7647652700656234,0.475,0,239,2.207449436187744
369,0.26203650385141375,valid,0.8263673890608875,0.9108283308848308,0.8840697355489114,0.837321730722746,0.7725245316681534,0.9139841688654353,0.7425542655224634,0.375,0,239,2.189180612564087
370,0.2611979993681113,valid,0.8333333333333334,0.914992428066633,0.8921287822846877,0.8398611799702529,0.7919588592800374,0.8939313984168865,0.7753659767794043,0.4,0,239,2.1949150562286377
371,0.26250024934609734,valid,0.8250773993808049,0.903912232168663,0.8741891912319482,0.8336604514229637,0.7790004585052728,0.8965699208443272,0.756688541140838,0.35,0,239,2.216935396194458
372,0.26032283132274947,valid,0.8286893704850361,0.9126060370352117,0.8854640266009058,0.8397683397683398,0.7736771898621609,0.9182058047493403,0.7430590610802625,0.4,0,239,2.187962293624878
373,0.2576535741488139,valid,0.8194014447884417,0.9057113821408925,0.8826254751260394,0.8320537428023033,0.7628684557853057,0.9150395778364117,0.7279151943462897,0.4,0,239,2.209712505340576
374,0.2615240141749382,valid,0.8323013415892673,0.9118325943428269,0.8846993665960501,0.8374187093546773,0.7960057061340942,0.883377308707124,0.7834427057041898,0.375,0,239,2.1911978721618652
375,0.2608108100791772,valid,0.8320433436532507,0.9087831763228241,0.8774049222789716,0.8396946564885496,0.7871652816251155,0.899736147757256,0.7672892478546188,0.30000000000000004,0,239,2.2131409645080566
376,0.2587533764541149,valid,0.8292053663570691,0.9097430870312826,0.883189180468488,0.8368654509610646,0.7850208044382802,0.8960422163588391,0.7652700656234225,0.5,0,239,2.200683355331421
377,0.2548759917418162,valid,0.836687306501548,0.9149085174593999,0.8925924195883851,0.8408348001005783,0.803073967339097,0.8823218997361477,0.7930338213023725,0.375,0,239,2.1953680515289307
378,0.2568519197404385,valid,0.8052115583075335,0.8895986808719777,0.8684217793044987,0.8207076703870815,0.7461139896373057,0.9118733509234829,0.7031802120141343,0.325,0,239,2.211667776107788
379,0.26626853371659914,valid,0.8343653250773994,0.9145337167470922,0.8925041629757232,0.8413247652001977,0.7912598791259879,0.8981530343007915,0.773346794548208,0.475,0,239,2.201083183288574
380,0.26522627249360087,valid,0.8281733746130031,0.9095291815785582,0.8838554224275773,0.834493041749503,0.7886331611085017,0.8860158311345646,0.7728419989904088,0.375,0,239,2.20770263671875
381,0.2629146652917067,valid,0.8209494324045408,0.9095981747445057,0.889079607989701,0.8342884431709646,0.7618839947666812,0.9218997361477572,0.7243816254416962,0.30000000000000004,0,239,2.2172415256500244
382,0.2630721131960551,valid,0.8356553147574819,0.9166301500135189,0.8928910063722617,0.8422876949740035,0.7933768656716418,0.8976253298153034,0.7763755678950025,0.325,0,239,2.2017624378204346
383,0.2589723306397597,valid,0.8379772961816305,0.9159261000614012,0.8972450511553542,0.8445544554455445,0.7953379953379953,0.9002638522427441,0.7783947501261989,0.4,0,239,2.209909439086914
384,0.2584067995349566,valid,0.8194014447884417,0.8973352388588689,0.8652588831118898,0.8299319727891157,0.7690229626294462,0.9013192612137203,0.7410398788490661,0.4,0,239,2.2253546714782715
385,0.2564843617379665,valid,0.824045407636739,0.9113531051586375,0.888207384949363,0.8355041003376749,0.7694358063083074,0.9139841688654353,0.7380111055022716,0.35,0,239,2.1968436241149902
386,0.2563341642419497,valid,0.8273993808049536,0.913600311135204,0.8905129903729169,0.8396836808051761,0.7690956979806848,0.9245382585751979,0.7344775365976779,0.375,0,239,2.2150449752807617
387,0.25471334904432297,valid,0.8212074303405573,0.9062537376847865,0.8838471677964442,0.832729905865315,0.7673487544483986,0.9102902374670184,0.7359919232710752,0.375,0,239,2.202937364578247
388,0.2611601196229458,valid,0.8250773993808049,0.9022565293773699,0.8807417341437963,0.8321782178217821,0.7836829836829837,0.887071240105541,0.7657748611812216,0.45000000000000007,0,239,2.1931474208831787
389,0.26030419071515404,valid,0.8294633642930856,0.9088549665090124,0.8775315610195613,0.8389768574908648,0.779185520361991,0.9087071240105541,0.7536597677940434,0.475,0,239,2.238715648651123
