epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
292,0.3972973944695015,0.8174087172228913,0.8894226898643807,0.8704163004805782,225,6.184081554412842
293,0.3914731236977306,0.8392043754301848,0.9106420672347993,0.8979362872316343,225,6.2358479499816895
294,0.39116201846580195,0.8324783644638654,0.9030119868024981,0.8823441021761878,225,6.183120012283325
295,0.39376058835324235,0.8285779228676802,0.8931274000893148,0.8686683965527093,225,6.215514898300171
296,0.3914511700471242,0.8353533977944532,0.9078585611777029,0.8924365523255872,225,6.272857189178467
297,0.3926620686926493,0.8367633133383714,0.9088660008427965,0.8935276877715121,225,6.271924018859863
298,0.3928718726809432,0.8383375762970096,0.9092569796022474,0.8955284593544155,225,6.275184392929077
299,0.39131657258281866,0.8109343134736708,0.8863202800943164,0.8663602508111021,225,6.286540746688843
300,0.3905470378515197,0.8073377227012206,0.8724771940276799,0.8431337996820092,225,6.274313926696777
301,0.39074980413041466,0.8251861581645002,0.8999399177046994,0.8886012230620581,225,6.18928337097168
302,0.39333064890489344,0.8094317556423254,0.8774823307657369,0.8508535552589367,225,6.187903642654419
303,0.3912928962126011,0.8399795804115366,0.9107744820876184,0.892192270464333,225,6.180474281311035
304,0.3904272174932123,0.8308786467226345,0.899041995500536,0.875696673080237,225,6.202442407608032
305,0.39395716907532236,0.8356109741320155,0.9039830975229772,0.8874612460840423,225,6.228395223617554
306,0.3905936213043647,0.8262144447778438,0.9015299605064696,0.8883466139364594,225,6.186587333679199
307,0.3914909733504784,0.8315750031653042,0.9065154429792128,0.892496224119662,225,6.178375959396362
308,0.39454249129062746,0.8366156717199672,0.9060520000693368,0.8858359362562499,225,6.181509494781494
309,0.39016362273596167,0.8348446078678788,0.9048323884670879,0.8874582781970362,225,6.185126781463623
310,0.39247543128525336,0.8196520712552883,0.8900869263420013,0.8674387635797403,225,6.20521879196167
311,0.39299978303715466,0.8173760227998342,0.8885880131056679,0.8772798228392075,225,6.183381080627441
312,0.3910654022441647,0.8351962717051398,0.9034459246442053,0.8850173238735648,225,6.17542028427124
313,0.39333789498825383,0.8306565326795333,0.9061585152031221,0.8968812786183241,225,6.178809404373169
314,0.3920779051334877,0.8383015172484911,0.9077709809376286,0.8907950316746651,225,6.190764665603638
315,0.391967635571472,0.8393290240682136,0.9098856636807322,0.8931871791692833,225,6.196778774261475
316,0.3877161952053628,0.830238911447188,0.8972950471775705,0.8759690434886873,225,6.181171178817749
317,0.3931856155395508,0.8385803653236457,0.9095399690234249,0.895863698383913,225,6.179203510284424
318,0.3900045178285459,0.8371238914831456,0.9074112502574587,0.8913223486314544,225,6.175811529159546
319,0.39129953025802366,0.8309626849569725,0.9022118043218548,0.8816107318031479,225,6.2054948806762695
320,0.3905981989895425,0.8217615847672773,0.8940080671573005,0.884226254286864,225,6.184567451477051
321,0.3892920976731835,0.8144061251849002,0.8874789019988092,0.8644712957561411,225,6.177066087722778
322,0.39273218822673084,0.8322763766135164,0.9039499865530851,0.888417115145997,225,6.174380302429199
323,0.3907572333890248,0.8051084713887426,0.8817599009705144,0.8659428913000424,225,6.174473524093628
324,0.39454155748452596,0.8210914249275244,0.8918679447748755,0.8708147435583282,225,6.220726013183594
325,0.3903117543313561,0.8341398138808614,0.9001920591799164,0.8766124364978161,225,6.176775217056274
326,0.39151704820190986,0.8235375466653807,0.8981630178509602,0.8848809430480639,225,6.182657241821289
327,0.3922236399437354,0.823996269852003,0.88992935858332,0.8629627181141446,225,6.176789283752441
328,0.38931979420708446,0.8282812557443302,0.9000587003566807,0.8829087768840735,225,6.176955699920654
329,0.39172111366822465,0.8368053048826156,0.9069574219272204,0.8909281086580473,225,6.306421756744385
330,0.39179421634208866,0.836248252237492,0.9041521691911923,0.8852845329331691,225,6.2681684494018555
331,0.3923184004256396,0.8261605491168033,0.8952287846125623,0.8743546125680144,225,6.287942409515381
332,0.39457871080414064,0.8378366930303098,0.9102178622710473,0.8990864315008462,225,6.289966583251953
333,0.3926561295501585,0.8213377058751852,0.8870727606222395,0.8591566787223823,225,6.2335803508758545
334,0.39246132703331427,0.8220338815698569,0.8975063456781516,0.8851431277099361,225,6.204986333847046
335,0.39380608341558193,0.8384117595328029,0.9086167923391243,0.8962183234122403,225,6.182474851608276
336,0.39283367264561536,0.8329869651579188,0.9051669037170957,0.8887026486967218,225,6.1845972537994385
337,0.39551806886021684,0.8307143927010852,0.9051790947870708,0.8937659582183488,225,6.179172515869141
338,0.3945608609090976,0.8351896875177816,0.9064975650348919,0.8910029634420804,225,6.194064617156982
339,0.3914110881041705,0.8329570058783128,0.9069089814566609,0.89423350511263,225,6.192035675048828
340,0.389986924766525,0.8327011161237885,0.9070328928787303,0.8974086685167327,225,6.176352262496948
341,0.3939113212310202,0.8248521102519923,0.8967837699303696,0.8785957251659497,225,6.183533430099487
342,0.39132927224888064,0.8392812950927713,0.9081604325230778,0.8934086406424434,225,6.17725682258606
343,0.39208857945310394,0.8081926436816107,0.8747876388566618,0.8428383414392072,225,6.2096734046936035
344,0.3904864233199174,0.8320776509315784,0.904927600761437,0.8928651129014685,225,6.18000864982605
345,0.3945733589854667,0.7924795463383216,0.8559190722360518,0.825976303392888,225,6.176527976989746
346,0.39622164257173614,0.8366249161809518,0.9102341744500111,0.8999433674461847,225,6.175213575363159
347,0.39235300407177065,0.8389865045364102,0.9103021529405873,0.8979996204967827,225,6.1862077713012695
348,0.3938749977728216,0.8081976812018385,0.8680923700747902,0.8347499411910959,225,6.213850498199463
349,0.3951139457342101,0.833955516256345,0.9014200279780838,0.8836621064167589,225,6.179027557373047
350,0.394133267606177,0.813801054787206,0.884926190037985,0.8716439635601065,225,6.176583528518677
351,0.394517433594882,0.8366816945926779,0.9039810482834587,0.8819503319497403,225,6.179416179656982
352,0.3943830631612762,0.8270237520472955,0.8994562438094056,0.8862504826596871,225,6.252615928649902
353,0.39243764533260006,0.8341128149196376,0.905573132739896,0.8922120101138026,225,6.306026220321655
354,0.40059676039509656,0.814223009615704,0.8855419746446612,0.8635590834494022,225,6.2721107006073
355,0.3935443734735008,0.81870128796097,0.8748176607540643,0.8400099563721362,225,6.298098802566528
356,0.39690629568526414,0.8345348262142566,0.9062071519393359,0.8918114619457418,225,6.240249395370483
357,0.3967665378155747,0.8251349406828182,0.8933642935378661,0.8751750639674662,225,6.179457426071167
358,0.39580611533265775,0.8338056415755015,0.9059541570401035,0.8941494940486097,225,6.21581768989563
359,0.39509894789719,0.8231536358857119,0.8988411354449063,0.8863130267943804,225,6.196067571640015
360,0.3955374624186415,0.8421015099038969,0.9103171037559372,0.8959085045488282,225,6.181948900222778
361,0.3935410605698097,0.8353535601857737,0.9061707905706584,0.8941866015938851,225,6.175804615020752
362,0.3942953767330666,0.8354925269580067,0.9062225908127628,0.8893398537706686,225,6.1901161670684814
363,0.3930296238844957,0.8325278486683128,0.9061000355683843,0.8943590443088902,225,6.218753337860107
364,0.3925889834640472,0.8350004390980178,0.9037581412621742,0.8856284448776448,225,6.182151556015015
365,0.39628245093958164,0.8379006551187111,0.9084736586726769,0.8926956027143027,225,6.180542945861816
366,0.39568795663554496,0.8279401149764184,0.8977769448306683,0.875654853053187,225,6.177831411361694
367,0.3943225215605604,0.8158499425385854,0.886894744592001,0.8656523826866155,225,6.214662313461304
368,0.3937739981868403,0.8069974909593463,0.8774133959888224,0.8561499246834567,225,6.179211854934692
369,0.39690346494922796,0.8346508100182657,0.9056853638102422,0.8890959211929447,225,6.181171655654907
370,0.3949458838962927,0.8132923710888645,0.8890842850175266,0.8761133778092838,225,6.184386253356934
371,0.39466643066910223,0.817911079667175,0.8930647666683409,0.884578270084581,225,6.173688888549805
372,0.3914735964158686,0.8396996308433846,0.9128710044355187,0.9006588510645848,225,6.2061607837677
373,0.39457821942926424,0.8405331997890046,0.9094829798186976,0.8957858130540114,225,6.186309814453125
374,0.3936902379117361,0.8161687826548596,0.8843899019258815,0.8612899186210905,225,6.181647777557373
375,0.39212447283713797,0.815506070488702,0.8790656116403514,0.8483211399749925,225,6.174479246139526
376,0.3939206244015112,0.823296652298001,0.8912559614899707,0.8648927279086147,225,6.176377058029175
377,0.3928793043625064,0.8169130883449247,0.8892432909838086,0.8761660788054854,225,6.228866100311279
378,0.3893398339670848,0.8225899454069397,0.8910654957913108,0.8670873622678281,225,6.180082321166992
379,0.39334962934982487,0.8400988329656269,0.9110838749770942,0.8973958856138695,225,6.174349069595337
380,0.3927840239148799,0.8213372695868579,0.888844933947402,0.8666118621945492,225,6.177899360656738
381,0.39614684019631485,0.8275262807127213,0.8976019542464966,0.8769119923553826,225,6.179129123687744
382,0.3897726770823564,0.8075117664362819,0.8726240794160504,0.840342322230176,225,6.217695236206055
383,0.3927791915773376,0.8216429671985319,0.89389165343403,0.874608263974322,225,6.182870149612427
384,0.39653714667490825,0.8166770476099916,0.8876537318604752,0.8717321616068573,225,6.182480096817017
385,0.3938886266413743,0.8045000089593151,0.8679131900484212,0.8395022903879497,225,6.180821418762207
386,0.392559867079665,0.813329613963929,0.8757757135715524,0.842983339831293,225,6.186906099319458
387,0.3982087148398888,0.8313698389730687,0.901157874410366,0.8784384127597297,225,6.218511343002319
388,0.393816293739691,0.8250911510899003,0.896306228154951,0.8827578066909221,225,6.1802496910095215
389,0.3949739773099015,0.8354357502894632,0.9080868720304276,0.8934026866229139,225,6.176604986190796
390,0.39310237183803465,0.8291303970656564,0.9021693210180418,0.8813489832820945,225,6.173709154129028
391,0.39347971527557063,0.8354652792004755,0.9073152527262895,0.8943469797118233,225,6.236869812011719
392,0.39538973351804224,0.8372998193150394,0.9069130917463303,0.8920220281847002,225,6.227112531661987
393,0.39486537643564423,0.823410900790601,0.8911069415732786,0.8663050655757291,225,6.209220886230469
394,0.3896193019742888,0.8287321559327785,0.8956972635465952,0.8723252668584223,225,6.2095324993133545
395,0.39238951579342046,0.8301732400654227,0.9029618898731657,0.8875981494278558,225,6.2148895263671875
396,0.3924481282389261,0.8427630676396659,0.9113247381799565,0.8982702074724493,225,6.177295684814453
397,0.3955310217248715,0.810449126548649,0.8828889079227612,0.8588982389155932,225,6.170009136199951
398,0.3935532293668607,0.8412291392957434,0.9063461581902503,0.8853654272172196,225,6.185396671295166
399,0.39434556772069235,0.8248224073487851,0.8903973998879918,0.8605685785699895,225,6.178598880767822
400,0.38966564240494395,0.8410576828420017,0.9123480962876076,0.8974027194435563,225,6.184496879577637
401,0.3923154148629041,0.8412827836294616,0.9106545678160897,0.8941758926515647,225,6.2174177169799805
402,0.3942498811861364,0.8372875635171987,0.9076632646264834,0.889340651877186,225,6.1783294677734375
403,0.39223731920971133,0.8166772987767172,0.8863639802638803,0.8621205783982688,225,6.186189413070679
404,0.3941949809469828,0.7935112571496427,0.8223109647659118,0.7601097467049501,225,6.181241750717163
405,0.3959468654016169,0.8291115648585135,0.9006135672081688,0.8816934343570513,225,6.1781086921691895
406,0.3969214716093327,0.8290873564789791,0.9029931392334686,0.8862539102151719,225,6.213338375091553
407,0.3927806652173763,0.8360892575178764,0.9065240284697107,0.8915099774082273,225,6.177239179611206
408,0.39560612551565094,0.8075599454907483,0.8896326517046207,0.8804381117483109,225,6.183579683303833
409,0.3963133019160449,0.820683748425545,0.8883599237883296,0.8656491425430577,225,6.182119131088257
410,0.3980766803753085,0.8346578463672971,0.9064725258141832,0.8929155994158364,225,6.186837196350098
411,0.39500331030628544,0.832381663311919,0.9061523274294985,0.895842932194934,225,6.203143358230591
412,0.3954624560305743,0.8269679802323685,0.8928593331780029,0.8654057170478658,225,6.182363748550415
413,0.3939126553089638,0.8116890010023267,0.8846300289256741,0.8710043665565801,225,6.179378986358643
414,0.39525811168236463,0.8389205927250682,0.9066823189081675,0.8893522206002258,225,6.180751085281372
415,0.39636405527107116,0.8209821675423825,0.8951953491435948,0.8836607407678831,225,6.203911066055298
416,0.39549914995829266,0.8178711962856389,0.8940576148065158,0.8821898630562243,225,6.189362049102783
417,0.391455629734489,0.83400129040062,0.9037852516950334,0.8847944116255456,225,6.181104898452759
418,0.3931714092812887,0.8386038161694196,0.9062039536000408,0.8870723759262906,225,6.175827264785767
419,0.4007656227766983,0.8281276359671634,0.8978939952312027,0.8760238233576911,225,6.213083028793335
420,0.40435426361192534,0.8313545487370821,0.9031796223926508,0.8913359651975283,225,6.305113792419434
421,0.3957328934495042,0.8364421315340991,0.9092897411544129,0.8943735676828799,225,6.2717883586883545
422,0.395148757269712,0.8345423611395799,0.9051050018820745,0.8840068754839713,225,6.292474031448364
423,0.39301136669104664,0.8352409723529091,0.9077114788679714,0.8931595180305232,225,6.271712303161621
424,0.3963063911693852,0.8226075031465045,0.890455146753059,0.8641573313078132,225,6.180286407470703
425,0.3933775449186806,0.8363427893947591,0.9076000682383415,0.8943046912180856,225,6.214773893356323
426,0.3981773928413546,0.8361237115540908,0.9063491568558837,0.8928471898786784,225,6.18343448638916
427,0.395708125296647,0.8241526670124857,0.8937807611553943,0.8692370421387295,225,6.221300363540649
428,0.3990673803217043,0.8284869891024251,0.897983723360443,0.8770058895276106,225,6.187857627868652
429,0.39499548804469226,0.8368550738577931,0.9084596686096422,0.894911925210296,225,6.185835838317871
430,0.3980178992922713,0.8271849646121868,0.8948594099099326,0.8737271112524376,225,6.291614770889282
431,0.3943834292694805,0.8255090086201231,0.896330573795508,0.8745630441216131,225,6.2777814865112305
432,0.39500955474085925,0.8315881068137423,0.9019123302474378,0.8853056896036644,225,6.282804489135742
433,0.3931286293801253,0.8339783584311908,0.9053372000739107,0.8907923199890085,225,6.288572549819946
434,0.39734600981076557,0.835020757661254,0.9071887731912929,0.8926247192297228,225,6.242174863815308
435,0.39533032585934896,0.8348736674406256,0.9064352898209361,0.8938763639358569,225,6.193834543228149
436,0.39871544300056083,0.8355883116217883,0.9057784692054954,0.8909610707222688,225,6.179230213165283
437,0.39272106711457416,0.8234157939036331,0.8911256485253096,0.8670768853080728,225,6.203747272491455
438,0.3975356625832193,0.8136527762271093,0.8862618722111115,0.8612953095068263,225,6.203031778335571
439,0.3963879804785659,0.8413390035972136,0.9132160145636831,0.9017197703043557,225,6.211131811141968
440,0.393473106671155,0.8352270983790135,0.9060153148080659,0.8879868142482544,225,6.188596487045288
441,0.39851124475641947,0.8296650855749272,0.9018712681037591,0.8814688197310228,225,6.1781861782073975
442,0.3959705519482372,0.831977243022086,0.9063684672760948,0.8920699153246322,225,6.180174827575684
443,0.4003480251242475,0.7995782335370223,0.8690015422507927,0.8401979817091851,225,6.18939733505249
444,0.3976870700111234,0.8293829975791565,0.8987778341533109,0.8833663929139315,225,6.214034795761108
445,0.3990709708958137,0.8311876985882525,0.9020122175847707,0.8864297159119545,225,6.178260803222656
446,0.39703872315282746,0.8260416792219913,0.8955070290373822,0.8793067372568629,225,6.180716514587402
447,0.39724536082608913,0.800154769563459,0.8680627361814032,0.8547709850556763,225,6.1824657917022705
448,0.39877443778805616,0.8225915782376166,0.8899752341988578,0.865984512088323,225,6.180011987686157
449,0.4008914457588661,0.8264709864302523,0.8974973177118117,0.881099281233817,225,6.212527751922607
450,0.3966510114146442,0.8355278638279365,0.907343893201497,0.8924412470427002,225,6.180239915847778
451,0.3928031897157188,0.8279199276367226,0.9022229006209935,0.8849303879584874,225,6.187764406204224
452,0.39461523609432747,0.8293318798986252,0.901941666175039,0.8814581944412216,225,6.185247421264648
453,0.39062481197884413,0.8308014196363988,0.8973826167761799,0.8713393205450243,225,6.190319538116455
454,0.3940990283721831,0.8312885608003537,0.9046731924713538,0.8925975444090927,225,6.2034995555877686
455,0.39371428572065464,0.8380660785174656,0.9113681391082094,0.8958258218484684,225,6.189649820327759
456,0.3929097589438524,0.8390190272069478,0.911494004610116,0.8986952011998568,225,6.177607297897339
457,0.3947613416163902,0.8370085057089999,0.9061342698869417,0.892464869342781,225,6.183117389678955
458,0.3989677686032241,0.8094058675593808,0.878806152473979,0.852056611224902,225,6.20685601234436
459,0.39501825168849974,0.8366545959650877,0.9087775020254933,0.895674339303878,225,6.19840669631958
460,0.3919257298717654,0.8408924532926807,0.9112576919419058,0.8954033938279626,225,6.17901873588562
461,0.393207125062865,0.8400185729593551,0.9087687634620334,0.8917758803038576,225,6.1879565715789795
462,0.39713485599533327,0.825950800587473,0.8954004290977196,0.8708066538578549,225,6.220832347869873
463,0.39320197289552145,0.8394912163369409,0.9093610844384832,0.8955867660742249,225,6.310348987579346
464,0.38942471728092287,0.8427561921136659,0.9123514528426211,0.8993755858406051,225,6.264107704162598
465,0.38832914490040726,0.8354671137597236,0.9028769227092386,0.8787204488628839,225,6.3121912479400635
466,0.39384393018435654,0.841302192810802,0.9105142948294931,0.8955062701508938,225,6.23571252822876
467,0.3939497272173564,0.8173898303687392,0.8768490937789177,0.8403496366512171,225,6.184000253677368
468,0.3941697936232497,0.8375715929179466,0.9053034195382732,0.8841087793211184,225,6.215808391571045
469,0.39310501261455255,0.8354052858733448,0.9034977318327312,0.8837887591082525,225,6.198348045349121
470,0.39163473345399874,0.8362933052952384,0.905388840040699,0.8905610488885254,225,6.20834755897522
471,0.3970334963585303,0.832357945423119,0.9017055915349425,0.8793968479198735,225,6.187191486358643
472,0.3975930172738021,0.8317589966469257,0.9018234089526092,0.878355757058033,225,6.1938159465789795
473,0.39680328310989754,0.83052978546581,0.9048278117542453,0.8929745530997734,225,6.23275899887085
474,0.3942607037904786,0.7999014134736726,0.8638303877722895,0.8329288685072491,225,6.2735819816589355
475,0.3960737593290282,0.8219146710040502,0.8963086852707274,0.8818808020748198,225,6.2769246101379395
476,0.3943499142561502,0.7959053463421935,0.8763305718236494,0.8676307794577779,225,6.309724807739258
477,0.3932708693229086,0.8273880668350356,0.9007178829884599,0.8890580822287742,225,6.2899346351623535
478,0.39508184669463614,0.8400713428392919,0.9100525710919589,0.8949026672778297,225,6.207489967346191
479,0.3962554987368545,0.8343985096639847,0.9060700635891897,0.8891889023830042,225,6.178217887878418
480,0.39499301299816225,0.8092706756422148,0.8838135464378895,0.8604148514379258,225,6.181154012680054
481,0.39390333227025787,0.832881651642028,0.9057670923404899,0.8913539662149441,225,6.219543695449829
482,0.3935298217021353,0.834191505022404,0.9071528849167928,0.8961335427012533,225,6.225852966308594
483,0.3933663302805366,0.8357175928763961,0.9085180286698258,0.895143882700333,225,6.178931713104248
484,0.3920104460018437,0.8363287955963555,0.9068049385344492,0.8914918729395968,225,6.179584264755249
485,0.3931873392283432,0.8307709101421388,0.8968187681046745,0.8755220270321008,225,6.179286003112793
486,0.39524954508959764,0.83059946434073,0.9039749230613129,0.8924183876013968,225,6.18511176109314
487,0.3933968774186886,0.8339007818847243,0.9017752380716536,0.8781213629110448,225,6.191753387451172
488,0.39830231400040106,0.8349524711285254,0.9048915265794213,0.8864302571597089,225,6.187511444091797
489,0.39804985561991124,0.8338819927605925,0.9075316362272968,0.8935357152319088,225,6.177305459976196
490,0.396764184158992,0.8371262414287732,0.9069624886062687,0.8935053616351463,225,6.186372995376587
491,0.3934531393574505,0.8134640914510936,0.8850215690871315,0.8597647209300748,225,6.189305543899536
492,0.39602111922047,0.829414603172128,0.9041371385071729,0.8882619659028248,225,6.204714298248291
493,0.39585349981377765,0.8362726607210692,0.9066295761984462,0.8882878135729619,225,6.182584524154663
494,0.39703582627017325,0.8211337718953013,0.8872639973592463,0.8573862077860226,225,6.1832709312438965
495,0.39710812428133274,0.835458331182544,0.9035025870080352,0.8844495726724331,225,6.1803014278411865
496,0.3950036749607179,0.827509872801259,0.8996565317931258,0.8878635135773215,225,6.20708155632019
497,0.39465614571803953,0.8155928797396822,0.8882638795573216,0.8708217770438816,225,6.190133094787598
498,0.39797732476296466,0.830132095257005,0.9002483977745634,0.8828732274375684,225,6.203732490539551
499,0.39276388190626127,0.8064767988571089,0.880487141478396,0.8672045072267199,225,6.215107679367065
500,0.3931794447627494,0.8293495622118596,0.8995404824932274,0.8811524115095956,225,6.210215091705322
501,0.3967311251454237,0.8267783466492781,0.8986450614375905,0.8862696106363832,225,7.470163583755493
502,0.39270008773338505,0.8350881315997,0.9033108864550496,0.8810748980946842,225,6.433391332626343
503,0.39547310418229764,0.8345744688298717,0.9025910176608876,0.8790973361066776,225,6.369417428970337
504,0.3945227980129118,0.8169525457099914,0.8861726701200704,0.8584483079126123,225,6.456690788269043
505,0.3957673674676476,0.826623214446247,0.8980232312734021,0.8792729084451629,225,6.360368251800537
506,0.3940164124577995,0.8322292052984286,0.9024013377760475,0.8807330772519333,225,6.391155481338501
507,0.3956029870645787,0.8110734183203236,0.8873816121019671,0.8759599255370303,225,6.324004888534546
508,0.3957091887307361,0.8360421445341155,0.9061710819160312,0.8937131658802377,225,6.234715700149536
509,0.39712412812845493,0.8270686523735009,0.8984278269141305,0.8855266489699616,225,6.278842449188232
510,0.4000830904739659,0.8202869785691437,0.8879963972667534,0.8615510905910071,225,6.284322023391724
511,0.39767470422799023,0.8187597054456717,0.8939071197345705,0.8813657643781153,225,6.2427918910980225
512,0.3969117214040058,0.836397198044315,0.9044266517696393,0.8856977574344373,225,6.224266052246094
513,0.394937268117579,0.8330469010172499,0.9060806320667759,0.8924142337174157,225,6.258617162704468
514,0.3964598418735876,0.8318657196717653,0.9045609499605205,0.8895787736243057,225,6.26505708694458
515,0.3967162719587,0.8335533084753066,0.9052439632921201,0.8910369593253219,225,6.259859800338745
516,0.39611256486032065,0.8262493032769381,0.8920406084942487,0.8633448231946386,225,6.254414319992065
517,0.394714932616164,0.8375974682834262,0.9086503193762494,0.8959110388417232,225,6.257188081741333
518,0.39534801535490083,0.8347045658107372,0.9063915053594995,0.8890616622005263,225,6.266684055328369
519,0.39862876040179557,0.823943460118989,0.8958023918151368,0.8797050551341922,225,6.2755446434021
520,0.39560883873846475,0.837419854278121,0.908886129156471,0.8931708804365319,225,6.247211694717407
521,0.39930212691547423,0.8202209056033735,0.8962755860003637,0.8794457242429604,225,6.260502338409424
522,0.39313567048165854,0.8352592717832403,0.9065885589100189,0.8939690205289771,225,6.254780530929565
523,0.39576618191672536,0.8323103441015625,0.9036312222094273,0.8826316277920737,225,6.272517204284668
524,0.39748768738614837,0.826861163481053,0.9014348665680484,0.8903296749910923,225,6.268235683441162
525,0.3999424613103634,0.8380304037160164,0.9081920811740265,0.8968711990062685,225,6.321895122528076
526,0.4000542347993308,0.8006299904165073,0.863244080257027,0.8324941179662061,225,6.356173515319824
527,0.39760411900233444,0.8285099845124941,0.8974588860472068,0.8760415367484647,225,6.361989259719849
528,0.4003454473445086,0.824984249738561,0.9003822081968345,0.8866119411068651,225,6.4090576171875
529,0.39550049057820946,0.8335154007630341,0.9043320684118283,0.8884623469412684,225,6.3782947063446045
530,0.39633757045598533,0.8309544276716493,0.8991494475110666,0.8761044542116705,225,6.270637273788452
531,0.39184221019589804,0.8353335450495808,0.9006332885421611,0.8766915190942214,225,6.274270057678223
532,0.3948150819879237,0.8338279167297555,0.9045234363826833,0.8882110270056252,225,6.261844158172607
533,0.3956772869195395,0.8304602719867027,0.9024130711149134,0.8919596160421333,225,6.341224908828735
534,0.3975646827763658,0.8190008485495788,0.8915204191442392,0.8715067984499423,225,6.269519567489624
535,0.3948341104073253,0.7989182314426845,0.8706901945367633,0.8558972218209587,225,6.274526596069336
536,0.39900166426247696,0.8241548018943793,0.8948554238760187,0.8780980257056044,225,6.327385425567627
537,0.39665509190985826,0.8267359012335935,0.8965039428570234,0.8815485679429934,225,6.3675031661987305
538,0.39972884747070997,0.8363117064969126,0.9080057412086224,0.8905845062654889,225,6.38496470451355
539,0.3968397885318694,0.842538654132753,0.9108746204451279,0.8966082746217563,225,6.365313529968262
540,0.39413821479169336,0.8363545220255046,0.9079897351471169,0.8896171863814999,225,6.394423484802246
541,0.39622968362598887,0.8288332880348609,0.9016800165455214,0.8860175702478232,225,6.268610954284668
542,0.3962730481857207,0.8301852307584894,0.9008190454659304,0.8866308279419155,225,6.297190427780151
543,0.39650530882967194,0.8345549241474546,0.9041929953842816,0.890112917811045,225,6.268049001693726
544,0.3967921641783986,0.8355367508389534,0.9057415502127859,0.889312943426257,225,6.3050501346588135
545,0.3960437651087598,0.8316872348419392,0.9034309569826096,0.88135281111441,225,6.28718376159668
546,0.40411005199440125,0.8204557300153513,0.890254361785128,0.8709371659700187,225,6.273713111877441
547,0.40028429734028453,0.8336984854862564,0.902167566591777,0.8820197441430477,225,6.307065486907959
548,0.3939071302491475,0.8291491218345706,0.90142048599462,0.8816348738501084,225,6.273740530014038
549,0.4012700975910435,0.836906918386845,0.9075126262539805,0.8892840156275468,225,6.276242017745972
550,0.3947762885713965,0.8352297194525538,0.9057192037086562,0.8930257407492576,225,6.273898601531982
551,0.39387458902064376,0.8327622616864876,0.9042854797767735,0.8895997769216931,225,6.275416612625122
552,0.39516277284156986,0.8347407773012133,0.9005367787745877,0.8770469217519734,225,6.299128532409668
553,0.3963906471806813,0.8354634965745937,0.9053097971200893,0.8913633406332412,225,6.269381999969482
554,0.39703176249333516,0.8164713211136368,0.8890954880546486,0.876721620046071,225,6.268568992614746
555,0.39867125657515795,0.8339778303194405,0.902720209458187,0.8822527736777988,225,6.272599697113037
556,0.3955504492046387,0.8371882767875104,0.9097658428755058,0.894859915403178,225,6.271616220474243
557,0.4011484936970036,0.8302150591369474,0.9024465338761858,0.8828375985580141,225,6.298119068145752
558,0.3990970767610441,0.8404141486741703,0.9118156322429318,0.8991217391295939,225,6.265791654586792
559,0.4003074830625115,0.8102545671414163,0.882767677442902,0.8727561484100803,225,6.27580189704895
560,0.39816589471770497,0.8360227956011647,0.9044039497228394,0.8875483314102568,225,6.270077705383301
561,0.4026812029078724,0.8367533144363541,0.9060513021043696,0.8898158237708811,225,6.282729387283325
562,0.3978938840753664,0.839778959566745,0.9092620954258739,0.8970763100289697,225,6.284471273422241
563,0.39673835838713295,0.8412879887753028,0.9091972725458318,0.8937225389296513,225,6.252596378326416
564,0.3989385400361162,0.8371312426467185,0.9048836488060181,0.8834328050455424,225,6.262368440628052
565,0.3999456385286843,0.8259974877042788,0.8951778310249139,0.881303706704084,225,6.273347854614258
566,0.40094608116925246,0.8372749747754243,0.9053157502142307,0.8823644662619627,225,6.289464473724365
567,0.4021979529198592,0.8304704914976335,0.9018787092779239,0.8863737301223477,225,6.271455764770508
568,0.4001828325473196,0.8208885595667496,0.8899110276198504,0.8745135287737835,225,6.277337312698364
569,0.39997935440482163,0.828550835371842,0.8996526733753166,0.886958409538651,225,6.27351188659668
570,0.3994960765528485,0.8253381398880592,0.8903268431935971,0.8649308538141709,225,6.273752212524414
571,0.3996499774417257,0.8333844386311277,0.9072098355988031,0.8931321645276227,225,6.305872678756714
572,0.39729377142782135,0.8388582394903272,0.9095967408534964,0.8926012979852135,225,6.279806852340698
573,0.3938931430258402,0.836667777918036,0.9086234395402035,0.8945832219658032,225,6.311337471008301
574,0.3983402167393909,0.8269132209055369,0.9000610847765639,0.8879324325180749,225,6.373025178909302
575,0.3957431536864459,0.8353058857067343,0.9045593658307713,0.8864058040664566,225,6.37288498878479
576,0.3963243505819057,0.8129399203773002,0.8793319804251865,0.8504531113209448,225,6.399122714996338
577,0.3994580810147572,0.8198897483538146,0.8894403218274942,0.8649856443897062,225,6.37641167640686
578,0.3969033338674685,0.8319101366162063,0.8991966731045574,0.8753359029485314,225,6.321144342422485
579,0.3971235061564097,0.8341159028548126,0.9059689103594576,0.8917965241652256,225,6.272446155548096
580,0.39914607008298236,0.8353692837323539,0.9069972257216996,0.8926453139105226,225,6.287637233734131
581,0.4015088897895038,0.80886143822375,0.8808058581269551,0.8567038755651031,225,6.302350282669067
582,0.396668036051882,0.8214311312145797,0.8965743336653893,0.8833395575958256,225,6.303468704223633
583,0.39744802873309065,0.8328852919729983,0.9034368798916177,0.8829619537101722,225,6.267056226730347
