epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
18,0.3596502943914764,valid,0.8217592592592593,0.8941617714228274,0.869244340418643,0.8133010045029442,0.777998674618953,0.8519593613933236,0.7964763061968408,0.475,1,18,6.553578853607178
19,0.35046087418283733,valid,0.8108465608465608,0.8927324366410545,0.8649685452906781,0.8084393837910248,0.7506218905472637,0.8759071117561683,0.7563791008505468,0.30000000000000004,0,18,5.9155433177948
20,0.3419329615271821,valid,0.8019179894179894,0.8893724858785955,0.86221217859844,0.8059604794298671,0.7279110590988882,0.9027576197387518,0.7174969623329283,0.17500000000000002,0,18,6.046257019042969
21,0.33916010479537806,valid,0.8065476190476191,0.8814957137591769,0.8560067046541056,0.8001366586949095,0.7559715945771466,0.8497822931785196,0.7703523693803159,0.2,0,18,6.003616571426392
22,0.33831172573323154,valid,0.8125,0.8786167636897821,0.8443586859274685,0.8033298647242456,0.7694352159468438,0.8403483309143687,0.7891859052247874,0.30000000000000004,0,18,6.0108020305633545
23,0.3340041810760693,valid,0.8042328042328042,0.8858159023855166,0.8566818605551687,0.800807537012113,0.7465495608531995,0.8635703918722787,0.7545565006075334,0.25,0,18,6.040194511413574
24,0.3275879061951929,valid,0.7999338624338624,0.8731348547827605,0.841793725533306,0.7948457104103086,0.7460216422660726,0.8505079825834543,0.7575941676792224,0.325,0,18,6.067505359649658
25,0.31805931974430474,valid,0.8204365079365079,0.89100330307717,0.866791594885846,0.8119154832005542,0.776673293571902,0.8505079825834543,0.7952612393681653,0.30000000000000004,0,18,6.089838027954102
26,0.3156536732401167,valid,0.8095238095238095,0.8806183614409389,0.8600508510981091,0.7960339943342776,0.7773167358229599,0.8156748911465893,0.804374240583232,0.30000000000000004,0,18,6.071773290634155
27,0.31986393673079355,valid,0.7777777777777778,0.8488956823684808,0.8236058252229309,0.764540995094604,0.739159891598916,0.7917271407837445,0.7660996354799514,0.125,0,18,6.093467473983765
28,0.32115440709250315,valid,0.8095238095238095,0.8806906658530952,0.8582178896858875,0.7929547088425594,0.7856125356125356,0.8004354136429608,0.8171324422843257,0.2,0,18,6.078617572784424
29,0.3106447032519749,valid,0.8009259259259259,0.8669933885550932,0.8259464242223221,0.7842293906810036,0.7747875354107648,0.7939042089985486,0.8068043742405833,0.1,0,18,6.039236545562744
30,0.3102809370172267,valid,0.8220899470899471,0.889809839396029,0.8584912975386546,0.810296191819464,0.7880658436213992,0.8338171262699564,0.8122721749696233,0.30000000000000004,0,18,6.08031964302063
31,0.3060836566954243,valid,0.7572751322751323,0.8313931649404722,0.8030696850956148,0.7089611419508327,0.7814685314685315,0.648766328011611,0.8481166464155528,0.1,0,18,6.030037879943848
32,0.30401626320517794,valid,0.8121693121693122,0.8938941569217366,0.8651350760957724,0.8100334448160535,0.7512406947890818,0.8788098693759071,0.7563791008505468,0.475,0,18,6.100291967391968
33,0.3096047439137284,valid,0.8171296296296297,0.8902335256160424,0.8567248124600193,0.8136164475901584,0.7595972309628697,0.8759071117561683,0.7679222357229648,0.275,1,33,6.692127227783203
34,0.2955393398902854,valid,0.8042328042328042,0.8822024452999487,0.8528377192995156,0.7986394557823129,0.7516005121638925,0.8519593613933236,0.764277035236938,0.275,0,33,6.100684404373169
35,0.29840968245146227,valid,0.8019179894179894,0.8790250190901283,0.8580396025346434,0.7982485685415965,0.7448145820238844,0.8599419448476052,0.7533414337788579,0.17500000000000002,0,33,6.088240623474121
36,0.2994649203456178,valid,0.8045634920634921,0.876843762509986,0.8526561952716067,0.8004052684903749,0.7485786481364498,0.8599419448476052,0.7582017010935601,0.125,0,33,6.072548866271973
37,0.2922760378949496,valid,0.7847222222222222,0.8654926311222879,0.8414424834112295,0.7787971457696228,0.7322683706070288,0.8316400580551524,0.7454434993924666,0.30000000000000004,0,33,6.060912609100342
38,0.29104119721724064,valid,0.8201058201058201,0.8968696598341938,0.8688361281288165,0.8153428377460964,0.7659438775510204,0.8715529753265603,0.7770352369380316,0.35,1,38,6.596766710281372
39,0.29309760064494855,valid,0.8082010582010583,0.8706615148303404,0.8493466032186977,0.7916666666666666,0.7837837837837838,0.7997097242380261,0.8153098420413123,0.25,0,38,6.059096574783325
40,0.29154374678524175,valid,0.7880291005291006,0.8749239481030674,0.8537376383975719,0.7838111298482293,0.7321991178323881,0.8432510885341074,0.7417982989064399,0.45000000000000007,0,38,6.069679498672485
41,0.280708340357761,valid,0.8035714285714286,0.8837658077725479,0.8594445781334239,0.8,0.7462311557788944,0.8621190130624092,0.7545565006075334,0.2,0,38,6.082705974578857
42,0.2834118495182115,valid,0.7569444444444444,0.8341656423541611,0.810995354133235,0.7492323439099283,0.7070186735350934,0.7968069666182874,0.7235722964763062,0.25,0,38,6.114421844482422
43,0.2848219427527214,valid,0.8184523809523809,0.8954275395161247,0.8680257523785093,0.8148397976391231,0.7611846250787649,0.8766328011611031,0.7697448359659781,0.125,0,38,6.052882194519043
44,0.2807924145338487,valid,0.8267195767195767,0.8924057441446652,0.8636274283551887,0.8175487465181058,0.785809906291834,0.8519593613933236,0.8055893074119077,0.125,1,44,6.643656492233276
45,0.28392740171782826,valid,0.8115079365079365,0.8854411539078773,0.8634820013451348,0.7994370161857847,0.7759562841530054,0.8243831640058055,0.8007290400972054,0.225,0,44,6.0558037757873535
46,0.2855735211348047,valid,0.8323412698412699,0.899780353304047,0.8803187461807308,0.8195087219651122,0.8043326345213138,0.8352685050798259,0.8298906439854192,0.6,1,46,6.649269342422485
47,0.27304340534064236,valid,0.8174603174603174,0.8973634460635538,0.8683819903399306,0.8157543391188251,0.7552533992583437,0.8867924528301887,0.7594167679222357,0.17500000000000002,0,46,6.014884948730469
48,0.2681518425138629,valid,0.8078703703703703,0.8879920888391967,0.8606071062378635,0.80536013400335,0.7479775980087119,0.872278664731495,0.7539489671931956,0.30000000000000004,0,46,6.043152570724487
49,0.2724749981140604,valid,0.8058862433862434,0.8836555876320658,0.8542414202789558,0.8012190992211311,0.7511111111111111,0.8584905660377359,0.7618469015795869,0.25,0,46,6.012948036193848
50,0.2715496773622474,valid,0.8098544973544973,0.8909958081076171,0.8702485453950188,0.8046211348963642,0.7565495207667732,0.8592162554426706,0.7685297691373025,0.42500000000000004,0,46,5.995326042175293
51,0.27530014302049366,valid,0.8002645502645502,0.8714603904085552,0.8510659171650335,0.7852062588904695,0.7698744769874477,0.8011611030478955,0.7995139732685298,0.30000000000000004,0,46,6.032569408416748
52,0.265514932420789,valid,0.8121693121693122,0.8886547323237756,0.8616552791368771,0.8068027210884354,0.7592829705505761,0.8606676342525399,0.7715674362089915,0.525,0,46,6.046674013137817
53,0.27111679011461687,valid,0.8316798941798942,0.9022519297342195,0.8748944448939415,0.8241796200345423,0.7864205669083718,0.8657474600870827,0.8031591737545565,0.35,1,53,6.685986757278442
54,0.26685749572150563,valid,0.8171296296296297,0.8937460210529284,0.8751196727945678,0.8104216660953034,0.7680311890838206,0.8577648766328012,0.7831105710814095,0.2,0,53,6.0571417808532715
55,0.2606602767292334,valid,0.8210978835978836,0.9002706124889118,0.8735963629776605,0.8156729131175469,0.7687861271676301,0.8686502177068215,0.7812879708383961,0.1,0,53,6.054636716842651
56,0.2609160253588034,valid,0.8369708994708994,0.9049210206561361,0.8818745745929761,0.8239914316315602,0.8109627547434997,0.8374455732946299,0.8365735115431349,0.1,0,53,6.033399820327759
57,0.25835308280526376,valid,0.8005952380952381,0.8748794191663125,0.8545678031494437,0.7859424920127795,0.7692842251563586,0.8033381712626996,0.7982989064398542,0.675,0,53,6.012265682220459
58,0.2527978365518609,valid,0.8039021164021164,0.8865036760621254,0.8650102643749046,0.8016058882569421,0.7436374922408442,0.8693759071117562,0.7490886998784934,0.1,0,53,6.013081073760986
59,0.26005358750722846,valid,0.8293650793650794,0.8987143041053034,0.8790229361575093,0.8223140495867769,0.7824377457404981,0.8664731494920174,0.7982989064398542,0.225,0,53,6.075056314468384
60,0.25551091256190317,valid,0.8373015873015873,0.9040630670826229,0.8821563253154634,0.8240343347639485,0.8124118476727785,0.8359941944847605,0.8383961117861483,0.35,0,53,6.0063982009887695
61,0.25975875556468964,valid,0.8277116402116402,0.9038695205159359,0.880103496762868,0.8216364258815474,0.7777057679844459,0.8708272859216255,0.7916160388821385,0.4,0,53,6.050893068313599
62,0.2532821385836115,valid,0.8191137566137566,0.8904407394801489,0.866286645400203,0.8049910873440285,0.7911702873160477,0.8193033381712627,0.818955042527339,0.475,0,53,6.052979230880737
63,0.25778139124111255,valid,0.8356481481481481,0.9036949318134122,0.8744420489620435,0.8251846640872318,0.8006825938566553,0.851233671988389,0.8226002430133658,0.275,1,63,6.6409478187561035
64,0.2501426290492622,valid,0.8376322751322751,0.9064711567118775,0.8794698323554246,0.8270517787953505,0.8035592060232717,0.8519593613933236,0.8256379100850547,0.55,1,64,6.7056262493133545
65,0.252514012614075,valid,0.8217592592592593,0.8939699883783885,0.8724246224800936,0.8126520681265207,0.7798532354903269,0.8483309143686503,0.7995139732685298,0.45000000000000007,0,64,6.053948163986206
66,0.2498743576662881,valid,0.8290343915343915,0.8951793237597588,0.8707923611437232,0.8167316554413329,0.7983367983367984,0.8359941944847605,0.8232077764277035,0.2,0,64,5.994917869567871
67,0.25886610880190014,valid,0.8148148148148148,0.8870349371392496,0.8666668212001466,0.8086124401913876,0.7642118863049095,0.8584905660377359,0.7782503037667071,0.325,0,64,5.9686455726623535
68,0.25431191100149736,valid,0.8207671957671958,0.8916602151144437,0.869912781866422,0.8086158192090396,0.7874828060522696,0.8309143686502177,0.8122721749696233,0.325,0,64,5.99579644203186
69,0.251709021171745,valid,0.8346560846560847,0.9098544741441186,0.8895029065259716,0.831081081081081,0.7774968394437421,0.8925979680696662,0.7861482381530984,0.1,1,69,6.746575117111206
70,0.24062588324352185,valid,0.7919973544973545,0.8634420956287572,0.8494898430420509,0.7767128150514732,0.7602501737317582,0.7939042089985486,0.7904009720534629,0.1,0,69,6.165640830993652
71,0.24902811920156284,valid,0.8462301587301587,0.9111374365793313,0.8854730332103291,0.8363252375923971,0.8120300751879699,0.8621190130624092,0.8329283110571082,0.65,1,71,6.692476034164429
72,0.24488894763041516,valid,0.8055555555555556,0.8713969036076374,0.8556543460385081,0.7905982905982906,0.7762237762237763,0.8055152394775036,0.8055893074119077,0.25,0,71,6.151201248168945
73,0.24438898356593386,valid,0.8257275132275133,0.8987799953090307,0.8743884203274059,0.8160558464223385,0.7861466039004708,0.8483309143686503,0.8068043742405833,0.15000000000000002,0,71,6.123831272125244
74,0.24069811555804038,valid,0.8184523809523809,0.905341620712216,0.8826656723164131,0.8174260059860325,0.7544505831798649,0.8918722786647315,0.7569866342648846,0.65,0,71,6.080660104751587
75,0.24425027169743363,valid,0.8204365079365079,0.8876160177198715,0.8697301186323307,0.8020415603353992,0.8058608058608059,0.7982583454281568,0.839003645200486,0.1,0,71,6.099236249923706
76,0.234992971529766,valid,0.8267195767195767,0.9035185795886408,0.8796582543058058,0.8198074277854195,0.7790849673202614,0.865021770682148,0.7946537059538274,0.325,0,71,6.174502611160278
77,0.23296658451459845,valid,0.8125,0.8842044839316672,0.8645520221056959,0.8030566168808614,0.7701532311792139,0.8388969521044993,0.7904009720534629,0.15000000000000002,0,71,6.208003282546997
78,0.23392086704166568,valid,0.8224206349206349,0.8941564808560842,0.873933744147659,0.812957157784744,0.781647689216343,0.8468795355587808,0.8019441069258809,0.55,0,71,6.2198100090026855
79,0.23588055250596027,valid,0.8409391534391535,0.9101895433711845,0.8883023641644742,0.8318769660957707,0.8024275118004046,0.8635703918722787,0.8219927095990279,0.2,0,71,6.249087572097778
80,0.23479733023108268,valid,0.8141534391534392,0.8812792414032699,0.8599305028313969,0.8004261363636364,0.7837273991655076,0.8178519593613933,0.8110571081409478,0.1,0,71,6.20309853553772
81,0.22452714704737373,valid,0.8210978835978836,0.8911249861122623,0.8661492614592567,0.8124783362218371,0.7777040477770405,0.8505079825834543,0.7964763061968408,0.275,0,71,6.1157753467559814
82,0.22914975638292273,valid,0.8095238095238095,0.8813427282041879,0.8602228822588519,0.8011049723756906,0.764163372859025,0.841799709724238,0.7825030376670717,0.1,0,71,6.0980870723724365
83,0.22848204751403964,valid,0.8293650793650794,0.9069816964025911,0.8830953405909824,0.8242506811989101,0.7766367137355584,0.8780841799709724,0.7885783718104495,0.525,0,71,6.105647563934326
84,0.22769563781971836,valid,0.8237433862433863,0.8970380762088505,0.873414869198109,0.818522301668369,0.7710070558050032,0.872278664731495,0.7831105710814095,0.15000000000000002,0,71,5.88394021987915
85,0.2243240725020973,valid,0.8257275132275133,0.9053499974428927,0.8757161371177902,0.8208092485549133,0.7722328854766475,0.8759071117561683,0.7837181044957473,0.15000000000000002,0,71,5.8890061378479
86,0.22818568348884583,valid,0.794973544973545,0.8651923914596146,0.8455980558876415,0.7651515151515151,0.8003169572107766,0.7329462989840348,0.8469015795868773,0.1,0,71,5.888123273849487
87,0.22798371162949777,valid,0.8247354497354498,0.8961717459046604,0.8722800295142243,0.8142957252978276,0.7872628726287263,0.8432510885341074,0.8092345078979344,0.17500000000000002,0,71,6.101596832275391
88,0.22777502147518858,valid,0.8290343915343915,0.898345727955531,0.872001422166994,0.8173790180148357,0.7962835512732278,0.839622641509434,0.8201701093560145,0.25,0,71,6.166081190109253
89,0.22267929418962829,valid,0.8253968253968254,0.8949218495115926,0.8661667890256023,0.8165392633773454,0.7833333333333333,0.8526850507982583,0.8025516403402188,0.125,0,71,6.057280540466309
90,0.22854244648193828,valid,0.8283730158730159,0.8984779921241096,0.8754232017328176,0.8193525931082493,0.7872909698996655,0.8541364296081277,0.8068043742405833,0.15000000000000002,0,71,5.849413633346558
91,0.219132662731774,valid,0.8306878306878307,0.89727571083173,0.8726316346390782,0.8223455933379598,0.7878989361702128,0.8599419448476052,0.8061968408262454,0.225,0,71,5.91918683052063
92,0.22400733433207687,valid,0.8356481481481481,0.8995413960394818,0.8746747118503556,0.822689975026757,0.8091228070175439,0.8367198838896952,0.8347509113001215,0.17500000000000002,0,71,5.887439966201782
93,0.22210172518175475,valid,0.830026455026455,0.9025455561884641,0.8770139316760523,0.8245733788395905,0.7783505154639175,0.8766328011611031,0.7910085054678008,0.42500000000000004,0,71,5.96569561958313
94,0.21876612913851834,valid,0.8253968253968254,0.900165682915173,0.8729042802479747,0.8213802435723951,0.7693282636248415,0.8809869375907112,0.778857837181045,0.125,0,71,6.125683546066284
95,0.21417943981229043,valid,0.8336640211640212,0.8993280098475082,0.8767751938921549,0.8238178633975481,0.7962085308056872,0.8534107402031931,0.8171324422843257,0.125,0,71,5.871904134750366
96,0.2188979037562195,valid,0.8250661375661376,0.894764455150984,0.8689938670634124,0.8177747158112297,0.778360655737705,0.8613933236574746,0.7946537059538274,0.125,0,71,6.151734828948975
97,0.21346921124020402,valid,0.8210978835978836,0.8906735244168473,0.8641779448406854,0.8127379716164763,0.7769688947716744,0.8519593613933236,0.7952612393681653,0.225,0,71,6.013104200363159
98,0.21780588584286825,valid,0.7880291005291006,0.8646836152911488,0.8398443559316903,0.7808547008547009,0.7382029734970912,0.8287373004354136,0.7539489671931956,0.275,0,71,6.034957647323608
99,0.2116264816449613,valid,0.832010582010582,0.9089074626970958,0.885010077736766,0.8279132791327913,0.7763659466327827,0.8867924528301887,0.7861482381530984,0.1,0,71,6.234966516494751
100,0.20949911158912035,valid,0.8151455026455027,0.88609101185616,0.8580844249318665,0.8026826685492411,0.7814432989690722,0.8251088534107403,0.8068043742405833,0.25,0,71,6.209787130355835
101,0.21313206669019194,valid,0.8214285714285714,0.893719127338651,0.8682345288438154,0.8117154811715481,0.7812080536912752,0.8447024673439768,0.8019441069258809,0.1,0,71,5.994609355926514
102,0.20839670787052234,valid,0.8128306878306878,0.8935608512169185,0.869581379926309,0.8099395567494964,0.75375,0.8751814223512336,0.7606318347509113,0.15000000000000002,0,71,5.810932636260986
103,0.21100344037523075,valid,0.8333333333333334,0.9008777050226878,0.8762916396814883,0.8248783877692842,0.7913333333333333,0.8613933236574746,0.8098420413122722,0.17500000000000002,0,71,5.793226480484009
104,0.21318598973507785,valid,0.8138227513227513,0.8925701925942646,0.8668322604873419,0.8110104061765693,0.7545284197376639,0.8766328011611031,0.7612393681652491,0.525,0,71,5.8076331615448
105,0.2134441407967587,valid,0.8072089947089947,0.8850813953693434,0.8570964663927172,0.8014981273408239,0.7549711353431687,0.8541364296081277,0.7679222357229648,0.125,0,71,6.025075435638428
106,0.20810796290027853,valid,0.798941798941799,0.874578738623077,0.8545303694992057,0.7967914438502673,0.7385377942998761,0.865021770682148,0.7436208991494532,0.125,0,71,6.041323661804199
107,0.20128284151456793,valid,0.7741402116402116,0.8451252718028663,0.8254234030246844,0.7683960664632079,0.7211966900063653,0.8222060957910015,0.7339003645200486,0.125,0,71,6.043396234512329
108,0.20871615896419604,valid,0.8306878306878307,0.8926718155637892,0.8678248776143883,0.820476858345021,0.7937584803256446,0.8490566037735849,0.8153098420413123,0.4,0,71,6.0621161460876465
109,0.2080345424462338,valid,0.783068783068783,0.8624298338585692,0.8454502074792277,0.7714285714285715,0.7419571045576407,0.8033381712626996,0.7660996354799514,0.625,0,71,6.032224893569946
110,0.20603929338406543,valid,0.8121693121693122,0.8919326793017156,0.8679279683108037,0.8104138851802403,0.7503090234857849,0.8809869375907112,0.7545565006075334,0.25,0,71,6.059863090515137
111,0.20216026598093462,valid,0.816468253968254,0.8866822326897065,0.8671577118714763,0.8076256499133448,0.7730590577305906,0.8454281567489115,0.7922235722964763,0.2,0,71,6.081090927124023
112,0.20772830320864308,valid,0.8197751322751323,0.8944073418958216,0.8648059037851089,0.8103028193525931,0.7785953177257525,0.8447024673439768,0.798906439854192,0.6,0,71,6.135768413543701
113,0.20167304088874738,valid,0.8267195767195767,0.897881921604382,0.8712020381740022,0.8148409893992933,0.7940771349862259,0.8367198838896952,0.8183475091130012,0.1,0,71,6.167860507965088
114,0.2026141304142621,valid,0.8065476190476191,0.8788742379379487,0.8510585659869451,0.7963800904977375,0.7652173913043478,0.8301886792452831,0.7867557715674363,0.17500000000000002,0,71,6.202994108200073
115,0.2072179502978617,valid,0.8207671957671958,0.8953865376238654,0.8712409928969512,0.8120665742024965,0.7775564409030544,0.8497822931785196,0.7964763061968408,0.15000000000000002,0,71,6.175475120544434
116,0.1970460798059191,valid,0.8273809523809523,0.8956444527525937,0.8639899742353248,0.8186240444753301,0.7853333333333333,0.8548621190130624,0.804374240583232,0.325,0,71,6.19498872756958
117,0.1973144965512412,valid,0.7913359788359788,0.8730047950169916,0.8507967882162075,0.783533447684391,0.7430058555627846,0.8287373004354136,0.7600243013365735,0.2,0,71,6.081537246704102
118,0.20473386681809716,valid,0.830026455026455,0.8966558327616582,0.8674046472086526,0.8232462173314993,0.7823529411764706,0.8686502177068215,0.7976913730255164,0.325,0,71,5.808863639831543
119,0.19187117231135464,valid,0.8277116402116402,0.9023564184273967,0.8771672962207935,0.8195358503636994,0.7839628893306826,0.8584905660377359,0.8019441069258809,0.25,0,71,5.789407730102539
120,0.20511773745624387,valid,0.798941798941799,0.871981511232755,0.8493574172740864,0.7930565010211028,0.7467948717948718,0.8454281567489115,0.7600243013365735,0.125,0,71,5.98876166343689
121,0.20196296061788285,valid,0.8270502645502645,0.8961541106821834,0.8695265941452748,0.8122082585278276,0.8038379530916845,0.8207547169811321,0.8323207776427703,0.475,0,71,5.992849588394165
122,0.20181297586888683,valid,0.8111772486772487,0.8760605381917195,0.8608478671861504,0.7973020944266951,0.7804030576789437,0.8149492017416545,0.8080194410692588,0.1,0,71,5.97687292098999
123,0.19735498163773088,valid,0.8227513227513228,0.8964949113565543,0.8741633877604574,0.8085714285714286,0.7960618846694796,0.8214804063860668,0.8238153098420413,0.1,0,71,5.983140707015991
124,0.1980581313979869,valid,0.7840608465608465,0.8493057012910746,0.8249882981731145,0.7663685152057245,0.7558221594918842,0.7772133526850508,0.7897934386391251,0.2,0,71,5.97657585144043
125,0.1928698907093126,valid,0.8121693121693122,0.8858974652894733,0.863343727804387,0.8045423262216105,0.7650523560209425,0.8483309143686503,0.7818955042527339,0.375,0,71,5.977088689804077
126,0.19228411055341058,valid,0.8287037037037037,0.9020237740434215,0.8755757807675421,0.8235694822888283,0.77599486521181,0.8773584905660378,0.7879708383961118,0.125,0,71,5.973495960235596
127,0.19806316221246914,valid,0.7943121693121693,0.8727839138554652,0.8486599984379819,0.7930805056553559,0.7321867321867321,0.865021770682148,0.7351154313487241,0.25,0,71,5.975808143615723
128,0.19042276515036213,valid,0.8108465608465608,0.8803855765042403,0.8613067787520777,0.7958600999286224,0.7830056179775281,0.809143686502177,0.8122721749696233,0.17500000000000002,0,71,6.054941177368164
129,0.19252517454478205,valid,0.8091931216931217,0.8771772886550852,0.8574332023686483,0.7976148719747457,0.7718940936863544,0.8251088534107403,0.795868772782503,0.1,0,71,6.03774619102478
130,0.19686019359802714,valid,0.828042328042328,0.9074419757092447,0.8826987950338239,0.8238482384823849,0.772554002541296,0.8824383164005806,0.7825030376670717,0.125,0,71,5.971930027008057
131,0.19492443696576722,valid,0.828042328042328,0.9002393099690149,0.8738946190010877,0.8217957505140507,0.7785714285714286,0.8701015965166908,0.792831105710814,0.475,0,71,5.944103717803955
132,0.19409340863325159,valid,0.7903439153439153,0.8592330089040238,0.8460608213981529,0.7738944365192582,0.7608695652173914,0.7873730043541364,0.792831105710814,0.17500000000000002,0,71,5.899281978607178
133,0.19443292550894678,valid,0.7996031746031746,0.8716499690501845,0.8550310279863897,0.7858657243816255,0.7658402203856749,0.806966618287373,0.7934386391251519,0.225,0,71,5.898190498352051
134,0.18826661806325523,valid,0.8326719576719577,0.9026804656404144,0.8793481988929917,0.8186379928315413,0.8087818696883853,0.8287373004354136,0.8359659781287971,0.125,0,71,5.929204940795898
135,0.1938046341647907,valid,0.8158068783068783,0.8881499240803672,0.861144292680097,0.8082616179001721,0.7688277668631304,0.8519593613933236,0.7855407047387606,0.30000000000000004,0,71,5.940370321273804
136,0.1929494049780223,valid,0.8240740740740741,0.8938302292402569,0.8704844488844624,0.8170563961485557,0.7764705882352941,0.8621190130624092,0.7922235722964763,0.17500000000000002,0,71,5.957353353500366
137,0.18030857644519027,valid,0.8230820105820106,0.90065417857779,0.8695781216687547,0.8210103713616594,0.7616387337057728,0.8904208998548622,0.7667071688942891,0.475,0,71,5.941058874130249
138,0.2002609852625399,valid,0.7923280423280423,0.866246977763748,0.8442325735535812,0.7852257181942545,0.7425614489003881,0.8330914368650217,0.7582017010935601,0.125,0,71,5.914827823638916
139,0.18806493799297178,valid,0.8072089947089947,0.8847150236223806,0.8586482096171404,0.7983396748529921,0.7627230667547918,0.8374455732946299,0.7818955042527339,0.125,0,71,5.956045866012573
140,0.19432941352834507,valid,0.8210978835978836,0.8941481041254077,0.8667906058255925,0.8109052778748689,0.7821982467970331,0.841799709724238,0.8037667071688943,0.2,0,71,6.025529623031616
141,0.18929597309657506,valid,0.8151455026455027,0.8932359222427771,0.8665737547844672,0.8070417673455299,0.7695852534562212,0.8483309143686503,0.787363304981774,0.1,0,71,6.1962220668792725
142,0.1884804967106605,valid,0.798941798941799,0.8755142871754897,0.8539190388356905,0.7907777013076394,0.7519633507853403,0.8338171262699564,0.7697448359659781,0.125,0,71,6.135504484176636
143,0.18408011325768062,valid,0.8234126984126984,0.8885647926891422,0.868225893421643,0.8066618392469225,0.8049132947976878,0.8084179970972424,0.8359659781287971,0.17500000000000002,0,71,6.138643264770508
144,0.18883204885891505,valid,0.8330026455026455,0.9018048768444237,0.8747865258263244,0.8243478260869566,0.7915831663326653,0.8599419448476052,0.81044957472661,0.15000000000000002,0,71,6.19719386100769
145,0.18406605933393752,valid,0.8075396825396826,0.886809206291542,0.8612340493929592,0.8008213552361396,0.7577720207253886,0.8490566037735849,0.772782503037667,0.15000000000000002,0,71,6.110360622406006
146,0.18908010362362376,valid,0.8045634920634921,0.8859353810177995,0.8561063735663139,0.8026711185308848,0.743351886209029,0.872278664731495,0.7478736330498177,0.5,0,71,6.060780048370361
147,0.1829602292605809,valid,0.7886904761904762,0.871362514923807,0.8446061103755281,0.7839026039905309,0.734008866371121,0.8410740203193033,0.7448359659781288,0.2,0,71,6.073655366897583
