epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
243,0.4109759064097154,valid,0.7072981366459627,0.8026993034055727,0.8105636329995686,0.7639323731997495,0.6652126499454744,0.8970588235294118,0.49506578947368424,0.375,0,215,0.690436840057373
244,0.40975648164749146,valid,0.7538819875776398,0.8533027767027864,0.8553386797467657,0.801998750780762,0.6970684039087948,0.9441176470588235,0.5411184210526315,0.45000000000000007,0,215,0.6901321411132812
245,0.40835830412412943,valid,0.797360248447205,0.863029702012384,0.8607232845484434,0.8186240444753301,0.7760210803689065,0.8661764705882353,0.7203947368421053,0.42500000000000004,0,215,0.6880509853363037
246,0.41291205349721405,valid,0.7795031055900621,0.8644011222910217,0.8678556343461232,0.8134034165571616,0.7351543942992874,0.9102941176470588,0.6332236842105263,0.375,0,215,0.6843347549438477
247,0.4019103520794919,valid,0.7919254658385093,0.8716597329721363,0.8771307766879501,0.819650067294751,0.7555831265508685,0.8955882352941177,0.6759868421052632,0.30000000000000004,0,215,0.6882295608520508
248,0.4050821254127904,valid,0.764751552795031,0.851845491486068,0.8506915543206179,0.8071292170591979,0.7115600448933782,0.9323529411764706,0.5773026315789473,0.275,0,215,0.6914572715759277
249,0.4123989782835308,valid,0.8035714285714286,0.8812125096749226,0.8831749574815,0.8249134948096886,0.7790849673202614,0.8764705882352941,0.7220394736842105,0.275,1,249,0.69659423828125
250,0.4081922518579583,valid,0.78027950310559,0.8666190982972136,0.8723928364788374,0.8129543952412426,0.7382953181272509,0.9044117647058824,0.6414473684210527,0.45000000000000007,0,249,0.6865596771240234
251,0.40563909317317765,valid,0.781832298136646,0.8654387577399381,0.8681770559838062,0.8145214521452145,0.7389221556886227,0.9073529411764706,0.6414473684210527,0.375,0,249,1.0716609954833984
252,0.39487636716742264,valid,0.7771739130434783,0.8672673181114551,0.8730740363640785,0.8159076330981399,0.7235494880546075,0.9352941176470588,0.600328947368421,0.275,0,249,0.7369740009307861
253,0.3968158960342407,valid,0.7748447204968945,0.8567095588235295,0.8615344827156339,0.8109517601043025,0.7283372365339579,0.9147058823529411,0.618421052631579,0.42500000000000004,0,249,0.7190866470336914
254,0.3943596686187543,valid,0.7888198757763976,0.8620186726006192,0.8677522670648384,0.8186666666666667,0.748780487804878,0.9029411764705882,0.6611842105263158,0.325,0,249,0.7229404449462891
255,0.3999073411289014,valid,0.781055900621118,0.8634118614551083,0.8648924183188929,0.8166449934980494,0.7319347319347319,0.9235294117647059,0.6217105263157895,0.17500000000000002,0,249,0.7084760665893555
256,0.39761659346128764,valid,0.781832298136646,0.8632207817337462,0.8642120476373096,0.8115358819584172,0.7459926017262639,0.8897058823529411,0.6611842105263158,0.45000000000000007,0,249,0.7133007049560547
257,0.3988649264762276,valid,0.7927018633540373,0.8785869775541796,0.8832072237835196,0.8218812541694464,0.7521367521367521,0.9058823529411765,0.6661184210526315,0.45000000000000007,0,249,0.7005658149719238
258,0.3969356417655945,valid,0.7989130434782609,0.873485874613003,0.8779373957249103,0.8187543736878936,0.7810413885180241,0.8602941176470589,0.7302631578947368,0.375,0,249,0.7136242389678955
259,0.3881258148896067,valid,0.7771739130434783,0.8586953366873066,0.862655745504014,0.8113083497698882,0.7336504161712247,0.9073529411764706,0.631578947368421,0.45000000000000007,0,249,0.7160828113555908
260,0.4053472907919633,valid,0.7888198757763976,0.8705785603715169,0.8736468751373564,0.8186666666666667,0.748780487804878,0.9029411764705882,0.6611842105263158,0.325,0,249,0.7034714221954346
261,0.399400100896233,valid,0.7771739130434783,0.8629111842105263,0.8677824617981414,0.8156711624919717,0.7240592930444698,0.9338235294117647,0.6019736842105263,0.325,0,249,0.696157693862915
262,0.3889506647461339,valid,0.7756211180124224,0.8620356037151702,0.8681730611593771,0.811971372804164,0.7281213535589265,0.9176470588235294,0.6167763157894737,0.275,0,249,0.6977860927581787
263,0.3880863660260251,valid,0.8004658385093167,0.8765842685758514,0.8803705598178788,0.8199018920812894,0.7831325301204819,0.8602941176470589,0.7335526315789473,0.325,0,249,0.6950132846832275
264,0.3976803704311973,valid,0.7996894409937888,0.8711010061919504,0.8750345240776451,0.8213296398891967,0.7761780104712042,0.8720588235294118,0.71875,0.35,0,249,0.6967082023620605
265,0.3881428147617139,valid,0.7725155279503105,0.856058920278638,0.8624071299660137,0.8098637248539909,0.7247386759581882,0.9176470588235294,0.6101973684210527,0.325,0,249,0.6976549625396729
266,0.38834112882614136,valid,0.7864906832298136,0.8677728328173375,0.8635325442563805,0.8150638870208473,0.7509293680297398,0.8911764705882353,0.6694078947368421,0.375,0,249,0.6938433647155762
267,0.38856214912314163,valid,0.7631987577639752,0.855062403250774,0.8613730761609222,0.805360561582642,0.7113866967305524,0.9279411764705883,0.5789473684210527,0.225,0,249,0.696660041809082
268,0.3982589448753156,valid,0.78027950310559,0.8649308243034056,0.870868390519661,0.8124585818422797,0.7394451145958987,0.9014705882352941,0.6447368421052632,0.35,0,249,0.7102320194244385
269,0.39279669366384806,valid,0.7950310559006211,0.8774550116099071,0.882815032153993,0.8251655629139073,0.7506024096385542,0.9161764705882353,0.6595394736842105,0.375,1,269,0.7279806137084961
270,0.3780672487459685,valid,0.7725155279503105,0.8683654218266253,0.8732754457441485,0.8127795527156549,0.7186440677966102,0.9352941176470588,0.5904605263157895,0.15000000000000002,0,269,0.6966779232025146
271,0.38903120316957174,valid,0.7934782608695652,0.8677208301083592,0.8691509159521302,0.821236559139785,0.7561881188118812,0.8985294117647059,0.6759868421052632,0.475,0,269,0.6936900615692139
272,0.3837908631876895,valid,0.782608695652174,0.8672890866873065,0.8695135323627913,0.8125836680053548,0.7457002457002457,0.8926470588235295,0.6595394736842105,0.45000000000000007,0,269,0.6930410861968994
273,0.3879520987209521,valid,0.7872670807453416,0.8724603328173375,0.8770157135728478,0.8173333333333334,0.7475609756097561,0.9014705882352941,0.6595394736842105,0.375,0,269,0.6951034069061279
274,0.3820003757351323,valid,0.7857142857142857,0.8693958010835913,0.8700220495320086,0.8150134048257373,0.7487684729064039,0.8941176470588236,0.6644736842105263,0.375,0,269,0.6982967853546143
275,0.39082902669906616,valid,0.7779503105590062,0.865407314241486,0.8693694384215376,0.8133159268929504,0.7312206572769953,0.9161764705882353,0.6233552631578947,0.2,0,269,0.6938736438751221
276,0.3808564426083314,valid,0.7864906832298136,0.8684524961300308,0.8732209302580305,0.8220064724919094,0.7341040462427746,0.9338235294117647,0.6217105263157895,0.275,0,269,0.6953213214874268
277,0.37513968975920425,valid,0.8035714285714286,0.8756458010835914,0.883112485402431,0.8246708246708246,0.7798165137614679,0.875,0.7236842105263158,0.55,0,269,0.6944983005523682
278,0.37800497287198115,valid,0.7981366459627329,0.8755538893188854,0.8778788417170885,0.8186889818688982,0.7785145888594165,0.8632352941176471,0.725328947368421,0.5,0,269,0.6944034099578857
279,0.38485209408559296,valid,0.782608695652174,0.8617913119195046,0.8626184334028149,0.8153034300791556,0.7392344497607656,0.9088235294117647,0.6414473684210527,0.30000000000000004,0,269,0.696291446685791
280,0.39265895674103185,valid,0.7919254658385093,0.8716307082043343,0.8712427705900174,0.8166894664842681,0.7634271099744245,0.8779411764705882,0.6957236842105263,0.275,0,269,0.6934664249420166
281,0.38325502056824534,valid,0.8020186335403726,0.8784007352941177,0.8825936040258213,0.825938566552901,0.7707006369426752,0.8897058823529411,0.7039473684210527,0.45000000000000007,1,281,0.7048909664154053
282,0.3825760499427193,valid,0.7748447204968945,0.8591065208978328,0.8608007704608551,0.8116883116883117,0.7267441860465116,0.9191176470588235,0.6134868421052632,0.45000000000000007,0,281,0.6932082176208496
283,0.3861313666168012,valid,0.7771739130434783,0.8616631191950465,0.8633468763358677,0.8127853881278538,0.7303634232121923,0.9161764705882353,0.6217105263157895,0.1,0,281,0.6953873634338379
284,0.39054071275811447,valid,0.782608695652174,0.8700585332817338,0.8767321480998644,0.8133333333333334,0.7439024390243902,0.8970588235294118,0.6546052631578947,0.475,0,281,0.692509651184082
285,0.3805203202523683,valid,0.8144409937888198,0.8866510255417956,0.891527120163953,0.8334494773519163,0.7920529801324503,0.8794117647058823,0.7417763157894737,0.5,1,285,0.7047653198242188
286,0.37674794385307714,valid,0.7950310559006211,0.8772228134674922,0.8824933088432612,0.8194254445964432,0.7659846547314578,0.8808823529411764,0.6990131578947368,0.4,0,285,0.6933033466339111
287,0.3797886638264907,valid,0.7950310559006211,0.870094814241486,0.8741045303346818,0.8166666666666667,0.7736842105263158,0.8647058823529412,0.7171052631578947,0.5,0,285,0.6940343379974365
288,0.3707924861656992,valid,0.7779503105590062,0.858702592879257,0.8635244607117041,0.8064952638700947,0.7468671679197995,0.8764705882352941,0.6677631578947368,0.2,0,285,0.6963670253753662
289,0.37059657824666875,valid,0.7989130434782609,0.8751668924148607,0.8778753948842094,0.8239292997960571,0.7661188369152971,0.8911764705882353,0.6957236842105263,0.5,0,285,0.6924002170562744
290,0.383769701970251,valid,0.781832298136646,0.8673447174922599,0.8759052027683492,0.81621975147155,0.734982332155477,0.9176470588235294,0.6299342105263158,0.225,0,285,0.6930985450744629
291,0.37507230200265584,valid,0.7795031055900621,0.863295762383901,0.8711015274166048,0.8143790849673203,0.7329411764705882,0.9161764705882353,0.6266447368421053,0.475,0,285,0.694312334060669
292,0.370068769705923,valid,0.7872670807453416,0.8669117647058824,0.8784395157738512,0.8031609195402298,0.7851123595505618,0.8220588235294117,0.7483552631578947,0.4,0,285,0.6935820579528809
293,0.3802647700435237,valid,0.7779503105590062,0.8686339009287924,0.8716073173928403,0.8125819134993447,0.7328605200945626,0.9117647058823529,0.6282894736842105,0.375,0,285,0.6948554515838623
294,0.3688567578792572,valid,0.7748447204968945,0.8707406153250773,0.8787497852709245,0.8107049608355091,0.7288732394366197,0.913235294117647,0.6200657894736842,0.325,0,285,0.6931788921356201
295,0.3701517989760951,valid,0.781055900621118,0.8676688273993808,0.8759613319604572,0.8147174770039421,0.7363420427553444,0.9117647058823529,0.6348684210526315,0.35,0,285,0.6934957504272461
296,0.3753688366789567,valid,0.8059006211180124,0.8790271865325078,0.885604100373272,0.8278236914600551,0.7784974093264249,0.8838235294117647,0.71875,0.325,0,285,0.6924290657043457
297,0.3724778843553443,valid,0.7895962732919255,0.8720539860681114,0.8789797279946705,0.8184862692565305,0.7515375153751538,0.8985294117647059,0.6677631578947368,0.375,0,285,0.6944582462310791
298,0.3699294548285635,valid,0.7795031055900621,0.8648655185758514,0.8712716362123822,0.8116710875331565,0.7391304347826086,0.9,0.6447368421052632,0.42500000000000004,0,285,0.6912243366241455
299,0.3736937281332518,valid,0.7927018633540373,0.8754353715170279,0.8807398254005154,0.8239947264337508,0.7467144563918757,0.9191176470588235,0.6513157894736842,0.375,0,285,0.6928000450134277
300,0.37506726854725886,valid,0.7748447204968945,0.8747919891640867,0.8814642637852228,0.8129032258064516,0.7241379310344828,0.9264705882352942,0.6052631578947368,0.225,0,285,0.6924378871917725
301,0.37616512963646337,valid,0.7981366459627329,0.8748693885448917,0.8742415371505656,0.821673525377229,0.7699228791773779,0.8808823529411764,0.7055921052631579,0.45000000000000007,0,285,0.6950266361236572
302,0.37506865513952153,valid,0.7950310559006211,0.8714855843653251,0.8761632037941602,0.819672131147541,0.7653061224489796,0.8823529411764706,0.6973684210526315,0.4,0,285,0.6964995861053467
303,0.36739909648895264,valid,0.797360248447205,0.8750943304953562,0.8813822634994748,0.8230508474576271,0.7635220125786164,0.8926470588235295,0.6907894736842105,0.25,0,285,0.691495418548584
304,0.37283329744088023,valid,0.7670807453416149,0.8542521284829722,0.8569670100886402,0.805699481865285,0.7199074074074074,0.9147058823529411,0.6019736842105263,0.25,0,285,0.6929364204406738
305,0.36782392545750264,valid,0.8059006211180124,0.8808557469040249,0.8842054840889955,0.829700272479564,0.7728426395939086,0.8955882352941177,0.7055921052631579,0.375,0,285,0.693763017654419
306,0.36136175299945633,valid,0.7624223602484472,0.8583276896284829,0.8606226348771593,0.8033419023136247,0.7134703196347032,0.9191176470588235,0.587171052631579,0.30000000000000004,0,285,0.6934289932250977
307,0.3753682123987298,valid,0.7795031055900621,0.8670617260061919,0.872972299311667,0.8106666666666666,0.7414634146341463,0.8941176470588236,0.6513157894736842,0.35,0,285,0.6954538822174072
308,0.376955320960597,valid,0.8004658385093167,0.874656540247678,0.8797883603978717,0.8214037526059764,0.7786561264822134,0.8691176470588236,0.7236842105263158,0.375,0,285,0.6937170028686523
309,0.35411563045100164,valid,0.782608695652174,0.8748500386996904,0.8832928820185186,0.8167539267015707,0.7358490566037735,0.9176470588235294,0.631578947368421,0.25,0,285,0.6929416656494141
310,0.37258828000018474,valid,0.8066770186335404,0.879172310371517,0.8830581497264876,0.8252631578947368,0.789261744966443,0.8647058823529412,0.7417763157894737,0.525,0,285,0.6932523250579834
311,0.3668309465834969,valid,0.781055900621118,0.8689652670278638,0.872940034629172,0.8166449934980494,0.7319347319347319,0.9235294117647059,0.6217105263157895,0.275,0,285,0.6939516067504883
312,0.3591735786513278,valid,0.7989130434782609,0.8767197174922602,0.8838891012777937,0.8187543736878936,0.7810413885180241,0.8602941176470589,0.7302631578947368,0.55,0,285,0.6948521137237549
313,0.36526304326559367,valid,0.7981366459627329,0.8770172213622291,0.8839970181328911,0.8284960422163589,0.7511961722488039,0.9235294117647059,0.6578947368421053,0.275,0,285,0.6962733268737793
314,0.35973467168055084,valid,0.7895962732919255,0.8634408862229102,0.8656706821793398,0.8167680865449628,0.7559449311639549,0.888235294117647,0.6792763157894737,0.475,0,285,0.6983606815338135
315,0.3570003697746678,valid,0.797360248447205,0.8747823142414861,0.8819414464014852,0.822569680489463,0.7648546144121365,0.8897058823529411,0.694078947368421,0.225,0,285,0.698397159576416
316,0.3615103818868336,valid,0.7795031055900621,0.8736213235294118,0.8810243690762937,0.8134034165571616,0.7351543942992874,0.9102941176470588,0.6332236842105263,0.225,0,285,0.7005054950714111
317,0.3600836960892928,valid,0.7538819875776398,0.8504160216718266,0.8585636303698782,0.7940220922677063,0.7112922002328289,0.8985294117647059,0.5921052631578947,0.17500000000000002,0,285,0.6946995258331299
318,0.36558858658138077,valid,0.8082298136645962,0.8836784055727555,0.8895629882722618,0.8266666666666667,0.7906040268456376,0.8661764705882353,0.743421052631579,0.42500000000000004,0,285,0.7037668228149414
319,0.3591090425064689,valid,0.7989130434782609,0.8782943111455108,0.885332126280282,0.8248816768086545,0.7634543178973717,0.8970588235294118,0.6891447368421053,0.4,0,285,0.7104017734527588
320,0.3559876194125728,valid,0.8051242236024845,0.8840267027863777,0.8894080401962401,0.8305199189736664,0.7677902621722846,0.9044117647058824,0.694078947368421,0.275,0,285,0.7116570472717285
321,0.3589923836682972,valid,0.781832298136646,0.8636464783281734,0.8680110221323012,0.8110289172831204,0.7472118959107806,0.8867647058823529,0.6644736842105263,0.475,0,285,0.7059886455535889
322,0.3675187434020795,valid,0.7996894409937888,0.8856279024767801,0.8934709964387907,0.828,0.7573170731707317,0.913235294117647,0.6726973684210527,0.275,0,285,0.6988010406494141
323,0.36303206337125676,valid,0.7903726708074534,0.8798447174922599,0.8851802322895088,0.8260309278350515,0.7350917431192661,0.9426470588235294,0.6200657894736842,0.25,0,285,0.6991612911224365
324,0.36445214873866033,valid,0.782608695652174,0.8711687306501549,0.8780008205671915,0.8157894736842105,0.7380952380952381,0.9117647058823529,0.6381578947368421,0.4,0,285,0.6987142562866211
325,0.35505389696673345,valid,0.8004658385093167,0.8750241873065016,0.8801864432467538,0.8168210976478973,0.7925311203319502,0.8426470588235294,0.7532894736842105,0.4,0,285,0.7016265392303467
326,0.3483930559534776,valid,0.8043478260869565,0.8801857585139319,0.8835146169589403,0.8306451612903226,0.7648514851485149,0.9088235294117647,0.6875,0.25,0,285,0.7004544734954834
327,0.33954079998166936,valid,0.812888198757764,0.8868058243034056,0.8908375560568448,0.8332179930795848,0.7869281045751634,0.8852941176470588,0.7319078947368421,0.325,0,285,0.6999058723449707
328,0.3473277233148876,valid,0.78027950310559,0.8646381578947369,0.8703545678635334,0.8151534944480732,0.7332549941245593,0.9176470588235294,0.6266447368421053,0.35,0,285,0.6977968215942383
329,0.35406550137620224,valid,0.8043478260869565,0.8710066756965944,0.8735318684883644,0.8254847645429363,0.7801047120418848,0.8764705882352941,0.7236842105263158,0.4,0,285,0.6997342109680176
330,0.35593821814185694,valid,0.8059006211180124,0.8777307469040248,0.8870301204234587,0.8268698060941828,0.7814136125654451,0.8779411764705882,0.725328947368421,0.42500000000000004,0,285,0.7014544010162354
331,0.3482665545062015,valid,0.8074534161490683,0.8764802631578948,0.8756369970532063,0.8317503392130258,0.7720403022670025,0.9014705882352941,0.7023026315789473,0.42500000000000004,0,285,0.6945235729217529
332,0.3470785194321683,valid,0.7880434782608695,0.8737906346749227,0.878999063621842,0.8200395517468688,0.7431302270011948,0.9147058823529411,0.6463815789473685,0.15000000000000002,0,285,0.6962003707885742
333,0.33995992572684036,valid,0.7942546583850931,0.8704721362229102,0.8727941759594726,0.817618719889883,0.7684346701164295,0.8735294117647059,0.7055921052631579,0.30000000000000004,0,285,0.712247371673584
334,0.35130987041874934,valid,0.7864906832298136,0.8704334365325078,0.8802281005274413,0.8160535117056856,0.7484662576687117,0.8970588235294118,0.662828947368421,0.35,0,285,0.7009117603302002
335,0.34619672831736115,valid,0.7771739130434783,0.864280185758514,0.8714175361474754,0.8127853881278538,0.7303634232121923,0.9161764705882353,0.6217105263157895,0.225,0,285,0.7083225250244141
336,0.34588145582299484,valid,0.8012422360248447,0.8746541215170278,0.8790488747827058,0.8217270194986073,0.7804232804232805,0.8676470588235294,0.7269736842105263,0.5750000000000001,0,285,0.7064230442047119
337,0.3497510442608281,valid,0.8043478260869565,0.8769301470588236,0.8825764189527827,0.8257261410788381,0.779373368146214,0.8779411764705882,0.7220394736842105,0.30000000000000004,0,285,0.6969873905181885
338,0.33883590133566605,valid,0.7880434782608695,0.8778154024767802,0.8859749258869982,0.8233009708737864,0.7352601156069364,0.9352941176470588,0.6233552631578947,0.275,0,285,0.698284387588501
339,0.34764580663881806,valid,0.8136645962732919,0.8877612229102168,0.8917551713530858,0.839142091152815,0.770935960591133,0.9205882352941176,0.694078947368421,0.30000000000000004,1,339,0.711155891418457
340,0.3415054380893707,valid,0.7903726708074534,0.8708385739164086,0.8771358697064928,0.8170731707317073,0.757537688442211,0.8867647058823529,0.6825657894736842,0.35,0,339,0.6973152160644531
341,0.3523107625936207,valid,0.8027950310559007,0.8752805727554179,0.8745855515167509,0.8250688705234159,0.7759067357512953,0.8808823529411764,0.7154605263157895,0.35,0,339,0.6983718872070312
342,0.34937321669177007,valid,0.7779503105590062,0.8579382739938081,0.8678698697947769,0.807277628032345,0.7450248756218906,0.8808823529411764,0.662828947368421,0.30000000000000004,0,339,0.6985929012298584
343,0.35433877612415116,valid,0.8167701863354038,0.8827544504643964,0.8875916074480577,0.8372413793103448,0.7883116883116883,0.8926470588235295,0.7319078947368421,0.30000000000000004,0,339,0.6962831020355225
344,0.3409793863171025,valid,0.7849378881987578,0.8572634481424148,0.8647868836245327,0.8142186452045607,0.7484586929716399,0.8926470588235295,0.6644736842105263,0.42500000000000004,0,339,0.7013950347900391
345,0.3361645309548629,valid,0.796583850931677,0.8771284829721362,0.8853469038672689,0.8220108695652174,0.7638888888888888,0.8897058823529411,0.6924342105263158,0.25,0,339,0.7002716064453125
346,0.3424037522391269,valid,0.796583850931677,0.8784781346749225,0.8843211163741443,0.8267195767195767,0.7512019230769231,0.9191176470588235,0.6595394736842105,0.325,0,339,0.6974589824676514
347,0.3392879398245561,valid,0.7709627329192547,0.8582236842105264,0.8610042872506493,0.8093083387201034,0.7220299884659747,0.9205882352941176,0.6036184210526315,0.25,0,339,0.6986284255981445
348,0.3421759276013625,valid,0.7895962732919255,0.8736116486068111,0.8811516650444579,0.8215931533903884,0.7437425506555423,0.9176470588235294,0.6463815789473685,0.35,0,339,0.6979854106903076
349,0.3384066726032056,valid,0.7833850931677019,0.8714613970588235,0.8788987614171924,0.8177661659046375,0.7356051703877791,0.9205882352941176,0.6299342105263158,0.275,0,339,0.6955146789550781
350,0.3328757317442643,valid,0.8074534161490683,0.882328753869969,0.8851442257547086,0.8315217391304348,0.7727272727272727,0.9,0.7039473684210527,0.25,0,339,0.6981358528137207
351,0.3347081306733583,valid,0.781055900621118,0.8617598684210527,0.8689509552780217,0.8122503328894807,0.7420924574209246,0.8970588235294118,0.6513157894736842,0.17500000000000002,0,339,0.695612907409668
352,0.3405690365716031,valid,0.8012422360248447,0.8789522058823529,0.8825465995917419,0.8265582655826558,0.7663316582914573,0.8970588235294118,0.694078947368421,0.325,0,339,0.6976351737976074
353,0.3448400340582195,valid,0.8020186335403726,0.871671826625387,0.8766421966277338,0.821553533939818,0.7837116154873164,0.8632352941176471,0.7335526315789473,0.35,0,339,0.6990921497344971
354,0.3400315665885022,valid,0.8214285714285714,0.8901049729102166,0.8930692060323888,0.8396094839609484,0.7984084880636605,0.8852941176470588,0.75,0.35,1,354,0.7044811248779297
355,0.33936340714755814,valid,0.7996894409937888,0.8812379063467491,0.8868130901051696,0.8302631578947368,0.7511904761904762,0.9279411764705883,0.65625,0.25,0,354,0.6962707042694092
356,0.3465316483848973,valid,0.8074534161490683,0.8778250773993806,0.8819553113613645,0.8277777777777777,0.7842105263157895,0.8764705882352941,0.7302631578947368,0.5,0,354,0.6991980075836182
357,0.3350020301969428,valid,0.7717391304347826,0.8543464589783282,0.8680317280833125,0.7986301369863014,0.7474358974358974,0.8573529411764705,0.6759868421052632,0.25,0,354,0.696448564529419
358,0.33936745242068644,valid,0.7996894409937888,0.8812500000000001,0.8762041576471292,0.8261455525606469,0.7624378109452736,0.9014705882352941,0.6858552631578947,0.35,0,354,0.7012226581573486
359,0.3386563878310354,valid,0.8175465838509317,0.8852433243034056,0.8901067062491894,0.8346235045742435,0.8002699055330634,0.8720588235294118,0.756578947368421,0.375,0,354,0.697054386138916
360,0.3300096816138217,valid,0.7950310559006211,0.8749346942724457,0.8746562566591545,0.8258575197889182,0.7488038277511961,0.9205882352941176,0.6546052631578947,0.225,0,354,0.6987848281860352
361,0.33596821364603546,valid,0.7849378881987578,0.8712872484520124,0.8781205524863427,0.8185985592665357,0.7378984651711924,0.9191176470588235,0.6348684210526315,0.30000000000000004,0,354,0.698941707611084
362,0.33636612327475296,valid,0.8012422360248447,0.873343169504644,0.8788966882112139,0.8274932614555256,0.763681592039801,0.9029411764705882,0.6875,0.25,0,354,0.6979985237121582
363,0.33781172099866363,valid,0.7958074534161491,0.8718145317337462,0.8787115059615841,0.8141342756183746,0.7836734693877551,0.8470588235294118,0.7384868421052632,0.4,0,354,0.6965479850769043
364,0.3345748374336644,valid,0.7958074534161491,0.8781612809597523,0.8870207623991965,0.8254810882548109,0.7521160822249093,0.9147058823529411,0.662828947368421,0.25,0,354,0.6973590850830078
365,0.3240544152887244,valid,0.8066770186335404,0.8846991099071208,0.8908929811351474,0.826722338204593,0.7846763540290621,0.8735294117647059,0.7319078947368421,0.4,0,354,0.6974692344665527
366,0.3355042071718919,valid,0.7771739130434783,0.858920278637771,0.8676708799684625,0.8110599078341014,0.734207389749702,0.9058823529411765,0.6332236842105263,0.15000000000000002,0,354,0.6969327926635742
367,0.32764618177162974,valid,0.7996894409937888,0.88140721749226,0.8895140541475616,0.8304862023653088,0.7505938242280285,0.9294117647058824,0.6546052631578947,0.30000000000000004,0,354,0.6984477043151855
368,0.3348585822080311,valid,0.7771739130434783,0.8724530766253871,0.8774659099466915,0.815196394075982,0.7250859106529209,0.9308823529411765,0.6052631578947368,0.275,0,354,0.6958363056182861
369,0.3385933449393825,valid,0.8035714285714286,0.8804760061919504,0.8841029208013501,0.8305425318151373,0.7626076260762608,0.9117647058823529,0.6825657894736842,0.325,0,354,0.6986331939697266
370,0.33438865918862193,valid,0.8066770186335404,0.8794843266253869,0.8839104705426515,0.826722338204593,0.7846763540290621,0.8735294117647059,0.7319078947368421,0.475,0,354,0.6965703964233398
371,0.3333550236727062,valid,0.7996894409937888,0.8791771478328173,0.8878811486645873,0.8277703604806409,0.7579462102689487,0.9117647058823529,0.6743421052631579,0.2,0,354,0.697119951248169
372,0.32380212764990957,valid,0.8090062111801242,0.881999806501548,0.8827866720284645,0.8333333333333334,0.7726130653266332,0.9044117647058824,0.7023026315789473,0.225,0,354,0.699462890625
373,0.32757820894843653,valid,0.7919254658385093,0.8768200948142413,0.8803534567471496,0.8236842105263158,0.7452380952380953,0.9205882352941176,0.6480263157894737,0.275,0,354,0.6984736919403076
374,0.3228425116915452,valid,0.796583850931677,0.8732536764705883,0.8793206506056556,0.8255659121171771,0.754257907542579,0.9117647058823529,0.6677631578947368,0.25,0,354,0.697918176651001
375,0.3298601131690176,valid,0.8183229813664596,0.8874903250773993,0.8933008514224253,0.8379501385041551,0.7918848167539267,0.8897058823529411,0.7384868421052632,0.30000000000000004,0,354,0.6973440647125244
376,0.3235845048176615,valid,0.7989130434782609,0.8786184210526315,0.882687906883787,0.8258238063214526,0.7608426270136307,0.9029411764705882,0.6825657894736842,0.25,0,354,0.6971356868743896
377,0.33120337756056534,valid,0.796583850931677,0.8844112809597523,0.8913335259441598,0.8267195767195767,0.7512019230769231,0.9191176470588235,0.6595394736842105,0.17500000000000002,0,354,0.6975219249725342
378,0.3207386967382933,valid,0.7958074534161491,0.8752297794117647,0.8823508912800921,0.8207225630538514,0.7649301143583227,0.8852941176470588,0.6957236842105263,0.4,0,354,0.6983850002288818
379,0.3147050910874417,valid,0.8090062111801242,0.8825367647058824,0.8865604497683043,0.8331071913161465,0.7732997481108312,0.9029411764705882,0.7039473684210527,0.25,0,354,0.6970601081848145
380,0.31860027658311946,valid,0.75,0.8491969814241486,0.8639296757996402,0.7895424836601307,0.7105882352941176,0.888235294117647,0.5953947368421053,0.2,0,354,0.7002434730529785
381,0.32515600323677063,valid,0.7841614906832298,0.8727796052631579,0.8766592736164731,0.8173455978975033,0.7387173396674585,0.9147058823529411,0.6381578947368421,0.225,0,354,0.7005558013916016
382,0.32901216337555333,valid,0.7927018633540373,0.875282991486068,0.8824597380398539,0.8184908225696805,0.7610619469026548,0.8852941176470588,0.6891447368421053,0.30000000000000004,0,354,0.6944990158081055
383,0.3303169294407493,valid,0.7911490683229814,0.8712799922600619,0.8790900774598338,0.822207534699273,0.7466986794717887,0.9147058823529411,0.6529605263157895,0.225,0,354,0.6920409202575684
384,0.3337672525330594,valid,0.8020186335403726,0.8724337267801856,0.8702057329124071,0.8271186440677966,0.7672955974842768,0.8970588235294118,0.6957236842105263,0.325,0,354,0.6924905776977539
385,0.32904718267290217,valid,0.8051242236024845,0.8842056888544891,0.8904237091881565,0.8325550366911274,0.7619047619047619,0.9176470588235294,0.6792763157894737,0.225,0,354,0.6930973529815674
386,0.32994350006705836,valid,0.7919254658385093,0.8764875193498453,0.8848390103263477,0.8203753351206434,0.7536945812807881,0.9,0.6710526315789473,0.2,0,354,0.6930041313171387
387,0.32383279894527633,valid,0.7903726708074534,0.8721821787925698,0.8745126492575734,0.821664464993395,0.7458033573141487,0.9147058823529411,0.6513157894736842,0.225,0,354,0.6925740242004395
388,0.32785766689400925,valid,0.8059006211180124,0.883983165634675,0.8880465305698211,0.8292349726775956,0.7742346938775511,0.8926470588235295,0.7088815789473685,0.35,0,354,0.6920814514160156
389,0.33437112444325495,valid,0.7888198757763976,0.8600909442724458,0.8661175470237172,0.8126721763085399,0.7642487046632125,0.8676470588235294,0.7006578947368421,0.325,0,354,0.6922881603240967
390,0.32409897446632385,valid,0.7950310559006211,0.8744074109907121,0.8817644861295413,0.8225806451612904,0.7574257425742574,0.9,0.6776315789473685,0.325,0,354,0.6937177181243896
