epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
78,0.16335696540772915,valid,0.7613519091847265,0.8550863813084462,0.8451278693004762,0.7793942284760315,0.7110530896431679,0.8622691292875989,0.6648157496214033,0.17500000000000002,0,67,7.47894811630249
79,0.16095437010129293,valid,0.8028895768833849,0.8771399535694641,0.8713399174419151,0.8042029728344439,0.7817638266068759,0.8279683377308708,0.778899545683998,0.65,0,67,7.493834972381592
80,0.152654164036115,valid,0.8173374613003096,0.8973064695078176,0.8850228515646349,0.8242303872889771,0.7782466010314112,0.8759894459102903,0.7612317011610298,0.5750000000000001,0,67,7.511207342147827
81,0.16454475261271,valid,0.7930856553147575,0.8665483038736066,0.8588033488002031,0.79201244813278,0.7786843447220806,0.8058047493403694,0.7809187279151943,0.475,0,67,7.585657119750977
82,0.15071078004936378,valid,0.8067595459236326,0.8840528556910705,0.877745120489255,0.8121394532229746,0.7739005736137667,0.854353562005277,0.7612317011610298,0.475,0,67,7.60402774810791
83,0.1535181012004614,valid,0.8173374613003096,0.8960474108250011,0.8815618431704462,0.8226452905811623,0.7830233667143538,0.8664907651715039,0.7703180212014135,0.725,0,67,7.60484504699707
84,0.14672980022927126,valid,0.7897316821465429,0.8805725633624978,0.8706610152386367,0.8023284016492845,0.7423698384201077,0.8728232189973615,0.7102473498233216,0.17500000000000002,0,67,7.607156038284302
85,0.1495027955621481,valid,0.8178534571723426,0.8936122717265207,0.8862230644770281,0.8170984455958549,0.8025445292620865,0.8321899736147758,0.8041393235739526,0.8,0,67,7.577028274536133
86,0.14551345805327098,valid,0.7843137254901961,0.8674260354635528,0.8574128322965802,0.7935802469135802,0.745707656612529,0.8480211081794196,0.723372034326098,0.15000000000000002,0,67,7.617252349853516
87,0.1463007883479198,valid,0.7936016511867905,0.8798250930009229,0.8740430352267191,0.8075072184793071,0.7421494913754976,0.8854881266490765,0.7057041898031298,0.25,0,67,7.60935115814209
88,0.15256690022846062,valid,0.8142414860681114,0.8952657102633329,0.8810660652059705,0.8237022526934378,0.7683873915029694,0.8875989445910291,0.7440686521958607,0.5,0,67,7.607986927032471
89,0.14895161551733813,valid,0.77218782249742,0.8555189871057367,0.8451118652802362,0.7781964330570208,0.7425695110258869,0.8174142480211082,0.7289247854618879,0.2,0,67,7.6375792026519775
90,0.14647515763839086,valid,0.7985036119711042,0.8852521114173035,0.866304789883718,0.8100218924835806,0.7513537906137184,0.8786279683377308,0.7218576476527007,0.15000000000000002,0,67,7.647813081741333
91,0.1487942561507225,valid,0.7992776057791537,0.8848294949780169,0.8754090390818688,0.8075210291934686,0.760130414531905,0.8612137203166227,0.7400302877334679,0.2,0,67,7.651758909225464
92,0.14284186388055484,valid,0.814499484004128,0.8956728764955734,0.8786830973393291,0.8211887590151704,0.7765757290686736,0.8712401055408971,0.7602221100454316,0.375,0,67,7.705735206604004
93,0.1392452674607436,valid,0.8253353973168215,0.8993197913156518,0.8839284505112195,0.831214161057093,0.7878071833648393,0.8796833773087072,0.773346794548208,0.6,0,67,7.7186362743377686
94,0.14319667244950932,valid,0.826625386996904,0.9027699823787726,0.8941910924501557,0.8268933539412674,0.8077503774534474,0.8469656992084432,0.8071680969207471,0.45000000000000007,0,67,7.702016592025757
95,0.14377125054597856,valid,0.8106295149638802,0.8927565167241831,0.8850439846562678,0.8150201612903226,0.7800289435600579,0.8532981530343008,0.7698132256436143,0.475,0,67,7.693840265274048
96,0.13894136932988962,valid,0.8018575851393189,0.8885043800005061,0.8708505437897778,0.8135922330097087,0.7532584269662921,0.8844327176781003,0.7228672387682988,0.4,0,67,7.68286919593811
97,0.13739455739657083,valid,0.8129514963880289,0.886295799541555,0.8718464859537713,0.8139594559917885,0.7922077922077922,0.8369393139841689,0.790005047955578,0.55,0,67,7.698279857635498
98,0.13465221039950848,valid,0.8000515995872033,0.8855359423760554,0.8754906319723297,0.8048350541425333,0.7697495183044316,0.8432717678100264,0.7587077233720343,0.125,0,67,7.703886985778809
99,0.1449862924714883,valid,0.7804437564499485,0.866688421268542,0.8579917491969649,0.7898246480612497,0.7423398328690808,0.8437994722955146,0.7198384654215043,0.2,0,67,7.734707832336426
100,0.13972853248318037,valid,0.7804437564499485,0.8678619710468448,0.856880957235979,0.794692400482509,0.732,0.8691292875989446,0.6956082786471479,0.375,0,67,7.760409355163574
101,0.1386130974938472,valid,0.813983488132095,0.8929071562428826,0.8797593616657753,0.8208695652173913,0.7755868544600939,0.8717678100263853,0.7587077233720343,0.675,0,67,7.737300157546997
102,0.13365039279063542,valid,0.8173374613003096,0.9012956863288311,0.8913810139189413,0.8244047619047619,0.7777257838090782,0.8770448548812665,0.7602221100454316,0.30000000000000004,0,67,7.721731424331665
103,0.1356992905338605,valid,0.8175954592363261,0.8937827567697879,0.8833868877204925,0.8202390033053648,0.7914622178606477,0.8511873350923482,0.7854618879353862,0.25,0,67,7.735758304595947
104,0.13203048606713613,valid,0.7889576883384933,0.8658651649775773,0.855844782297621,0.7914329423763387,0.7656635421805624,0.8189973614775725,0.7602221100454316,0.325,0,67,7.7170679569244385
105,0.1384077815959851,valid,0.7801857585139319,0.8698994005053282,0.8597923013595263,0.7897334649555775,0.7417709782104775,0.8443271767810027,0.7188288743059061,0.1,0,67,7.730689525604248
106,0.1346147980540991,valid,0.8075335397316822,0.8854601564466655,0.8715272643400523,0.8120906801007557,0.776867469879518,0.8506596306068601,0.7662796567390207,0.225,0,67,9.213112115859985
107,0.1303614183018605,valid,0.7987616099071208,0.8845342095554203,0.871785296688651,0.8070262246412667,0.75966464834653,0.8606860158311346,0.7395254921756689,0.5,0,67,7.507040977478027
108,0.12901968782146772,valid,0.8132094943240454,0.8958861159910975,0.8853805530689366,0.8184553660982948,0.7797419971333015,0.8612137203166227,0.7672892478546188,0.65,0,67,7.445746660232544
109,0.13375938832759857,valid,0.7997936016511867,0.8839774693360006,0.8757731312845465,0.8085841144548594,0.7591477535896248,0.8649076517150396,0.7375063099444725,0.30000000000000004,0,67,7.411866903305054
110,0.1403110043456157,valid,0.8023735810113519,0.8889812053558942,0.8773437169518531,0.8091679123069258,0.7663992449268523,0.8569920844327177,0.7501261988894498,0.675,0,67,7.437849998474121
111,0.1266234046469132,valid,0.8116615067079463,0.8937887503845903,0.8851852481482065,0.8180458624127617,0.7751535191308455,0.8659630606860158,0.7597173144876325,0.30000000000000004,0,67,7.43549370765686
112,0.1302958572904269,valid,0.8080495356037152,0.8882716945547344,0.8743402334461453,0.8132530120481928,0.7754906653901388,0.8548812664907651,0.7632508833922261,0.225,0,67,7.411163091659546
113,0.1269351240247488,valid,0.8095975232198143,0.8942397366006081,0.8788764448982476,0.8179575727676369,0.7679481241315423,0.8749340369393139,0.7470974255426552,0.225,0,67,7.441307544708252
114,0.12521884962916374,valid,0.8157894736842105,0.9023165987168337,0.8865617990662668,0.8272859216255443,0.7637338097364895,0.9023746701846965,0.7329631499242807,0.475,0,67,7.468603610992432
115,0.12234527120987575,valid,0.8080495356037152,0.8876650075452952,0.878199367944039,0.8104941416199695,0.7833579517479075,0.8395778364116095,0.7778899545683998,0.475,0,67,7.436743497848511
116,0.13077208263178666,valid,0.7961816305469557,0.8741443448912426,0.8599724582402256,0.8011077542799597,0.7660086663456909,0.8395778364116095,0.7546693589096416,0.375,0,67,7.468839168548584
117,0.12554262665410837,valid,0.8052115583075335,0.8961229303715109,0.87996400012734,0.8189014152074838,0.7506596306068601,0.9007915567282322,0.7137809187279152,0.45000000000000007,0,67,7.4785847663879395
118,0.12187083934744199,valid,0.8067595459236326,0.8883669264343719,0.880276292300149,0.8099467140319716,0.7800586510263929,0.8422163588390501,0.7728419989904088,0.325,0,67,7.463955640792847
119,0.12449910889069239,valid,0.8212074303405573,0.8954196795680335,0.8797339300543477,0.8238881829733163,0.7946078431372549,0.8554089709762533,0.7884906612821807,0.725,0,67,7.447102069854736
120,0.12335595724483331,valid,0.8072755417956656,0.8955926952486618,0.8851086503613405,0.8188212466650497,0.7576301615798923,0.8907651715039577,0.7274103987884907,0.275,0,67,7.3985841274261475
121,0.12286558027068774,valid,0.8041795665634675,0.8844180666196946,0.8752148239042047,0.8083817217874274,0.7749273959341723,0.8448548812664908,0.7652700656234225,0.375,0,67,7.467220783233643
122,0.12700212573011715,valid,0.7997936016511867,0.8856957721041183,0.8752892756737352,0.8086785009861933,0.7589079130032392,0.8654353562005277,0.7370015143866734,0.375,0,67,7.467790126800537
123,0.11738985472669204,valid,0.7835397316821465,0.8748221561296698,0.8683221467536907,0.7958140666828912,0.7384823848238482,0.862796833773087,0.7077233720343261,0.30000000000000004,0,67,7.453442096710205
124,0.11837489393850167,valid,0.7951496388028896,0.8809728036398556,0.8732183049314419,0.8060576453346361,0.7503410641200545,0.8707124010554089,0.7228672387682988,0.1,0,67,7.532091379165649
125,0.12643925566226244,valid,0.8026315789473685,0.8836125247902569,0.876480073902017,0.8069644208932627,0.77321083172147,0.8437994722955146,0.7632508833922261,0.4,0,67,7.550858020782471
126,0.1167401384562254,valid,0.8075335397316822,0.885938180525014,0.8704399677158835,0.8126569563033651,0.7752755150934355,0.8538258575197889,0.7632508833922261,0.17500000000000002,0,67,7.535354375839233
127,0.11332933654387792,valid,0.7969556243550051,0.8754043359141395,0.8660831337468731,0.8004057823991885,0.7705078125,0.8327176781002639,0.7627460878344271,0.1,0,67,7.541313409805298
128,0.12016807893911997,valid,0.817079463364293,0.9010884404481093,0.891267067627017,0.8226169627220415,0.7821122740247384,0.8675461741424803,0.7688036345280161,0.42500000000000004,0,67,7.53140115737915
129,0.12104263541599115,valid,0.7757997936016512,0.8664056558413105,0.8575923634069282,0.7874786011249695,0.7338195077484048,0.8496042216358839,0.7051993942453306,0.15000000000000002,0,67,7.616800785064697
130,0.12057468121250471,valid,0.8126934984520123,0.8887908747880592,0.8786569545968036,0.8151731160896131,0.7875061485489424,0.8448548812664908,0.7819283190307925,0.45000000000000007,0,67,7.645238161087036
131,0.13112937733531,valid,0.8212074303405573,0.9019440622590066,0.8833704701662344,0.825923134890731,0.788111217641419,0.8675461741424803,0.7768803634528016,0.55,0,67,7.626950025558472
132,0.12018207845588526,valid,0.792827657378741,0.877026074888219,0.8705289609127215,0.7969658659924147,0.7650485436893204,0.8316622691292876,0.7556789500252398,0.1,0,67,7.568378448486328
133,0.10638242109368244,valid,0.8137254901960784,0.8949171482647154,0.8809659073034246,0.8203086112493778,0.7762600094206312,0.8696569920844327,0.7602221100454316,0.775,0,67,7.575060844421387
134,0.11239615672578414,valid,0.7886996904024768,0.8784562845715032,0.8722884922987667,0.7992154939936259,0.7463369963369964,0.8601583113456465,0.7203432609793033,0.625,0,67,7.5488550662994385
135,0.11856004856526851,valid,0.793859649122807,0.8905395452045088,0.8769861518197174,0.8102588458798385,0.7366148531951641,0.9002638522427441,0.6920747097425543,0.2,0,67,7.489283084869385
136,0.11325561155875524,valid,0.794891640866873,0.8782956556947997,0.8738124269450398,0.8009015777610818,0.7621544327931363,0.8437994722955146,0.7481070166582534,0.65,0,67,7.457566261291504
137,0.11644623763859271,valid,0.8041795665634675,0.8896699382924058,0.8735628039080816,0.8139249816131405,0.76007326007326,0.8759894459102903,0.7354871277132762,0.15000000000000002,0,67,7.435496807098389
138,0.11262501192589601,valid,0.8222394220846233,0.9028179312971913,0.8906539343543923,0.8272750062672349,0.7879656160458453,0.8707124010554089,0.7758707723372035,0.6,0,67,7.411768913269043
139,0.11297763846814632,valid,0.8067595459236326,0.8873576017016538,0.8732337781782836,0.8093662509544414,0.7817109144542773,0.8390501319261213,0.7758707723372035,0.6,0,67,7.450861692428589
140,0.10751436582456032,valid,0.8080495356037152,0.8859930553983157,0.8735012220567544,0.8142785821268098,0.7726196115585031,0.8606860158311346,0.7576981322564361,0.1,0,67,7.475061416625977
141,0.10760692345599333,valid,0.8111455108359134,0.8926708746282295,0.8774654384627856,0.8195266272189349,0.7690883850069412,0.8770448548812665,0.7481070166582534,0.625,0,67,7.470027446746826
142,0.11634686291217804,valid,0.8230134158926729,0.897862410578597,0.8877620910690737,0.8241025641025641,0.8014962593516209,0.8480211081794196,0.7990913679959616,0.75,0,67,7.494396686553955
143,0.10781298875808716,valid,0.8095975232198143,0.8896415685156744,0.8805624811993344,0.809989701338826,0.7908496732026143,0.8300791556728232,0.790005047955578,0.475,0,67,7.492745399475098
144,0.11811238576968511,valid,0.8000515995872033,0.8828717140006848,0.8699719205500975,0.8068776476451532,0.7644003777148253,0.854353562005277,0.7481070166582534,0.2,0,67,7.478219985961914
145,0.10860290378332138,valid,0.804437564499484,0.886457893524099,0.8761064272966996,0.8129318854886476,0.7635605006954103,0.8691292875989446,0.7425542655224634,0.17500000000000002,0,67,7.485951662063599
146,0.10919603916505972,valid,0.814499484004128,0.8981747445055199,0.8837043081811755,0.8233849177106362,0.7702205882352942,0.8844327176781003,0.7476022211004543,0.275,0,67,7.4642088413238525
147,0.1145300805568695,valid,0.7886996904024768,0.8700641583166734,0.8654869899674706,0.7921847246891652,0.7629521016617791,0.8237467018469657,0.7551741544674407,0.30000000000000004,0,67,7.477617025375366
