epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
67,0.5035835802555084,valid,0.7200315457413249,0.7883525522697775,0.7956623258852336,0.7612642905178211,0.6819277108433734,0.8614916286149162,0.5679214402618658,0.35,0,52,2.451655626296997
68,0.5113402873277664,valid,0.7255520504731862,0.8022405069913084,0.8090358121956658,0.7586685159500693,0.6968152866242038,0.832572298325723,0.6104746317512275,0.42500000000000004,0,52,2.4435713291168213
69,0.5038262829184532,valid,0.7129337539432177,0.8008230637201783,0.813063846020287,0.7636363636363637,0.665911664779162,0.8949771689497716,0.5171849427168577,0.45000000000000007,0,52,2.528942823410034
70,0.5088499113917351,valid,0.7429022082018928,0.8130046060678529,0.8162305843102788,0.7623906705539358,0.7314685314685314,0.7960426179604262,0.6857610474631751,0.5,0,52,2.4456303119659424
71,0.5036453038454056,valid,0.7389589905362776,0.8133633263333058,0.8230521414320455,0.7650816181689141,0.7167553191489362,0.8203957382039574,0.6513911620294599,0.4,0,52,2.452383279800415
72,0.5098892822861671,valid,0.7381703470031545,0.8134953553198963,0.823932327157255,0.7700831024930748,0.7064803049555273,0.8462709284627092,0.6219312602291326,0.45000000000000007,0,52,2.449915647506714
73,0.5196947500109672,valid,0.7011041009463722,0.8054116937824312,0.815292118760572,0.758444869343531,0.6524122807017544,0.9056316590563166,0.48117839607201307,0.4,0,52,2.445888042449951
74,0.505186177790165,valid,0.7405362776025236,0.815301412211934,0.8226156923438028,0.7713690062543433,0.7097186700767263,0.8447488584474886,0.6284779050736498,0.525,0,52,2.4570045471191406
75,0.5184666588902473,valid,0.7287066246056783,0.8018494022574465,0.8111976508930725,0.7542857142857143,0.7106325706594886,0.8036529680365296,0.6481178396072013,0.525,0,52,2.4502665996551514
76,0.5182286366820336,valid,0.7318611987381703,0.814299984804211,0.8280117770693957,0.7602256699576869,0.7082785808147175,0.8203957382039574,0.6366612111292962,0.5,0,52,2.4620864391326904
77,0.49663134664297104,valid,0.7294952681388013,0.8123718633774012,0.8185310481685346,0.7668252889191026,0.6928746928746928,0.8584474885844748,0.5908346972176759,0.475,0,52,2.459015369415283
78,0.5064643993973732,valid,0.7476340694006309,0.8220548194316775,0.8361997239319067,0.7640117994100295,0.7410586552217453,0.7884322678843226,0.7037643207855974,0.5,0,52,2.4615488052368164
79,0.5017192676663399,valid,0.7429022082018928,0.8177800696016959,0.8242065257621445,0.7704225352112676,0.7169069462647444,0.832572298325723,0.646481178396072,0.475,0,52,2.4631893634796143
80,0.5068652361631394,valid,0.583596214511041,0.6841667351722729,0.7391184458060593,0.6712328767123288,0.5679662802950474,0.8203957382039574,0.32896890343698854,0.1,0,52,2.448964834213257
81,0.5053903684020042,valid,0.667192429022082,0.784125133585932,0.8037583955975902,0.7417380660954712,0.6202661207778914,0.9223744292237442,0.39279869067103107,0.35,0,52,2.450106143951416
82,0.5013903245329857,valid,0.748422712933754,0.8215267034853162,0.8326017612455032,0.7719799857040743,0.7277628032345014,0.821917808219178,0.6693944353518821,0.5,0,52,2.458371639251709
83,0.4979241847991943,valid,0.7287066246056783,0.823230624746218,0.8307238457450874,0.7675675675675676,0.6901579586877278,0.8645357686453576,0.5826513911620295,0.475,0,52,2.446183443069458
84,0.49626733660697936,valid,0.7578864353312302,0.8289900778971022,0.8438347497772438,0.7727609178386381,0.7521613832853026,0.7945205479452054,0.7184942716857611,0.475,0,52,2.4767823219299316
85,0.497920922935009,valid,0.638801261829653,0.7074461857323997,0.7408493755213585,0.7270560190703218,0.5974534769833496,0.928462709284627,0.32733224222585927,0.2,0,52,2.4504218101501465
86,0.5163745686411858,valid,0.750788643533123,0.8241697743300773,0.8336540856361331,0.7683284457478006,0.7411598302687411,0.7975646879756468,0.7004909983633388,0.5,0,52,2.4482975006103516
87,0.5062217846512794,valid,0.7373817034700315,0.819000714949418,0.8338563524819067,0.7633262260127932,0.716,0.817351598173516,0.6513911620294599,0.55,0,52,2.443298816680908
88,0.5004300728440285,valid,0.7097791798107256,0.8042632907103907,0.8187889381291837,0.75,0.6773006134969325,0.8401826484018264,0.5695581014729951,0.525,0,52,2.470510482788086
89,0.5009700387716294,valid,0.7436908517350158,0.8250491372030282,0.8344860473963485,0.7706422018348624,0.718421052631579,0.8310502283105022,0.6497545008183306,0.5,0,52,2.4582314491271973
90,0.4950877070426941,valid,0.7563091482649842,0.8285914998243764,0.84201239192432,0.7685393258426966,0.7566371681415929,0.7808219178082192,0.7299509001636661,0.475,0,52,2.454468011856079
91,0.4905401885509491,valid,0.7302839116719243,0.8131939306523975,0.8273509883985742,0.7564102564102564,0.7108433734939759,0.8082191780821918,0.646481178396072,0.475,0,52,2.4537670612335205
92,0.5013894498348236,valid,0.692429022082019,0.7864568153113767,0.797494489459287,0.7424042272126816,0.6557759626604434,0.8554033485540334,0.5171849427168577,0.35,0,52,2.4511313438415527
93,0.5152835309505462,valid,0.7074132492113565,0.8099031704394573,0.8159709108983803,0.7592472420506164,0.6617647058823529,0.8904109589041096,0.5106382978723404,0.30000000000000004,0,52,2.455103874206543
94,0.5084795385599137,valid,0.7523659305993691,0.8212352432696354,0.8302198456153183,0.7724637681159421,0.7372060857538036,0.8112633181126332,0.6890343698854338,0.475,0,52,2.454836845397949
95,0.4971950724720955,valid,0.7373817034700315,0.827871568180516,0.8460050604268279,0.7663157894736842,0.7109375,0.8310502283105022,0.6366612111292962,0.45000000000000007,0,52,2.4488508701324463
96,0.501577976346016,valid,0.723186119873817,0.8032469166249404,0.8196198272982443,0.7560806115357888,0.6956521739130435,0.8280060882800608,0.6104746317512275,0.45000000000000007,0,52,2.4487152099609375
97,0.49798697531223296,valid,0.7310725552050473,0.8176878984223781,0.8326485215436756,0.761371588523443,0.7046632124352331,0.8280060882800608,0.6268412438625205,0.45000000000000007,0,52,2.449897050857544
98,0.49256144613027575,valid,0.7641955835962145,0.8287608955052849,0.8387780828938529,0.774679728711379,0.7671641791044777,0.7823439878234398,0.7446808510638298,0.5,0,52,2.4514546394348145
99,0.4905515283346176,valid,0.7413249211356467,0.8257267199266617,0.8408805369214831,0.7690140845070422,0.7155963302752294,0.8310502283105022,0.6448445171849427,0.42500000000000004,0,52,2.450260877609253
100,0.49774428755044936,valid,0.7350157728706624,0.8293238870330097,0.8417782338685389,0.7695473251028807,0.700374531835206,0.8538812785388128,0.6072013093289689,0.42500000000000004,0,52,2.4514031410217285
101,0.4946484461426735,valid,0.7610410094637224,0.8263818826337044,0.8313374915601187,0.7802755620014503,0.7451523545706371,0.8188736681887366,0.6988543371522095,0.475,1,101,2.5207536220550537
102,0.5022237464785576,valid,0.748422712933754,0.8220647838834956,0.8411275499890101,0.7669831994156319,0.7373595505617978,0.7990867579908676,0.6939443535188216,0.4,0,101,2.43902850151062
103,0.4925279974937439,valid,0.7539432176656151,0.8278566215027889,0.845735585973242,0.7729257641921398,0.7405857740585774,0.8082191780821918,0.6955810147299509,0.42500000000000004,0,101,2.446831464767456
104,0.4921594440937042,valid,0.7413249211356467,0.8184202856310114,0.8348084317768811,0.764367816091954,0.7238095238095238,0.8097412480974124,0.6677577741407529,0.45000000000000007,0,101,2.4531030654907227
105,0.4862601697444916,valid,0.7066246056782335,0.7712062218037151,0.78623719837877,0.75,0.6714801444043321,0.8493150684931506,0.5531914893617021,0.325,0,101,2.4544873237609863
106,0.4964591056108475,valid,0.7310725552050473,0.8170053334728355,0.826914497882477,0.7630298818624045,0.7020460358056266,0.8356164383561644,0.618657937806874,0.5,0,101,2.4528279304504395
107,0.5005377411842347,valid,0.7302839116719243,0.8190281171919178,0.8328124612715483,0.7601683029453016,0.7048114434330299,0.8249619482496194,0.6284779050736498,0.45000000000000007,0,101,2.4543840885162354
108,0.49097908437252047,valid,0.7287066246056783,0.8158021259157954,0.8295959246828909,0.7681940700808625,0.6892382103990327,0.867579908675799,0.5793780687397708,0.4,0,101,2.4445834159851074
109,0.4926066994667053,valid,0.7358044164037855,0.8256594598768892,0.8420337972067349,0.7635850388143967,0.7118421052631579,0.8234398782343988,0.6415711947626841,0.45000000000000007,0,101,2.447176933288574
110,0.49252137541770935,valid,0.7421135646687698,0.8169754401173812,0.8225163133363644,0.7714884696016772,0.7131782945736435,0.8401826484018264,0.6366612111292962,0.4,0,101,2.445657253265381
111,0.48416080623865126,valid,0.7365930599369085,0.8258612400262064,0.8357839948176631,0.7664335664335664,0.7089262613195343,0.8340943683409436,0.6317512274959084,0.45000000000000007,0,101,2.414801836013794
112,0.4773303508758545,valid,0.7405362776025236,0.8226427220889477,0.8401024719742536,0.7627974044700793,0.7246575342465753,0.8051750380517504,0.6710310965630114,0.42500000000000004,0,101,2.410109281539917
113,0.48634584099054334,valid,0.7381703470031545,0.8314438241573188,0.84575726305099,0.7735334242837654,0.7008652657601978,0.863013698630137,0.6039279869067103,0.375,0,101,2.4098784923553467
114,0.48301146775484083,valid,0.748422712933754,0.8365705346177511,0.8553392595555764,0.7719799857040743,0.7277628032345014,0.821917808219178,0.6693944353518821,0.42500000000000004,0,101,2.4088449478149414
115,0.48420545607805254,valid,0.7421135646687698,0.8278840237452887,0.8433735279810612,0.767590618336887,0.72,0.821917808219178,0.6563011456628478,0.45000000000000007,0,101,2.413428544998169
116,0.4908468768000603,valid,0.748422712933754,0.8241099876191686,0.8400330393908586,0.7666422823701536,0.7380281690140845,0.7975646879756468,0.6955810147299509,0.475,0,101,2.411947727203369
117,0.4844173610210419,valid,0.7097791798107256,0.8225356042319028,0.8321733410452287,0.7607282184655396,0.6640181611804767,0.8904109589041096,0.5155482815057283,0.375,0,101,2.414290428161621
118,0.4842054158449173,valid,0.7365930599369085,0.8069860771696971,0.8173389365151759,0.7651195499296765,0.7111111111111111,0.8280060882800608,0.6382978723404256,0.5,0,101,2.4523072242736816
119,0.48802610039711,valid,0.7066246056782335,0.7988974334063228,0.8032061878846004,0.7552631578947369,0.6651216685979142,0.8736681887366818,0.5270049099836334,0.30000000000000004,0,101,2.4528613090515137
120,0.485188727080822,valid,0.7255520504731862,0.8242644366223498,0.8416975969293629,0.7642276422764228,0.6886446886446886,0.8584474885844748,0.5826513911620295,0.4,0,101,2.4543721675872803
121,0.4830122575163841,valid,0.7673501577287066,0.8295655249895997,0.8417028933508085,0.774637127578304,0.7776073619631901,0.771689497716895,0.762684124386252,0.55,0,101,2.4644222259521484
122,0.48262057453393936,valid,0.7358044164037855,0.8226900532350836,0.8377775239847531,0.7700754975978037,0.70125,0.8538812785388128,0.6088379705400983,0.325,0,101,2.452816963195801
123,0.48787321895360947,valid,0.7294952681388013,0.830457343427323,0.8475128072076247,0.7687120701281187,0.6900726392251816,0.867579908675799,0.5810147299509002,0.4,0,101,2.4498393535614014
124,0.48828393816947935,valid,0.7452681388012619,0.825505010873708,0.8402910946905446,0.7664497469269703,0.7300275482093664,0.806697108066971,0.679214402618658,0.45000000000000007,0,101,2.4515702724456787
125,0.47970577925443647,valid,0.7381703470031545,0.8344929464136691,0.8488127572192367,0.7744565217391305,0.6993865030674846,0.867579908675799,0.5990180032733224,0.35,0,101,2.4470245838165283
126,0.4810022503137589,valid,0.7618296529968455,0.838139935779108,0.8528482309369625,0.7739520958083832,0.7614138438880707,0.786910197869102,0.734860883797054,0.525,0,101,2.4412314891815186
127,0.4836318626999855,valid,0.7121451104100947,0.8270445186796104,0.8387035254568433,0.7679593134138589,0.6593886462882096,0.9193302891933028,0.48936170212765956,0.25,0,101,2.4121577739715576
128,0.4791923865675926,valid,0.7192429022082019,0.8319370645223165,0.8476866280256765,0.7694300518134715,0.6696730552423901,0.9041095890410958,0.5204582651391162,0.35,0,101,2.415616035461426
129,0.4793565183877945,valid,0.7334384858044164,0.8217135369569063,0.8309199098232883,0.7616361071932299,0.709592641261498,0.821917808219178,0.6382978723404256,0.42500000000000004,0,101,2.414921522140503
130,0.4790353536605835,valid,0.6269716088328076,0.6966023710413102,0.72494333211136,0.7103490508266993,0.5942622950819673,0.882800608828006,0.3518821603927987,0.125,0,101,2.4124836921691895
131,0.4898242145776749,valid,0.7216088328075709,0.8223911196805397,0.8364383299710574,0.7638795986622073,0.6813842482100239,0.8691019786910198,0.563011456628478,0.4,0,101,2.414851665496826
132,0.4835370972752571,valid,0.7334384858044164,0.8196658421082786,0.832015638779855,0.7626404494382022,0.7079530638852672,0.8264840182648402,0.6333878887070377,0.42500000000000004,0,101,2.424093246459961
133,0.48152362555265427,valid,0.7271293375394322,0.8303253144407328,0.8439017444958565,0.7702523240371846,0.6831566548881036,0.882800608828006,0.5597381342062193,0.4,0,101,2.449740409851074
134,0.4816334813833237,valid,0.7429022082018928,0.8246605235821208,0.8322513136476161,0.7713884992987378,0.7152145643693107,0.837138508371385,0.6415711947626841,0.375,0,101,2.4469845294952393
135,0.4806934788823128,valid,0.7436908517350158,0.8262922025673409,0.8349188852879219,0.7722494744218641,0.7155844155844155,0.8386605783866058,0.6415711947626841,0.4,0,101,2.453172206878662
136,0.4828345596790314,valid,0.7121451104100947,0.8063508433662907,0.822224247386269,0.7584381204500331,0.6709601873536299,0.8721461187214612,0.5400981996726678,0.375,0,101,2.4536123275756836
137,0.48377721309661864,valid,0.7413249211356467,0.8306641058025493,0.8429508148868561,0.7737931034482759,0.7074401008827238,0.8538812785388128,0.6202945990180033,0.4,0,101,2.4573400020599365
138,0.48006432205438615,valid,0.7436908517350158,0.8218356014916784,0.8348502631976691,0.7690120824449183,0.7213333333333334,0.8234398782343988,0.6579378068739771,0.42500000000000004,0,101,2.454101800918579
139,0.4777725338935852,valid,0.7531545741324921,0.8277495036457437,0.8335542950015236,0.7743330930064888,0.7356164383561644,0.817351598173516,0.6841243862520459,0.45000000000000007,0,101,2.4635305404663086
140,0.47540935277938845,valid,0.7460567823343849,0.8278491481639252,0.837172654006791,0.7722772277227723,0.7212681638044914,0.8310502283105022,0.6546644844517185,0.42500000000000004,0,101,2.447986364364624
141,0.47900741547346115,valid,0.7082018927444795,0.8032494077378951,0.8131834438093366,0.7572178477690289,0.6655132641291811,0.878234398782344,0.5253682487725041,0.325,0,101,2.4528753757476807
142,0.46984024345874786,valid,0.7429022082018928,0.8228743955937193,0.835506110786645,0.76410998552822,0.7282758620689656,0.8036529680365296,0.6775777414075287,0.42500000000000004,0,101,2.4567759037017822
143,0.465504951775074,valid,0.7413249211356467,0.816559424253974,0.832453096111788,0.7660485021398002,0.7208053691275168,0.817351598173516,0.6595744680851063,0.4,0,101,2.442113161087036
144,0.4741461455821991,valid,0.7373817034700315,0.8142327247544385,0.8308407038115071,0.7581699346405228,0.725,0.7945205479452054,0.6759410801963993,0.475,0,101,2.421497106552124
145,0.4719227373600006,valid,0.7444794952681388,0.8252708462559819,0.8363177023602663,0.7652173913043478,0.7302904564315352,0.8036529680365296,0.6808510638297872,0.5,0,101,2.4182891845703125
146,0.47602342814207077,valid,0.7287066246056783,0.824568352402803,0.8404893829996328,0.7617728531855956,0.6988564167725541,0.837138508371385,0.6121112929623568,0.375,0,101,2.4514577388763428
147,0.47833725064992905,valid,0.7097791798107256,0.8065551146285626,0.8252029059878412,0.7585301837270341,0.6666666666666666,0.8797564687975646,0.5270049099836334,0.325,0,101,2.4369735717773438
