epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
50,0.21262805983424188,valid,0.8230951753229634,0.8904781767218368,0.8893536789286405,0.8158111446609937,0.8395480225988701,0.7933796049119061,0.8520833333333333,0.1,0,20,7.3805365562438965
51,0.20883992786208788,valid,0.7764302662799895,0.8502241279587115,0.8537030304890482,0.7628635346756152,0.8009395184967704,0.7282434596903363,0.8234375,0.1,0,20,7.394443988800049
52,0.20916449055075645,valid,0.8136040073820195,0.8968738877024383,0.8915255825363924,0.8256473489519113,0.7671860678276811,0.8937533368926855,0.7354166666666667,0.25,0,20,7.4153852462768555
53,0.21417107234398525,valid,0.7996308990245189,0.8712070653141128,0.8789640504661774,0.7990481226864093,0.7915138816134102,0.806727175654031,0.7927083333333333,0.42500000000000004,0,20,7.366793155670166
54,0.20977248897155126,valid,0.8170313735829159,0.8847150849795337,0.884156410845077,0.8146367521367521,0.8150721539283805,0.8142018152696209,0.8197916666666667,0.125,0,20,7.383465528488159
55,0.20294511752823988,valid,0.7846032164513578,0.8525118459690336,0.8553029648871926,0.7742470295661785,0.802405498281787,0.7479978643886812,0.8203125,0.1,0,20,7.3927741050720215
56,0.2083829589188099,valid,0.8317954126021618,0.8947004582665955,0.8935095159083049,0.8253968253968254,0.8467153284671532,0.805125467164976,0.8578125,0.225,0,20,7.40051531791687
57,0.20339742625753085,valid,0.8307408383865015,0.9025746907812778,0.8968186817084886,0.8346213292117465,0.8063713290194127,0.8649225840896957,0.7973958333333333,0.15000000000000002,0,20,7.360978364944458
58,0.20742403070131937,valid,0.8125494331663591,0.8754679991991459,0.8772495174853432,0.8070556309362279,0.8206401766004415,0.7939135077415911,0.8307291666666666,0.15000000000000002,0,20,7.37238621711731
59,0.1947622502843539,valid,0.8354864223569733,0.9040315225129028,0.9035742167980406,0.8373305526590198,0.8181355068772287,0.8574479444741057,0.8140625,0.2,0,20,7.35604190826416
60,0.2018848327298959,valid,0.8143949380437648,0.8825919870083645,0.8866397495917169,0.814931650893796,0.8026929052304506,0.8275493860117459,0.8015625,0.225,0,20,7.381803274154663
61,0.20170297448833782,valid,0.8365409965726338,0.9017969167111586,0.9042210960808996,0.8333333333333334,0.8391987005955603,0.8275493860117459,0.8453125,0.1,0,20,7.397910118103027
62,0.20216115973889828,valid,0.7471658317954126,0.8245320008008542,0.8341234050183411,0.6927266901634092,0.8661858974358975,0.5771489588894821,0.9130208333333333,0.1,0,20,7.363933801651001
63,0.1934461146593094,valid,0.7487476931189032,0.8127903096636412,0.8277544702372847,0.7341701534170153,0.7686915887850467,0.7026161238654565,0.79375,0.1,0,20,7.360060214996338
64,0.1970050300161044,valid,0.8447139467440021,0.9159090529898559,0.9089823913630096,0.8460935458583747,0.8285568065506653,0.8643886812600107,0.8255208333333334,0.45000000000000007,0,20,7.351214647293091
65,0.1902882292866707,valid,0.8281044028473504,0.9008211536750311,0.8989081991286229,0.8299426186750131,0.8113207547169812,0.8494394020288307,0.8072916666666666,0.225,0,20,7.357015132904053
66,0.18841009189685184,valid,0.7882942262061693,0.8558968455241146,0.8625601104783072,0.7730997456908731,0.8211284513805522,0.7303790710090764,0.8447916666666667,0.1,0,20,7.382750749588013
67,0.19219880116482577,valid,0.8096493540732929,0.8853568806727177,0.887462002462702,0.8168442415017757,0.778153697438376,0.8595835557928457,0.7609375,0.1,0,20,7.428566217422485
68,0.18971888696153957,valid,0.804903770102821,0.8828272379426945,0.8850840941084951,0.8123732251521298,0.7735393529695799,0.8553123331553657,0.7557291666666667,0.225,0,20,7.407203912734985
69,0.18749579104284445,valid,0.8281044028473504,0.8949979978643887,0.8907309811567374,0.8276955602536998,0.8194662480376766,0.8360918312867058,0.8203125,0.30000000000000004,0,20,7.4069154262542725
70,0.18488041286667187,valid,0.8180859477985764,0.8806432416800142,0.8807490093078614,0.8121937942297224,0.8284286507495836,0.7965830218900161,0.8390625,0.15000000000000002,0,20,7.3876988887786865
71,0.18294624487559,valid,0.8236224624307935,0.8905248932194341,0.8827556472204883,0.8234362628661916,0.81419624217119,0.8328884143085958,0.8145833333333333,0.1,0,20,7.388448476791382
72,0.1871010201672713,valid,0.7875032955444239,0.8614783546894464,0.8637246213627887,0.770892552586697,0.8243161094224924,0.7239722370528564,0.8494791666666667,0.1,0,20,7.405816316604614
73,0.18764723191658655,valid,0.846823095175323,0.9141509276561666,0.9042042118002399,0.8482632541133455,0.8302658486707567,0.8670581954084357,0.8270833333333333,0.1,1,73,7.490775108337402
74,0.1798358308772246,valid,0.8449775902979172,0.9148235896066915,0.9090034739156795,0.8441145281018028,0.8383359662980516,0.8499733048585157,0.8401041666666667,0.30000000000000004,0,73,7.436307668685913
75,0.18327236026525498,valid,0.7906670181914052,0.8553879693895712,0.8587710260588679,0.7872454448017149,0.7902097902097902,0.7843032568072611,0.796875,0.15000000000000002,0,73,7.407550096511841
76,0.17808759820957978,valid,0.8336409174795676,0.9005199991101619,0.8959024362245672,0.8284860016308779,0.8438538205980066,0.813667912439936,0.853125,0.2,0,73,7.462553977966309
77,0.17951627895236016,valid,0.8091220669654627,0.8790601641751201,0.879077483861029,0.8080593849416755,0.8025276461295419,0.813667912439936,0.8046875,0.1,0,73,7.453508615493774
78,0.18397566676139832,valid,0.8333772739256525,0.903339117280655,0.8996021738384236,0.8333333333333334,0.8233454924439813,0.8435664709022958,0.8234375,0.17500000000000002,0,73,7.455568552017212
79,0.17806363776326178,valid,0.7896124439757448,0.8589904231179926,0.8633904984093815,0.7847896440129449,0.7929155313351499,0.7768286171916711,0.8020833333333334,0.15000000000000002,0,73,7.455709934234619
80,0.1786961647371451,valid,0.8328499868178223,0.9024303701726286,0.8938528509404525,0.8312932410856839,0.8286472148541114,0.8339562199679659,0.8317708333333333,0.325,0,73,7.414798021316528
81,0.17830097824335098,valid,0.7864487213287635,0.8529025404876313,0.8583779894348265,0.7642607683352736,0.8400511836212412,0.7010144153764015,0.8697916666666666,0.1,0,73,7.365412950515747
82,0.18211455668012302,valid,0.8038491958871605,0.8732923451681793,0.8692498876965993,0.8005361930294906,0.8039849219170705,0.797116924719701,0.8104166666666667,0.1,0,73,7.319915056228638
83,0.18041779113312562,valid,0.7853941471131031,0.8604661639081688,0.8616612943822914,0.7890098496630379,0.766750629722922,0.8126001067805659,0.7588541666666667,0.1,0,73,7.350029468536377
84,0.17132815259198347,valid,0.7938307408383865,0.8596230423562911,0.8616285566959954,0.7910208444681989,0.7918673087212413,0.7901761879337961,0.7973958333333333,0.1,0,73,7.350678205490112
85,0.17387731795509656,valid,0.8252043237542842,0.8946278808506853,0.8891089880795473,0.8214381901427417,0.8288043478260869,0.8142018152696209,0.8359375,0.1,0,73,7.331938743591309
86,0.16847506972650686,valid,0.7925125230688109,0.8759905009788218,0.8725517354249477,0.804472049689441,0.7523234200743495,0.8643886812600107,0.7223958333333333,0.17500000000000002,0,73,7.319852352142334
87,0.17178379831214746,valid,0.8159767993672554,0.888589495461826,0.8826366369834947,0.8078193832599119,0.8339965889710063,0.7832354511478911,0.8479166666666667,0.1,0,73,7.333144903182983
88,0.1770201406131188,valid,0.8183495913524914,0.8973664964851398,0.8907478939206745,0.820899402131531,0.7998986828774063,0.8430325680726107,0.7942708333333334,0.125,0,73,7.420266151428223
89,0.16942931935191155,valid,0.8215133139994727,0.8972100796405054,0.8950178356005207,0.8247476054879628,0.800502512562814,0.8505072076882008,0.7932291666666667,0.17500000000000002,0,73,7.428202152252197
90,0.17046649232506753,valid,0.8360137094648036,0.903746357225485,0.8990246562984228,0.837257980115123,0.8209338122113905,0.8542445274959958,0.8182291666666667,0.17500000000000002,0,73,7.423502445220947
91,0.16735060897966225,valid,0.8423411547587661,0.9124204707243282,0.9067003968077784,0.8427143608627038,0.8304821150855366,0.8553123331553657,0.8296875,0.15000000000000002,0,73,7.441004276275635
92,0.16896730164686838,valid,0.8085947798576325,0.882143453016551,0.8826574199056046,0.8084432717678101,0.7991653625456442,0.8179391350774159,0.7994791666666666,0.1,0,73,7.393573760986328
93,0.16913128246863682,valid,0.7935670972844714,0.8729352976508276,0.8732611071898944,0.7905857181064456,0.7920685959271169,0.789108382274426,0.7979166666666667,0.1,0,73,7.428997755050659
94,0.1642569474875927,valid,0.8167677300290008,0.8869699902117815,0.8840224885499302,0.8122129154282627,0.8222100656455142,0.802455953016551,0.8307291666666666,0.275,0,73,7.40062689781189
95,0.16274031835297745,valid,0.738201950962299,0.8356494149314825,0.8464576144836461,0.6650927487352445,0.9029304029304029,0.5264281900694073,0.9447916666666667,0.1,0,73,7.399055480957031
96,0.16534621690710385,valid,0.8341682045873978,0.9045326125645132,0.8970926422742991,0.8342555994729908,0.823621227887617,0.8451681793913508,0.8234375,0.30000000000000004,0,73,7.441097974777222
97,0.16263490207493306,valid,0.8149222251515951,0.8857358960669157,0.8855927493153927,0.8019187358916479,0.8503889886295631,0.7586759209823812,0.8697916666666666,0.1,0,73,7.436062335968018
98,0.15918740158279737,valid,0.8112312153967836,0.8853176721836625,0.8760179129460717,0.8114797261716693,0.8005194805194805,0.8227442605445809,0.8,0.125,0,73,7.41752028465271
99,0.1681873122851054,valid,0.7988399683627735,0.8727064424274782,0.8722742110022493,0.7860947574992991,0.8276269185360094,0.7485317672183662,0.8479166666666667,0.1,0,73,7.408748388290405
100,0.15512489539881547,valid,0.8236224624307935,0.89873921071365,0.8919363245466186,0.8274438999226206,0.8003992015968064,0.8563801388147357,0.7916666666666666,0.1,0,73,7.43644380569458
101,0.16234188737968605,valid,0.7898760875296599,0.8569643731090941,0.8642974942774,0.7861550845183793,0.7901833872707659,0.7821676454885211,0.7973958333333333,0.1,0,73,7.429643869400024
102,0.1634431968132655,valid,0.8204587397838123,0.8917195008008542,0.8866529454251969,0.8223323767284112,0.8040816326530612,0.8414308595835558,0.8,0.15000000000000002,0,73,7.42232346534729
103,0.15549804717302323,valid,0.8120221460585288,0.8899533113098416,0.8867152636028225,0.8133019114951558,0.7980472764645427,0.8291510945008008,0.7953125,0.1,0,73,7.402290105819702
104,0.16103112312654655,valid,0.8254679673081993,0.8969517485317673,0.8916515439503334,0.8268828451882845,0.8103536647872885,0.8441003737319808,0.8072916666666666,0.275,0,73,7.3528971672058105
105,0.16186306203405063,valid,0.8078038491958872,0.8924922695319452,0.8851841379286451,0.8179775280898877,0.7682926829268293,0.8745328350240257,0.7427083333333333,0.125,0,73,7.395129680633545
106,0.1559258150557677,valid,0.8257316108621144,0.9015096658658125,0.8901335193777186,0.8308164832352188,0.7979351032448377,0.8665242925787506,0.7859375,0.275,0,73,7.440248250961304
107,0.152228748301665,valid,0.8220406011073029,0.8906116524292579,0.8846718898287435,0.8189863234111022,0.8227370689655172,0.8152696209289909,0.8286458333333333,0.1,0,73,7.4109344482421875
108,0.15982781164348125,valid,0.8349591352491431,0.9046805481402386,0.8951417123500516,0.8298913043478261,0.8450470392916436,0.8152696209289909,0.8541666666666666,0.1,0,73,7.3845298290252686
109,0.16141935884952546,valid,0.8283680464012655,0.8976449879871864,0.8892279626808126,0.8298039215686275,0.8130122950819673,0.8473037907100908,0.8098958333333334,0.1,0,73,7.3878326416015625
110,0.15920295380055904,valid,0.8125494331663591,0.8873662462181884,0.88689535797407,0.801452108349623,0.8401639344262295,0.7661505605979712,0.8578125,0.1,0,73,7.401842355728149
111,0.15074844881892205,valid,0.8267861850777748,0.8934277117814557,0.8927832637142492,0.8232445520581114,0.8297180043383948,0.816871329418046,0.8364583333333333,0.1,0,73,7.388563632965088
112,0.15594055304924648,valid,0.7964671763775376,0.8830110451147891,0.8819477326044416,0.8064192577733199,0.7602836879432624,0.8585157501334757,0.7359375,0.1,0,73,7.373663425445557
113,0.14738226694365342,valid,0.8278407592934353,0.9031283368926856,0.8980115811689846,0.8301690507152145,0.8093306288032455,0.8521089161772557,0.8041666666666667,0.475,0,73,7.3901166915893555
114,0.1506196554750204,valid,0.7872396519905088,0.8612453283502404,0.8604006582668651,0.7745180217937971,0.8124267291910903,0.7399893219434063,0.8333333333333334,0.1,0,73,7.3738625049591064
115,0.16065295537312826,valid,0.8378592143422093,0.9099144643174942,0.9035577512309914,0.8369132856006364,0.8314014752370916,0.8424986652429258,0.8333333333333334,0.55,0,73,7.419327259063721
116,0.15641537296275299,valid,0.834431848141313,0.9031130428012102,0.8983184206432705,0.8305450620615219,0.839607201309329,0.8216764548852109,0.846875,0.1,0,73,7.3834004402160645
117,0.15214982852339745,valid,0.8328499868178223,0.9047392218366257,0.8962764082153598,0.8402217741935484,0.7957040572792363,0.8900160170848905,0.7770833333333333,0.15000000000000002,0,73,7.375825881958008
118,0.15005696701506774,valid,0.834431848141313,0.9080562322032388,0.9030148322203835,0.8368831168831169,0.8148710166919575,0.8601174586225308,0.809375,0.225,0,73,7.393508672714233
119,0.15121635893980662,valid,0.8046401265489059,0.8817362130717209,0.8819339616804887,0.8063757512411811,0.7896622313203685,0.8238120662039509,0.7859375,0.1,0,73,7.388565540313721
120,0.14817276472846666,valid,0.8233588188768785,0.8949704684997332,0.888751644479665,0.8251565762004175,0.8070444104134763,0.8441003737319808,0.803125,0.125,0,73,7.360858678817749
121,0.1449475184082985,valid,0.8093857105193778,0.8799769754404698,0.8778024829587596,0.8028361058085629,0.8205128205128205,0.785904965296316,0.8322916666666667,0.1,0,73,7.395963907241821
122,0.14824621938169003,valid,0.8104402847350383,0.883368787818117,0.8756353574345599,0.8139715394566623,0.7896586345381527,0.8398291510945008,0.7817708333333333,0.1,0,73,7.39954137802124
123,0.1450923738380273,valid,0.8199314526759821,0.8916789019398469,0.8855495438409511,0.8208759506949909,0.8067010309278351,0.8355579284570208,0.8046875,0.2,0,73,7.381576061248779
124,0.14472070870300133,valid,0.8138676509359346,0.8890192594322833,0.8826569176962142,0.8190671450538185,0.787580088713652,0.8531767218366257,0.7755208333333333,0.1,0,73,7.402015924453735
125,0.14609497264027596,valid,0.8180859477985764,0.893883336670226,0.882288626752926,0.8259334006054491,0.7828790052606408,0.8739989321943407,0.7635416666666667,0.225,0,73,7.42068886756897
126,0.14655888987084228,valid,0.8304771948325863,0.8999460535682506,0.8897605176894601,0.833030381719034,0.8109201213346815,0.8563801388147357,0.8052083333333333,0.2,0,73,7.427531003952026
127,0.13772297215958437,valid,0.8323226997099921,0.9004784269887881,0.8949013370363814,0.8348909657320872,0.8125315816068721,0.8585157501334757,0.8067708333333333,0.17500000000000002,0,73,7.38722825050354
128,0.1440399384746949,valid,0.7846032164513578,0.8640730668268375,0.8641583133443345,0.7590681214980831,0.8478260869565217,0.6871329418045916,0.8796875,0.1,0,73,7.399606704711914
129,0.14545167808731396,valid,0.8225678882151332,0.8958413974906568,0.894503501551829,0.8096181046676096,0.8610108303249098,0.7640149492792312,0.8796875,0.1,0,73,7.40905499458313
130,0.14102544945975146,valid,0.7946216715001319,0.8756255283413419,0.8696856861219486,0.803530895334174,0.761472275334608,0.8505072076882008,0.7401041666666667,0.1,0,73,7.380704879760742
131,0.14226009100675582,valid,0.8083311363037173,0.8823718911283146,0.8776078009494714,0.810627767647825,0.7914547304170906,0.8307528029898559,0.7864583333333334,0.125,0,73,7.395752191543579
132,0.13962359080712,valid,0.802530978117585,0.8735932216586582,0.8699689017196567,0.803257157867087,0.7905894519131335,0.816337426588361,0.7890625,0.1,0,73,7.36529541015625
133,0.13954341846207777,valid,0.8233588188768785,0.8979405810642463,0.895210919540935,0.8304655870445344,0.7893217893217893,0.8761345435130806,0.771875,0.17500000000000002,0,73,7.376971006393433
134,0.13530547693371772,valid,0.807540205641972,0.8820544692116035,0.8777304850793004,0.8104880581516095,0.7887822132390097,0.8334223171382809,0.7822916666666667,0.1,0,73,7.401245594024658
135,0.14049306226273378,valid,0.8404956498813604,0.9075116235095211,0.9032602352774775,0.835820895522388,0.8498896247240618,0.8222103577148959,0.8583333333333333,0.1,0,73,7.391626596450806
136,0.1463986409207185,valid,0.8252043237542842,0.8980046772112475,0.8913222666769377,0.8267572511105304,0.8096212896622313,0.8446342765616658,0.80625,0.1,0,73,7.391667366027832
137,0.1372612318644921,valid,0.7832849986817823,0.8613679591564336,0.858245309382855,0.7760217983651226,0.7924318308291597,0.7602776294714362,0.8057291666666667,0.1,0,73,7.385919809341431
138,0.1413811405499776,valid,0.8278407592934353,0.8899637390994839,0.8902318849441251,0.8221193135385454,0.839265850945495,0.8056593699946609,0.8494791666666667,0.125,0,73,7.378865718841553
139,0.13956920057535172,valid,0.8062219878723965,0.8857876179035415,0.88139568081306,0.8091404829914308,0.7876643073811931,0.8318206086492258,0.78125,0.1,0,73,7.386444807052612
140,0.1302869307498137,valid,0.8022673345636699,0.8724425498309308,0.8698580449713857,0.803046218487395,0.7901808785529716,0.816337426588361,0.7885416666666667,0.125,0,73,7.377017498016357
141,0.1296855120609204,valid,0.8365409965726338,0.9086464450969922,0.9009674155593032,0.8385416666666666,0.8185053380782918,0.8595835557928457,0.8140625,0.1,0,73,7.390883922576904
142,0.13940820669134457,valid,0.8328499868178223,0.9059054658302188,0.8958607250435583,0.8353246753246754,0.8133535660091047,0.8585157501334757,0.8078125,0.1,0,73,7.4084014892578125
143,0.14509305221339067,valid,0.7925125230688109,0.8685536794803345,0.8677067258573335,0.7956374967540899,0.7745197168857432,0.8179391350774159,0.7677083333333333,0.1,0,73,7.39288067817688
144,0.13497526397307713,valid,0.8141312944898498,0.8852446776561667,0.8750028599674591,0.8160709626924081,0.7979591836734694,0.8350240256273358,0.79375,0.1,0,73,7.405935525894165
145,0.13778026203314464,valid,0.8149222251515951,0.8856838961558997,0.881126189953812,0.8176623376623376,0.7961557916034395,0.8403630539241858,0.7901041666666667,0.30000000000000004,0,73,7.42087984085083
146,0.13610156116386254,valid,0.7988399683627735,0.8625197432817227,0.8668521905267705,0.7974515529599151,0.7930306230200633,0.801922050186866,0.7958333333333333,0.1,0,73,7.3450727462768555
147,0.12864875321586927,valid,0.8175586606907461,0.8937690480957465,0.8811801261087651,0.8248987854251012,0.7840307840307841,0.8702616123865456,0.7661458333333333,0.35,0,73,7.376551151275635
148,0.1380942056576411,valid,0.8436593725283417,0.9106327304680548,0.8980574671467505,0.8448862150143867,0.8282051282051283,0.8622530699412707,0.8255208333333334,0.2,0,73,7.348527669906616
149,0.12945621622105438,valid,0.8325863432639072,0.9001009410037374,0.8944807364348952,0.8284247500675493,0.8386214442013129,0.8184730379071009,0.8463541666666666,0.25,0,73,7.348301649093628
