epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
19,0.5479490474650734,valid,0.7045088566827697,0.7847998960498961,0.7513870500084594,0.718342287029931,0.6582278481012658,0.7905405405405406,0.6261538461538462,0.35,0,14,0.8032510280609131
20,0.5407910723435251,valid,0.7125603864734299,0.7925987525987526,0.7647011259670278,0.7293404094010614,0.6616231086657497,0.8125,0.6215384615384615,0.5,0,14,0.8018171787261963
21,0.5347401217410439,valid,0.7254428341384863,0.7951637214137214,0.7622410267458464,0.7325490196078431,0.6837481698389458,0.7888513513513513,0.6676923076923077,0.5,0,14,0.8071081638336182
22,0.5423615606207597,valid,0.6642512077294686,0.7855925155925155,0.7567938949050284,0.7157464212678937,0.6,0.8868243243243243,0.46153846153846156,0.42500000000000004,0,14,0.8043200969696045
23,0.5388030268644032,valid,0.7077294685990339,0.7958783783783783,0.7709198724122761,0.7332843497428362,0.6488946684005201,0.8429054054054054,0.5846153846153846,0.45000000000000007,0,14,0.8046269416809082
24,0.5341780405295523,valid,0.7310789049919485,0.801135654885655,0.7751786777719156,0.734920634920635,0.6931137724550899,0.7820945945945946,0.6846153846153846,0.475,1,24,0.8501229286193848
25,0.5328483989364222,valid,0.7230273752012882,0.7887500000000001,0.7585679794903168,0.7370030581039755,0.6731843575418994,0.8141891891891891,0.64,0.475,1,25,0.8490164279937744
26,0.5314470498185409,valid,0.7254428341384863,0.7971049896049895,0.7736653927968193,0.7321288295365279,0.684287812041116,0.7871621621621622,0.6692307692307692,0.45000000000000007,0,25,0.8050038814544678
27,0.525351052221499,valid,0.7222222222222222,0.8046491683991684,0.7803987322143706,0.7335907335907336,0.6756756756756757,0.8023648648648649,0.6492307692307693,0.475,0,25,0.80483078956604
28,0.5361825698300412,valid,0.6811594202898551,0.7731782744282744,0.7498023793562308,0.7283950617283951,0.6131639722863741,0.8969594594594594,0.4846153846153846,0.375,0,25,0.8034799098968506
29,0.5288203515504536,valid,0.715780998389694,0.7998674636174636,0.7727880733716164,0.734785875281743,0.6617050067658998,0.8260135135135135,0.6153846153846154,0.45000000000000007,0,25,0.8126060962677002
30,0.5290732462155191,valid,0.7028985507246377,0.7899298336798337,0.7676311680526007,0.7358625626342162,0.6385093167701863,0.8682432432432432,0.5523076923076923,0.4,0,25,0.8051719665527344
31,0.5240086615085602,valid,0.6948470209339774,0.7605119542619543,0.7233537072507741,0.7064291247095275,0.6523605150214592,0.7702702702702703,0.6261538461538462,0.375,0,25,0.8041589260101318
32,0.5259694943302556,valid,0.7294685990338164,0.804927234927235,0.7653399807921184,0.7387247278382582,0.6844380403458213,0.8023648648648649,0.6630769230769231,0.5750000000000001,1,32,0.8447432518005371
33,0.532643448365362,valid,0.7415458937198067,0.8067307692307693,0.7787877773027577,0.7434052757793765,0.7056145675265554,0.785472972972973,0.7015384615384616,0.5,1,33,0.8526368141174316
34,0.516256172406046,valid,0.717391304347826,0.7861304573804573,0.7472123445951888,0.7238394964594808,0.6774668630338734,0.777027027027027,0.6630769230769231,0.45000000000000007,0,33,0.7935099601745605
35,0.5239299206357253,valid,0.6867954911433173,0.7788071725571726,0.7526356348905262,0.730795847750865,0.6189917936694022,0.8918918918918919,0.5,0.4,0,33,0.7980053424835205
36,0.5234111280817735,valid,0.7294685990338164,0.7975623700623702,0.7701383263347477,0.7329093799682035,0.6921921921921922,0.7787162162162162,0.6846153846153846,0.5,0,33,0.7927870750427246
37,0.5242337051190828,valid,0.7238325281803543,0.7931262993762993,0.7736276122043451,0.7326578332034295,0.6801736613603473,0.793918918918919,0.66,0.45000000000000007,0,33,0.7950506210327148
38,0.5199201467790102,valid,0.7383252818035426,0.8148726611226611,0.7779459912972376,0.747866563227308,0.6915351506456241,0.8141891891891891,0.6692307692307692,0.45000000000000007,1,38,0.8416659832000732
39,0.5176828707519331,valid,0.7415458937198067,0.8160109147609148,0.7858182489329981,0.7498051441932969,0.6960926193921853,0.8125,0.676923076923077,0.42500000000000004,1,39,0.8403880596160889
40,0.5160252734234458,valid,0.7198067632850241,0.795283264033264,0.7713240839934108,0.7314814814814815,0.6732954545454546,0.8006756756756757,0.6461538461538462,0.475,0,39,0.7937006950378418
41,0.5104267016837472,valid,0.7262479871175523,0.8032952182952182,0.7660787110857081,0.7396630934150077,0.6764705882352942,0.8158783783783784,0.6446153846153846,0.45000000000000007,0,39,0.7946562767028809
42,0.5136818666207162,valid,0.7552334943639292,0.8204054054054055,0.7902631957809503,0.7487603305785124,0.7330097087378641,0.7652027027027027,0.7461538461538462,0.5,0,39,0.7950043678283691
43,0.5114105359504098,valid,0.7270531400966184,0.8030067567567568,0.7655933698073395,0.7425968109339408,0.6744827586206896,0.8260135135135135,0.6369230769230769,0.45000000000000007,0,39,0.8140461444854736
44,0.5117315634300834,valid,0.7391304347826086,0.8224844074844074,0.7963410386707241,0.7545454545454545,0.6840659340659341,0.8412162162162162,0.6461538461538462,0.45000000000000007,1,44,0.8588228225708008
45,0.5111804494732305,valid,0.7439613526570048,0.8191086278586279,0.7972044901970047,0.75,0.7014705882352941,0.8057432432432432,0.6876923076923077,0.475,0,44,0.8181889057159424
46,0.5029590506302682,valid,0.7020933977455717,0.8091554054054055,0.7842052743659262,0.7368421052631579,0.6363636363636364,0.875,0.5446153846153846,0.42500000000000004,0,44,0.8189144134521484
47,0.507054112459484,valid,0.7037037037037037,0.8015826403326403,0.7604679475070646,0.7363896848137536,0.6393034825870647,0.8682432432432432,0.5538461538461539,0.375,0,44,0.8180880546569824
48,0.5019004423367349,valid,0.7375201288244766,0.8089449064449065,0.7766510189020999,0.7457098283931357,0.6927536231884058,0.8074324324324325,0.6738461538461539,0.5,0,44,0.8176243305206299
49,0.5034689103302202,valid,0.7455716586151369,0.8142671517671518,0.7884588633819527,0.7488076311605724,0.7072072072072072,0.7956081081081081,0.7,0.42500000000000004,0,44,0.8138623237609863
50,0.5063726023623818,valid,0.7198067632850241,0.811185031185031,0.7805091612476516,0.7448680351906158,0.6580310880829016,0.8581081081081081,0.5938461538461538,0.375,0,44,0.8012063503265381
51,0.5039545376049844,valid,0.6916264090177133,0.7757640332640333,0.7551110475475147,0.7297106563161609,0.6266666666666667,0.8733108108108109,0.5261538461538462,0.42500000000000004,0,44,0.8037805557250977
52,0.5071902792704733,valid,0.6618357487922706,0.7535680873180873,0.7186209282428566,0.7099447513812155,0.6004672897196262,0.8682432432432432,0.47384615384615386,0.325,0,44,0.8004934787750244
53,0.5003889626578281,valid,0.7399355877616747,0.8261408523908524,0.8035118843011968,0.7562264150943396,0.6834924965893588,0.8462837837837838,0.6430769230769231,0.475,1,53,0.8481729030609131
54,0.49955520347545024,valid,0.7407407407407407,0.820072765072765,0.8017151515026114,0.7428115015974441,0.7045454545454546,0.785472972972973,0.7,0.525,0,53,0.7975935935974121
55,0.506242645414252,valid,0.7028985507246377,0.7832718295218295,0.7488728701846334,0.7296703296703296,0.6442432082794308,0.8412162162162162,0.5769230769230769,0.35,0,53,0.814713716506958
56,0.49482830731492294,valid,0.7528180354267311,0.8260836798336798,0.8006143308822316,0.7565424266455194,0.7130044843049327,0.8057432432432432,0.7046153846153846,0.525,1,56,0.8512430191040039
57,0.4990550812922026,valid,0.6819645732689211,0.7710966735966736,0.7463352856053149,0.7325660121868652,0.6112994350282486,0.9138513513513513,0.4707692307692308,0.30000000000000004,0,56,0.7966797351837158
58,0.4955659822413796,valid,0.7576489533011272,0.8271907484407485,0.8015900620986057,0.7650273224043715,0.7111756168359942,0.8277027027027027,0.6938461538461539,0.525,1,58,0.8526034355163574
59,0.4902730427290264,valid,0.7238325281803543,0.8171387733887735,0.7935140369227517,0.7419112114371708,0.6689280868385346,0.8327702702702703,0.6246153846153846,0.525,0,58,0.8140478134155273
60,0.4992540917898479,valid,0.7560386473429952,0.8114293139293141,0.7803285520242629,0.7574059247397918,0.7199391171993912,0.7989864864864865,0.7169230769230769,0.475,0,58,0.8131923675537109
61,0.4956371705783041,valid,0.7576489533011272,0.8265020790020788,0.7931819305176493,0.7601593625498008,0.7194570135746606,0.8057432432432432,0.7138461538461538,0.5750000000000001,0,58,0.8064429759979248
62,0.49267349431389257,valid,0.748792270531401,0.830189708939709,0.8088243981649921,0.7585139318885449,0.7,0.8277027027027027,0.676923076923077,0.375,0,58,0.8128890991210938
63,0.4868816403966201,valid,0.7632850241545893,0.8333757796257795,0.8091177142729852,0.7706708268330733,0.7159420289855073,0.8344594594594594,0.6984615384615385,0.5750000000000001,1,63,0.8572700023651123
64,0.49601443504032333,valid,0.7101449275362319,0.8196829521829521,0.797540808309328,0.7503467406380028,0.6364705882352941,0.9138513513513513,0.5246153846153846,0.475,0,63,0.810715913772583
65,0.488284580017391,valid,0.715780998389694,0.7894724532224532,0.7628293655888145,0.7182761372705507,0.680786686838124,0.7601351351351351,0.6753846153846154,0.45000000000000007,0,63,0.8079094886779785
66,0.48608125354114334,valid,0.7359098228663447,0.7976897089397089,0.7624846787980595,0.7461300309597523,0.6885714285714286,0.8141891891891891,0.6646153846153846,0.525,0,63,0.8138289451599121
67,0.48971202342133774,valid,0.7431561996779388,0.8319334719334719,0.8097377772931027,0.7566742944317315,0.6898470097357441,0.8378378378378378,0.6569230769230769,0.55,0,63,0.8125529289245605
68,0.4861097210331967,valid,0.7238325281803543,0.7878482328482329,0.7432353654442686,0.7411320754716981,0.669849931787176,0.8293918918918919,0.6276923076923077,0.475,0,63,0.8142321109771729
69,0.4840412720253593,valid,0.7648953301127214,0.840725051975052,0.8157507820787007,0.7693522906793049,0.7225519287833828,0.8226351351351351,0.7123076923076923,0.45000000000000007,0,63,0.8075459003448486
70,0.48483373460016754,valid,0.751207729468599,0.828660343035343,0.806839268013374,0.7635807192042846,0.6979020979020979,0.8429054054054054,0.6676923076923077,0.65,0,63,0.8135783672332764
71,0.48535144172216715,valid,0.7302737520128825,0.8329937629937629,0.8104225867030146,0.7549378200438918,0.6658064516129032,0.8716216216216216,0.6015384615384616,0.475,0,63,0.8109016418457031
72,0.4822517178560558,valid,0.7383252818035426,0.8386850311850312,0.8148782040030043,0.7636363636363637,0.6704980842911877,0.8868243243243243,0.6030769230769231,0.475,0,63,0.8073909282684326
73,0.47888392366861043,valid,0.7302737520128825,0.828318607068607,0.812034263694788,0.7556528081692195,0.6649550706033376,0.875,0.5984615384615385,0.375,0,63,0.8058738708496094
74,0.4836459677470358,valid,0.7133655394524959,0.8103066528066528,0.7855945939295532,0.7471590909090909,0.6446078431372549,0.8885135135135135,0.5538461538461539,0.45000000000000007,0,63,0.8128964900970459
75,0.47639562424860504,valid,0.7479871175523349,0.8382276507276507,0.819019507610895,0.7605202754399388,0.6951048951048951,0.839527027027027,0.6646153846153846,0.45000000000000007,0,63,0.8056421279907227
76,0.4716123060176247,valid,0.7262479871175523,0.8252988565488566,0.7916746787841549,0.7546897546897547,0.6586901763224181,0.8834459459459459,0.583076923076923,0.4,0,63,0.7933328151702881
77,0.4899341683638723,valid,0.6714975845410628,0.7611018711018711,0.7321029194128819,0.7098150782361309,0.6130221130221131,0.8429054054054054,0.5153846153846153,0.45000000000000007,0,63,0.7924528121948242
78,0.47358365592203644,valid,0.7326892109500805,0.8409069646569647,0.8161486338314778,0.7631954350927247,0.6604938271604939,0.9037162162162162,0.5769230769230769,0.42500000000000004,0,63,0.7911708354949951
79,0.47254221847182826,valid,0.750402576489533,0.8319828482328482,0.8006690123007563,0.7626339969372129,0.6974789915966386,0.8412162162162162,0.6676923076923077,0.5,0,63,0.7949025630950928
80,0.47379678017214727,valid,0.7544283413848631,0.8403066528066528,0.8121406698440334,0.7739065974796145,0.6895640686922061,0.8817567567567568,0.6384615384615384,0.42500000000000004,1,80,0.8398592472076416
81,0.47273083266459015,valid,0.7391304347826086,0.8128846153846153,0.7824478452501572,0.7534246575342466,0.685595567867036,0.8361486486486487,0.6507692307692308,0.45000000000000007,0,80,0.7987782955169678
82,0.4707879204499094,valid,0.782608695652174,0.8383367983367983,0.8107212807990856,0.7768595041322314,0.7605177993527508,0.793918918918919,0.7723076923076924,0.625,1,82,0.8442797660827637
83,0.4655190125892037,valid,0.7689210950080515,0.8484303534303534,0.8171615630557378,0.7734806629834254,0.725925925925926,0.8277027027027027,0.7153846153846154,0.375,0,82,0.8029005527496338
84,0.4622385815570229,valid,0.7584541062801933,0.8274012474012473,0.7884446683886475,0.7667185069984448,0.7103746397694525,0.8327702702702703,0.6907692307692308,0.45000000000000007,0,82,0.8032779693603516
85,0.471523874684384,valid,0.7793880837359098,0.8361928274428274,0.807508542576777,0.7797427652733119,0.7438650306748467,0.8192567567567568,0.7430769230769231,0.525,1,85,0.8507003784179688
86,0.4649636337631627,valid,0.7455716586151369,0.8216034303534303,0.7955593389683121,0.7546583850931677,0.6982758620689655,0.8209459459459459,0.676923076923077,0.42500000000000004,0,85,0.8041040897369385
87,0.47218984365463257,valid,0.750402576489533,0.8334615384615386,0.8052033854597045,0.7562893081761006,0.7073529411764706,0.8125,0.6938461538461539,0.475,0,85,0.8094308376312256
88,0.4650762347798598,valid,0.7761674718196457,0.8506782744282744,0.8278821746567866,0.7797147385103012,0.7343283582089553,0.831081081081081,0.7261538461538461,0.475,0,85,0.8051936626434326
89,0.46800660773327474,valid,0.7697262479871175,0.850148128898129,0.8283135066884264,0.7779503105590062,0.7198275862068966,0.8462837837837838,0.7,0.45000000000000007,0,85,0.8082804679870605
90,0.4690597684759843,valid,0.7544283413848631,0.8358341995841996,0.8160068912222793,0.765564950038432,0.7023977433004231,0.8412162162162162,0.6753846153846154,0.4,0,85,0.8237390518188477
91,0.46025862662415756,valid,0.6594202898550725,0.7600623700623701,0.7279965790700322,0.7178118745830554,0.5931642778390298,0.9087837837837838,0.4323076923076923,0.275,0,85,0.8139743804931641
92,0.45957598717589127,valid,0.7721417069243156,0.8502962577962578,0.8279551378304801,0.7783868441660141,0.7255474452554744,0.839527027027027,0.7107692307692308,0.475,0,85,0.7946009635925293
93,0.4679546089548814,valid,0.7665056360708534,0.8327027027027026,0.8038020479645827,0.7702060221870047,0.7253731343283583,0.8209459459459459,0.7169230769230769,0.5750000000000001,0,85,0.7942121028900146
94,0.4609570142469908,valid,0.7544283413848631,0.8383627858627859,0.8124712275839483,0.7669977081741788,0.700139470013947,0.847972972972973,0.6692307692307692,0.5,0,85,0.793309211730957
95,0.4651154420877758,valid,0.7536231884057971,0.8281886694386695,0.7952045986334717,0.7620528771384136,0.7060518731988472,0.8277027027027027,0.6861538461538461,0.45000000000000007,0,85,0.7916486263275146
96,0.47077363102059616,valid,0.6312399355877617,0.7400441787941788,0.7186924551358935,0.7014341590612777,0.5711252653927813,0.9087837837837838,0.37846153846153846,0.15000000000000002,0,85,0.7934339046478271
97,0.46489154508239344,valid,0.7761674718196457,0.8499532224532224,0.8267240880827272,0.7817896389324961,0.7302052785923754,0.8412162162162162,0.7169230769230769,0.5750000000000001,1,97,0.8406240940093994
98,0.4611740739722001,valid,0.7560386473429952,0.8368373180873182,0.8091683288850686,0.7645687645687645,0.7079136690647482,0.831081081081081,0.6876923076923077,0.6,0,97,0.793738842010498
99,0.4588581527534284,valid,0.7657004830917874,0.8511148648648648,0.827272271674266,0.7776928953399541,0.7099023709902371,0.8597972972972973,0.68,0.45000000000000007,0,97,0.7921218872070312
100,0.4596120919051923,valid,0.7665056360708534,0.8443659043659044,0.8210133733932633,0.7730829420970265,0.7201166180758017,0.8344594594594594,0.7046153846153846,0.5,0,97,0.8060457706451416
101,0.45655874672688934,valid,0.7665056360708534,0.8427806652806652,0.8254164492041561,0.7698412698412699,0.7260479041916168,0.8192567567567568,0.7184615384615385,0.5,0,97,0.8096182346343994
102,0.4582012609431618,valid,0.7568438003220612,0.8467892411642411,0.8296074434527623,0.7756315007429421,0.6923076923076923,0.8817567567567568,0.6430769230769231,0.5,0,97,0.8047585487365723
103,0.4547399988299922,valid,0.7681159420289855,0.8468737006237006,0.822756808555965,0.7753510140405616,0.7202898550724638,0.839527027027027,0.703076923076923,0.5,0,97,0.8117942810058594
104,0.45884243281264053,valid,0.7721417069243156,0.8545400207900209,0.8300319855845415,0.7864150943396226,0.7107776261937244,0.8800675675675675,0.6738461538461539,0.4,1,104,0.8556032180786133
105,0.45158416189645467,valid,0.7874396135265701,0.8535317047817046,0.829477361827814,0.7839607201309329,0.7603174603174603,0.8091216216216216,0.7676923076923077,0.5750000000000001,0,104,0.8079242706298828
106,0.45077954624828537,valid,0.749597423510467,0.8334927234927235,0.8058421418759446,0.7680835197613721,0.6875834445927904,0.8699324324324325,0.64,0.45000000000000007,0,104,0.8077795505523682
107,0.4545052851501264,valid,0.7729468599033816,0.8503014553014553,0.8261023150175005,0.7711038961038961,0.7421875,0.8023648648648649,0.7461538461538462,0.475,0,104,0.8076140880584717
108,0.4560779740935878,valid,0.785024154589372,0.853814968814969,0.8324622593955382,0.7848509266720387,0.7503852080123267,0.8226351351351351,0.7507692307692307,0.45000000000000007,0,104,0.814518928527832
109,0.44829886681155157,valid,0.7906602254428341,0.8546933471933471,0.8353885926651006,0.7893030794165316,0.7585669781931464,0.8226351351351351,0.7615384615384615,0.525,1,109,0.8623664379119873
110,0.44839942769000407,valid,0.7640901771336553,0.8402130977130977,0.8122339710186737,0.7705559906029757,0.7182481751824817,0.831081081081081,0.703076923076923,0.45000000000000007,0,109,0.817312479019165
111,0.4545348929731469,valid,0.7737520128824477,0.8506185031185032,0.8239172383008222,0.783679753656659,0.7199434229137199,0.8597972972972973,0.6953846153846154,0.475,0,109,0.8163101673126221
112,0.45363152340838786,valid,0.7689210950080515,0.8512474012474013,0.8292568001339025,0.7800766283524905,0.7138849929873773,0.8597972972972973,0.6861538461538461,0.475,0,109,0.812936544418335
113,0.4524726726506886,valid,0.7809983896940419,0.8577858627858628,0.8340793460266813,0.7914110429447853,0.7247191011235955,0.8716216216216216,0.6984615384615385,0.4,1,113,0.8583838939666748
114,0.45070627802296687,valid,0.7761674718196457,0.854399688149688,0.8348846076537226,0.7743506493506493,0.7453125,0.8057432432432432,0.7492307692307693,0.5,0,113,0.8167479038238525
115,0.4493981207671918,valid,0.7753623188405797,0.8390176715176716,0.816518063589322,0.7740890688259109,0.7433903576982893,0.8074324324324325,0.7461538461538462,0.5750000000000001,0,113,0.8150389194488525
116,0.45309001991623327,valid,0.7898550724637681,0.8619074844074844,0.8435950326104641,0.7855382087099425,0.7648,0.8074324324324325,0.7738461538461539,0.525,0,113,0.8116724491119385
117,0.4490127767387189,valid,0.7455716586151369,0.8210446985446985,0.7873362285314572,0.7638266068759342,0.6849865951742627,0.8631756756756757,0.6384615384615384,0.5,0,113,0.8181033134460449
118,0.451767750476536,valid,0.7753623188405797,0.8517203742203743,0.8250662317344903,0.7822014051522248,0.7271407837445574,0.8462837837837838,0.7107692307692308,0.55,0,113,0.8135514259338379
119,0.4462908318168239,valid,0.7809983896940419,0.8528872141372141,0.8302216928573596,0.7891472868217054,0.7292263610315186,0.8597972972972973,0.7092307692307692,0.35,0,113,0.8095636367797852
120,0.45158177614212036,valid,0.7962962962962963,0.8634095634095634,0.8410237455840931,0.793469387755102,0.7677725118483413,0.8209459459459459,0.7738461538461539,0.525,1,120,0.8518872261047363
121,0.439697780107197,valid,0.7665056360708534,0.8359355509355509,0.8079797717676543,0.768,0.729483282674772,0.8108108108108109,0.7261538461538461,0.5750000000000001,0,120,0.8135871887207031
122,0.4487439723391282,valid,0.7648953301127214,0.8365072765072765,0.8052589854014998,0.7664,0.7279635258358662,0.8091216216216216,0.7246153846153847,0.42500000000000004,0,120,0.8053479194641113
123,0.44041804106611954,valid,0.7922705314009661,0.8591216216216215,0.8426756680494601,0.7864238410596026,0.7711038961038961,0.8023648648648649,0.7830769230769231,0.55,0,120,0.8029556274414062
124,0.4467888725431342,valid,0.7898550724637681,0.8599948024948025,0.837053991130961,0.7872860635696821,0.7606299212598425,0.8158783783783784,0.7661538461538462,0.525,0,120,0.8048620223999023
125,0.44284562844979136,valid,0.7729468599033816,0.8533238045738045,0.8287041392476661,0.7844036697247706,0.7164804469273743,0.8665540540540541,0.6876923076923077,0.45000000000000007,0,120,0.8202950954437256
126,0.4397909233444615,valid,0.7753623188405797,0.8577858627858628,0.8352315741144067,0.7884761182714177,0.7152682255845942,0.8783783783783784,0.6815384615384615,0.45000000000000007,0,120,0.8098993301391602
127,0.44436452263279963,valid,0.7866344605475041,0.8503482328482329,0.827595581096675,0.7868061142397426,0.7511520737327189,0.8260135135135135,0.7507692307692307,0.475,0,120,0.80721116065979
128,0.4402373825248919,valid,0.78341384863124,0.8568009355509355,0.8291587817387069,0.7842822774659182,0.7465648854961832,0.8260135135135135,0.7446153846153846,0.475,0,120,0.8064272403717041
129,0.4458052657152477,valid,0.7874396135265701,0.8511590436590436,0.8227526443715903,0.7860615883306321,0.7554517133956387,0.8192567567567568,0.7584615384615384,0.6,0,120,0.8055167198181152
130,0.4429694508251391,valid,0.7801932367149759,0.8521647609147609,0.8252847943395688,0.7838479809976246,0.7377049180327869,0.8361486486486487,0.7292307692307692,0.5,0,120,0.8169453144073486
131,0.44597248654616506,valid,0.7640901771336553,0.8467099792099793,0.8254891172927586,0.7719844357976654,0.7157287157287158,0.8378378378378378,0.696923076923077,0.45000000000000007,0,120,0.814288854598999
132,0.44268640091544703,valid,0.7874396135265701,0.8613045738045738,0.8438088094073816,0.7891373801916933,0.7484848484848485,0.8344594594594594,0.7446153846153846,0.5,0,120,0.796807050704956
133,0.434804042703227,valid,0.784219001610306,0.8587837837837837,0.8358323075045556,0.7859424920127795,0.7454545454545455,0.831081081081081,0.7415384615384616,0.5,0,120,0.8000056743621826
134,0.4325084309828909,valid,0.7648953301127214,0.8345504158004157,0.8102407570155581,0.7722308892355694,0.717391304347826,0.8361486486486487,0.7,0.5,0,120,0.7994847297668457
135,0.42773062775009557,valid,0.7914653784219001,0.8557796257796257,0.82852111671253,0.7929656274980016,0.7526555386949925,0.8378378378378378,0.7492307692307693,0.525,0,120,0.7993764877319336
136,0.4395240796239753,valid,0.7971014492753623,0.8565176715176717,0.8330023595647991,0.7920792079207921,0.7741935483870968,0.8108108108108109,0.7846153846153846,0.5750000000000001,0,120,0.8124732971191406
137,0.457210721153962,valid,0.6457326892109501,0.7334277546777548,0.723522355818184,0.696551724137931,0.5885780885780886,0.8530405405405406,0.45692307692307693,0.25,0,120,0.8061609268188477
138,0.4553103399904151,valid,0.788244766505636,0.8455041580041579,0.830330843717885,0.7884151246983105,0.7526881720430108,0.8277027027027027,0.7523076923076923,0.475,0,120,0.8019247055053711
139,0.4419222913290325,valid,0.7681159420289855,0.8541450103950105,0.8289032199340379,0.7757009345794392,0.7196531791907514,0.8412162162162162,0.7015384615384616,0.525,0,120,0.8030822277069092
140,0.44194911969335454,valid,0.7657004830917874,0.8584693347193347,0.8387894396198855,0.7836431226765799,0.699867197875166,0.8902027027027027,0.6523076923076923,0.5,0,120,0.8046965599060059
141,0.4347993198194002,valid,0.785829307568438,0.8600077962577963,0.8304814253317997,0.7908805031446541,0.7397058823529412,0.8496621621621622,0.7276923076923076,0.4,0,120,0.8146977424621582
142,0.43819790137441533,valid,0.7874396135265701,0.8636356548856549,0.8417968701341002,0.7940717628705148,0.7376811594202899,0.8597972972972973,0.7215384615384616,0.6,1,142,0.8524899482727051
143,0.4376872103465231,valid,0.782608695652174,0.8593996881496883,0.8353273132754426,0.7916666666666666,0.7286931818181818,0.8665540540540541,0.7061538461538461,0.475,0,142,0.8024277687072754
144,0.4290528830729033,valid,0.7536231884057971,0.811722972972973,0.7767917774381847,0.7624223602484472,0.7054597701149425,0.8293918918918919,0.6846153846153846,0.6,0,142,0.8003308773040771
145,0.4387653454353935,valid,0.789049919484702,0.8572297297297297,0.8423524169928878,0.7834710743801653,0.7669902912621359,0.8006756756756757,0.7784615384615384,0.42500000000000004,0,142,0.7994019985198975
146,0.4353715557801096,valid,0.7818035426731079,0.8510992723492723,0.8216164584693719,0.778050778050778,0.7551669316375199,0.8023648648648649,0.7630769230769231,0.475,0,142,0.809032678604126
